asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,"코지마 히데오 , PS용  스파이 액션 게임  개발한다",20240201T003000Z,https://zdnet.co.kr/view/?no=20240201091304,2024-02-01 00:30:00+00:00,,macro,SPY,"{'url': 'https://zdnet.co.kr/view/?no=20240201091304', 'url_mobile': '', 'title': '코지마 히데오 , PS용  스파이 액션 게임  개발한다', 'seendate': '20240201T003000Z', 'socialimage': 'https://image.zdnet.co.kr/2024/02/01/faad2e73698f4552b4849b22578297b5.png', 'domain': 'zdnet.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,Peppermint Anime Debuts 2nd  Spy Classroom  German Dub Clip,20240201T044500Z,https://www.fandompost.com/2024/01/31/peppermint-anime-debuts-2nd-spy-classroom-german-dub-clip/,2024-02-01 04:45:00+00:00,,macro,SPY,"{'url': 'https://www.fandompost.com/2024/01/31/peppermint-anime-debuts-2nd-spy-classroom-german-dub-clip/', 'url_mobile': '', 'title': 'Peppermint Anime Debuts 2nd  Spy Classroom  German Dub Clip', 'seendate': '20240201T044500Z', 'socialimage': '', 'domain': 'fandompost.com', 'language': 'English', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,全新奥迪SQ9谍照曝光 : 独特设计 动力强大,20240201T064500Z,https://auto.zol.com.cn/854/8543643.html,2024-02-01 06:45:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/854/8543643.html', 'url_mobile': 'https://m.zol.com.cn/article/8543643.html', 'title': '全新奥迪SQ9谍照曝光 : 独特设计 动力强大', 'seendate': '20240201T064500Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Ấn Độ phóng thích chim bồ câu bị nghi oan là gián điệp,20240202T033000Z,https://vnexpress.net/an-do-phong-thich-chim-bo-cau-bi-nghi-oan-la-gian-diep-4707882.html,2024-02-02 03:30:00+00:00,,macro,SPY,"{'url': 'https://vnexpress.net/an-do-phong-thich-chim-bo-cau-bi-nghi-oan-la-gian-diep-4707882.html', 'url_mobile': '', 'title': 'Ấn Độ phóng thích chim bồ câu bị nghi oan là gián điệp', 'seendate': '20240202T033000Z', 'socialimage': 'https://i2-vnexpress.vnecdn.net/2024/02/02/240201-india-pigeon-mb-1149-a0-5378-8146-1706839435.jpg?&q=100&dpr=1&fit=crop&s=9Ceah58jpVE7wb90VEudsg', 'domain': 'vnexpress.net', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,Henry Cavill và Bryce Dallas Howard đội nón lá Việt Nam tại sự kiện ra mắt  Argylle  ,20240202T050000Z,https://vnmedia.vn/giai-tri-so/202402/henry-cavill-va-bryce-dallas-howard-doi-non-la-viet-nam-tai-su-kien-ra-mat-argylle-d8c3997/,2024-02-02 05:00:00+00:00,,macro,SPY,"{'url': 'https://vnmedia.vn/giai-tri-so/202402/henry-cavill-va-bryce-dallas-howard-doi-non-la-viet-nam-tai-su-kien-ra-mat-argylle-d8c3997/', 'url_mobile': '', 'title': 'Henry Cavill và Bryce Dallas Howard đội nón lá Việt Nam tại sự kiện ra mắt  Argylle  ', 'seendate': '20240202T050000Z', 'socialimage': 'https://vnmedia.vn/file/8a10a0d36ccebc89016ce0c6fa3e1b83/022024/2_20240201155414.png', 'domain': 'vnmedia.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,"  이 비둘기가 중국이 보낸 스파이 ?… 인도 , 8개월 만에 석방",20240202T061500Z,https://news.mt.co.kr/mtview.php?no=2024020213560490363&type=2&sec=society&pDepth2=Stotal&MSC_T,2024-02-02 06:15:00+00:00,,macro,SPY,"{'url': 'https://news.mt.co.kr/mtview.php?no=2024020213560490363&type=2&sec=society&pDepth2=Stotal&MSC_T', 'url_mobile': 'https://m.mt.co.kr/renew/view_amp.html?no=2024020213560490363', 'title': '  이 비둘기가 중국이 보낸 스파이 ?… 인도 , 8개월 만에 석방', 'seendate': '20240202T061500Z', 'socialimage': 'https://thumb.mt.co.kr/21/2024/02/2024020213560490363_1.jpg', 'domain': 'news.mt.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,中간첩 의심받아 인도 경찰에 붙잡힌 비둘기 … 8개월만에 풀려나,20240202T063000Z,https://www.donga.com/news/Inter/article/all/20240202/123358304/2,2024-02-02 06:30:00+00:00,,macro,SPY,"{'url': 'https://www.donga.com/news/Inter/article/all/20240202/123358304/2', 'url_mobile': '', 'title': '中간첩 의심받아 인도 경찰에 붙잡힌 비둘기 … 8개월만에 풀려나', 'seendate': '20240202T063000Z', 'socialimage': 'https://dimg.donga.com/wps/NEWS/IMAGE/2024/02/02/123358266.2.jpg', 'domain': 'donga.com', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,"YRF First Female Spy Movie Starring Alia Bhatt , Director Revealed",20240202T071500Z,https://www.comingsoon.net/indian/news/1520254-yrfs-first-female-spy-movie-starring-alia-bhatt-director-revealed,2024-02-02 07:15:00+00:00,,macro,SPY,"{'url': 'https://www.comingsoon.net/indian/news/1520254-yrfs-first-female-spy-movie-starring-alia-bhatt-director-revealed', 'url_mobile': 'https://www.comingsoon.net/indian/news/1520254-yrfs-first-female-spy-movie-starring-alia-bhatt-director-revealed?amp', 'title': 'YRF First Female Spy Movie Starring Alia Bhatt , Director Revealed', 'seendate': '20240202T071500Z', 'socialimage': 'https://www.comingsoon.net/wp-content/uploads/sites/3/2024/02/Untitled-design-2024-02-02T110428.224.png', 'domain': 'comingsoon.net', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,柿子影言 》 機密特務新境界 蜜大腿踢出一片天｜卡優新聞網,20240202T233000Z,https://www.cardu.com.tw/news/detail.php?50703,2024-02-02 23:30:00+00:00,,macro,SPY,"{'url': 'https://www.cardu.com.tw/news/detail.php?50703', 'url_mobile': '', 'title': '柿子影言 》 機密特務新境界 蜜大腿踢出一片天｜卡優新聞網', 'seendate': '20240202T233000Z', 'socialimage': 'https://imgcloud.cardu.com.tw/201910/20240203/news/15/UCardu20240203030622.jpg', 'domain': 'cardu.com.tw', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,in india è stato rilasciato il piccione sospettato di essere una spia cinese . ha trascorso 8 mesi,20240203T124500Z,https://www.dagospia.com/rubrica-29/cronache/tiro-piccione-new-delhi-pechino-ndash-india-piccione-383538.htm,2024-02-03 12:45:00+00:00,,macro,SPY,"{'url': 'https://www.dagospia.com/rubrica-29/cronache/tiro-piccione-new-delhi-pechino-ndash-india-piccione-383538.htm', 'url_mobile': '/rubrica-29/cronache/tiro-piccione-new-delhi-pechino-ndash-india-piccione-383538.htm/amp', 'title': 'in india è stato rilasciato il piccione sospettato di essere una spia cinese . ha trascorso 8 mesi', 'seendate': '20240203T124500Z', 'socialimage': 'https://cdn-static.dagospia.com/img/patch/02-2024/piccione-sospettato-di-essere-una-spia-cinese-liberato-in-india-1948980.png', 'domain': 'dagospia.com', 'language': 'Italian', 'sourcecountry': 'Italy'}"
