asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,法拉利全新跑车谍照曝光 搭3 . 0T混动 / 年底正式亮相 _ 海外车讯 - 网上车市,20210601T041500Z,http://news.cheshi.com/dujia/20210601/3342797.shtml,2021-06-01 04:15:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20210601/3342797.shtml', 'url_mobile': '', 'title': '法拉利全新跑车谍照曝光 搭3 . 0T混动 / 年底正式亮相 _ 海外车讯 - 网上车市', 'seendate': '20210601T041500Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,捷尼赛思GV70纯电版谍照 ！ 分体灯组 / 今年11月发布 _ 海外车讯 - 网上车市,20210601T084500Z,http://news.cheshi.com/dujia/20210601/3342991.shtml,2021-06-01 08:45:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20210601/3342991.shtml', 'url_mobile': '', 'title': '捷尼赛思GV70纯电版谍照 ！ 分体灯组 / 今年11月发布 _ 海外车讯 - 网上车市', 'seendate': '20210601T084500Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,2022 GMC Sierra HD Base Trim Renamed To Sierra Pro,20210601T211500Z,https://gmauthority.com/blog/2021/06/2022-gmc-sierra-hd-base-trim-renamed-to-sierra-pro/,2021-06-01 21:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/06/2022-gmc-sierra-hd-base-trim-renamed-to-sierra-pro/', 'url_mobile': 'https://gmauthority.com/blog/2021/06/2022-gmc-sierra-hd-base-trim-renamed-to-sierra-pro/amp/', 'title': '2022 GMC Sierra HD Base Trim Renamed To Sierra Pro', 'seendate': '20210601T211500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/06/2021-GMC-Sierra-2500-HD-Base-003-Front-Three-Quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,2021 Cadillac CT4 Gets New Diamond Sky Color : First Look,20210603T021500Z,https://gmauthority.com/blog/2021/06/2021-cadillac-ct4-gets-new-diamond-sky-color-first-look/,2021-06-03 02:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/06/2021-cadillac-ct4-gets-new-diamond-sky-color-first-look/', 'url_mobile': 'https://gmauthority.com/blog/2021/06/2021-cadillac-ct4-gets-new-diamond-sky-color-first-look/amp/', 'title': '2021 Cadillac CT4 Gets New Diamond Sky Color : First Look', 'seendate': '20210603T021500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/11/2021-Cadillac-CT4-Premium-Luxury-Diamond-Sky-Special-Edition-18-inch-alloy-wheel-with-Diamond-Cut-Midnight-Silver-finish-Q7B-Exterior-002-1024x575.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,2022 Chevy Silverado 1500 Trail Boss Caught Off - Road Testing,20210603T181500Z,https://gmauthority.com/blog/2021/06/2022-chevy-silverado-1500-trail-boss-caught-undergoing-off-road-testing/,2021-06-03 18:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/06/2022-chevy-silverado-1500-trail-boss-caught-undergoing-off-road-testing/', 'url_mobile': 'https://gmauthority.com/blog/2021/06/2022-chevy-silverado-1500-trail-boss-caught-undergoing-off-road-testing/amp/', 'title': '2022 Chevy Silverado 1500 Trail Boss Caught Off - Road Testing', 'seendate': '20210603T181500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/06/2022-Chevrolet-Silverado-1500-Trail-Boss-Prototype-Spy-Shots-Off-Road-Exterior-June-2021-013-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Best Amazon Deals : $160 Off Robot Vacuum & Mop , 44 % Off Echo Show and More",20210603T231500Z,http://www.msn.com/en-us/lifestyle/shopping/best-amazon-deals-160-off-robot-vacuum-mop-44-off-echo-show-and-more/ar-BB1eV7Z4,2021-06-03 23:15:00+00:00,,macro,SPY,"{'url': 'http://www.msn.com/en-us/lifestyle/shopping/best-amazon-deals-160-off-robot-vacuum-mop-44-off-echo-show-and-more/ar-BB1eV7Z4', 'url_mobile': '', 'title': 'Best Amazon Deals : $160 Off Robot Vacuum & Mop , 44 % Off Echo Show and More', 'seendate': '20210603T231500Z', 'socialimage': '', 'domain': 'msn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"GM Releases Fix For Chevy Silverado HD , GMC Sierra HD Diagnostic Issue",20210604T101500Z,https://gmauthority.com/blog/2021/06/gm-releases-fix-for-chevy-silverado-hd-gmc-sierra-hd-fuel-injector-diagnostic-issue/,2021-06-04 10:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/06/gm-releases-fix-for-chevy-silverado-hd-gmc-sierra-hd-fuel-injector-diagnostic-issue/', 'url_mobile': 'https://gmauthority.com/blog/2021/06/gm-releases-fix-for-chevy-silverado-hd-gmc-sierra-hd-fuel-injector-diagnostic-issue/amp/', 'title': 'GM Releases Fix For Chevy Silverado HD , GMC Sierra HD Diagnostic Issue', 'seendate': '20210604T101500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/08/2020-Chevrolet-Silverado-2500HD-Custom-Chevy-Commercial-Lineup-1024x509.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,宝马M4新车型谍照曝光 ！ 搭全新套件 / 车身大幅减重 _ 海外车讯 - 网上车市,20210604T110000Z,http://news.cheshi.com/dujia/20210604/3343861.shtml,2021-06-04 11:00:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20210604/3343861.shtml', 'url_mobile': '', 'title': '宝马M4新车型谍照曝光 ！ 搭全新套件 / 车身大幅减重 _ 海外车讯 - 网上车市', 'seendate': '20210604T110000Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Drifting Becoming More Prominent Amongst Cadillac Owners,20210605T101500Z,https://gmauthority.com/blog/2021/06/drifting-becoming-more-prominent-amongst-cadillac-owners/,2021-06-05 10:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/06/drifting-becoming-more-prominent-amongst-cadillac-owners/', 'url_mobile': 'https://gmauthority.com/blog/2021/06/drifting-becoming-more-prominent-amongst-cadillac-owners/amp/', 'title': 'Drifting Becoming More Prominent Amongst Cadillac Owners', 'seendate': '20210605T101500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/06/Cadillac-ATSV-Drift-Car-004-Drifting.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"2022 Cadillac CT4 - V Blackwing Interior Colors , Materials",20210605T144500Z,https://gmauthority.com/blog/2021/06/here-are-the-2022-cadillac-ct4-v-blackwing-interior-colors-and-materials/,2021-06-05 14:45:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/06/here-are-the-2022-cadillac-ct4-v-blackwing-interior-colors-and-materials/', 'url_mobile': 'https://gmauthority.com/blog/2021/06/here-are-the-2022-cadillac-ct4-v-blackwing-interior-colors-and-materials/amp/', 'title': '2022 Cadillac CT4 - V Blackwing Interior Colors , Materials', 'seendate': '20210605T144500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/02/2022-Cadillac-CT4-V-Blackwing-Carbon-Fiber-Aero-Package-Exterior-003-front-three-quarters-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
