asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,Secrets and spies : Damian Lewis under cover as he tracks down a traitor,20211101T024500Z,https://www.telegraph.co.uk/news/2021/10/31/secrets-spies-damian-lewis-cover-tracks-traitor/,2021-11-01 02:45:00+00:00,,macro,SPY,"{'url': 'https://www.telegraph.co.uk/news/2021/10/31/secrets-spies-damian-lewis-cover-tracks-traitor/', 'url_mobile': '', 'title': 'Secrets and spies : Damian Lewis under cover as he tracks down a traitor', 'seendate': '20211101T024500Z', 'socialimage': '', 'domain': 'telegraph.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,宝马X7最新谍照流出 全新设计语言曝光 / 配多种动力 _ 海外车讯 - 网上车市,20211101T043000Z,http://news.cheshi.com/dujia/20211101/3359990.shtml,2021-11-01 04:30:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20211101/3359990.shtml', 'url_mobile': '', 'title': '宝马X7最新谍照流出 全新设计语言曝光 / 配多种动力 _ 海外车讯 - 网上车市', 'seendate': '20211101T043000Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,2022 Silverado Interior : Are You Satisfied With The Updates ? ,20211101T100000Z,https://gmauthority.com/blog/2021/10/2022-silverado-interior-are-you-satisfied-with-the-updates/comment-page-2/,2021-11-01 10:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/10/2022-silverado-interior-are-you-satisfied-with-the-updates/comment-page-2/', 'url_mobile': '', 'title': '2022 Silverado Interior : Are You Satisfied With The Updates ? ', 'seendate': '20211101T100000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/09/2022-Chevrolet-Silverado-RST-1500-First-Real-World-Photos-September-2021-Exterior-001.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Spy x Family reveals first cast member as anime release set for 2022,20211101T143000Z,https://www.hitc.com/en-gb/2021/11/01/spy-x-family-reveals-first-cast-member-as-anime-release-set-for-2022/,2021-11-01 14:30:00+00:00,,macro,SPY,"{'url': 'https://www.hitc.com/en-gb/2021/11/01/spy-x-family-reveals-first-cast-member-as-anime-release-set-for-2022/', 'url_mobile': 'https://www.hitc.com/en-gb/2021/11/01/spy-x-family-reveals-first-cast-member-as-anime-release-set-for-2022/?amp', 'title': 'Spy x Family reveals first cast member as anime release set for 2022', 'seendate': '20211101T143000Z', 'socialimage': 'https://www.hitc.com/static/uploads/2021/11/Screenshot-2021-11-01-at-10-16-26-TV%E3%82%A2%E3%83%8B%E3%83%A1%E3%80%8ESPY%C3%97FAMILY%E3%80%8F%E7%AC%AC1%E5%BC%BEPV%EF%BC%8F2022-ON-AIR.png', 'domain': 'hitc.com', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,"The Best Early Black Friday Clothing , Beauty & Grooming Deals for 2021",20211101T171500Z,http://www.msn.com/en-us/lifestyle/shopping/the-best-early-black-friday-clothing-beauty-grooming-deals-for-2021/ar-AAQc1CX,2021-11-01 17:15:00+00:00,,macro,SPY,"{'url': 'http://www.msn.com/en-us/lifestyle/shopping/the-best-early-black-friday-clothing-beauty-grooming-deals-for-2021/ar-AAQc1CX', 'url_mobile': '', 'title': 'The Best Early Black Friday Clothing , Beauty & Grooming Deals for 2021', 'seendate': '20211101T171500Z', 'socialimage': '', 'domain': 'msn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Fix For Chevy Silverado HD , GMC Sierra HD Turn Signal Issue",20211101T194500Z,https://gmauthority.com/blog/2021/11/gm-releases-fix-for-chevy-silverado-hd-gmc-sierra-hd-turn-signal-issue/,2021-11-01 19:45:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/11/gm-releases-fix-for-chevy-silverado-hd-gmc-sierra-hd-turn-signal-issue/', 'url_mobile': 'https://gmauthority.com/blog/2021/11/gm-releases-fix-for-chevy-silverado-hd-gmc-sierra-hd-turn-signal-issue/amp/', 'title': 'Fix For Chevy Silverado HD , GMC Sierra HD Turn Signal Issue', 'seendate': '20211101T194500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/10/2021-Chevrolet-Silverado-2500-HD-Custom-Summit-White-001-Front-Three-Quarter.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY, 《 前行者 》 上演  人心拉锯战  谍战剧回归朴素|前行者|谍战 _ 新浪娱乐 _ 新浪网,20211102T090000Z,https://ent.sina.com.cn/v/m/2021-11-02/doc-iktzscyy3212520.shtml,2021-11-02 09:00:00+00:00,,macro,SPY,"{'url': 'https://ent.sina.com.cn/v/m/2021-11-02/doc-iktzscyy3212520.shtml', 'url_mobile': '', 'title': ' 《 前行者 》 上演  人心拉锯战  谍战剧回归朴素|前行者|谍战 _ 新浪娱乐 _ 新浪网', 'seendate': '20211102T090000Z', 'socialimage': '', 'domain': 'ent.sina.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,GM Extends Chevy Bolt EV And Bolt EUV Production Downtime By Two Weeks,20211102T103000Z,https://gmauthority.com/blog/2021/09/gm-extends-chevy-bolt-ev-and-bolt-euv-production-downtime-by-another-two-weeks/,2021-11-02 10:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/09/gm-extends-chevy-bolt-ev-and-bolt-euv-production-downtime-by-another-two-weeks/', 'url_mobile': 'https://gmauthority.com/blog/2021/09/gm-extends-chevy-bolt-ev-and-bolt-euv-production-downtime-by-another-two-weeks/amp/', 'title': 'GM Extends Chevy Bolt EV And Bolt EUV Production Downtime By Two Weeks', 'seendate': '20211102T103000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/02/2022-Chevrolet-Bolt-EV-Exterior-034-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,謝長廷再回應特務說 ： 已拿出證據 再糾纏 「 無賴而已 」 | 政治 | 要聞,20211102T123000Z,https://udn.com/news/story/6656/5861899,2021-11-02 12:30:00+00:00,,macro,SPY,"{'url': 'https://udn.com/news/story/6656/5861899', 'url_mobile': 'https://udn.com/news/amp/story/6656/5861899', 'title': '謝長廷再回應特務說 ： 已拿出證據 再糾纏 「 無賴而已 」 | 政治 | 要聞', 'seendate': '20211102T123000Z', 'socialimage': 'https://uc.udn.com.tw/photo/2021/11/02/realtime/14469573.jpg', 'domain': 'udn.com', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,CIA Chief Meets Russian Security Council Chief In Moscow || அமெரிக்க உளவு அமைப்பின் தலைவர் - ரஷிய பாதுகாப்பு கவுன்சில் தலைவர் சந்திப்பு,20211102T160000Z,https://www.dailythanthi.com/News/TopNews/2021/11/02210420/CIA-Chief-Meets-Russian-Security-Council-Chief-In.vpf,2021-11-02 16:00:00+00:00,,macro,SPY,"{'url': 'https://www.dailythanthi.com/News/TopNews/2021/11/02210420/CIA-Chief-Meets-Russian-Security-Council-Chief-In.vpf', 'url_mobile': 'https://www.dailythanthi.com/amp/News/TopNews/2021/11/02210420/CIA-Chief-Meets-Russian-Security-Council-Chief-In.vpf', 'title': 'CIA Chief Meets Russian Security Council Chief In Moscow || அமெரிக்க உளவு அமைப்பின் தலைவர் - ரஷிய பாதுகாப்பு கவுன்சில் தலைவர் சந்திப்பு', 'seendate': '20211102T160000Z', 'socialimage': '', 'domain': 'dailythanthi.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
