asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,"  Gak Mau Kalah , Korea Selatan Akan Luncurkan Satelit Mata - mata",20231201T111500Z,https://international.sindonews.com/read/1265811/40/gak-mau-kalah-korea-selatan-akan-luncurkan-satelit-mata-mata-1701425534,2023-12-01 11:15:00+00:00,,macro,SPY,"{'url': 'https://international.sindonews.com/read/1265811/40/gak-mau-kalah-korea-selatan-akan-luncurkan-satelit-mata-mata-1701425534', 'url_mobile': 'https://international.sindonews.com/newsread/1265811/40/gak-mau-kalah-korea-selatan-akan-luncurkan-satelit-mata-mata-1701425534', 'title': '  Gak Mau Kalah , Korea Selatan Akan Luncurkan Satelit Mata - mata', 'seendate': '20231201T111500Z', 'socialimage': 'https://pict.sindonews.net/dyn/850/pena/news/2023/12/01/40/1265811/gak-mau-kalah-korea-selatan-akan-luncurkan-satelit-matamata-ejc.jpg', 'domain': 'international.sindonews.com', 'language': 'Indonesian', 'sourcecountry': 'Indonesia'}"
gdelt_news,gdelt_doc,SPY,GM Considering Second - Gen Cadillac XT5 For North America,20231201T171500Z,https://gmauthority.com/blog/2023/11/gm-considering-second-gen-cadillac-xt5-for-north-america/comment-page-2/,2023-12-01 17:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/11/gm-considering-second-gen-cadillac-xt5-for-north-america/comment-page-2/', 'url_mobile': '', 'title': 'GM Considering Second - Gen Cadillac XT5 For North America', 'seendate': '20231201T171500Z', 'socialimage': '', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,South Korea launches first spy satellite after North Korea does same,20231201T200000Z,https://news.yahoo.com/south-korea-launches-first-spy-191211936.html,2023-12-01 20:00:00+00:00,,macro,SPY,"{'url': 'https://news.yahoo.com/south-korea-launches-first-spy-191211936.html', 'url_mobile': 'https://news.yahoo.com/amphtml/south-korea-launches-first-spy-191211936.html', 'title': 'South Korea launches first spy satellite after North Korea does same', 'seendate': '20231201T200000Z', 'socialimage': 'https://s.yimg.com/ny/api/res/1.2/uLxh9WgmXGax2RKLjEJ2hw--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD02NzU-/https://media.zenfs.com/en/c4isr_506/44150474f05977eacac851e0293c7994', 'domain': 'news.yahoo.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Güney Kore , Kuzey Koreden sonra casus uydusunu fırlattı",20231201T210000Z,https://www.haberturk.com/guney-kore-kuzey-kore-den-sonra-casus-uydusunu-firlatti-3641749,2023-12-01 21:00:00+00:00,,macro,SPY,"{'url': 'https://www.haberturk.com/guney-kore-kuzey-kore-den-sonra-casus-uydusunu-firlatti-3641749', 'url_mobile': 'https://m.haberturk.com/guney-kore-kuzey-kore-den-sonra-casus-uydusunu-firlatti-3641749-amp', 'title': 'Güney Kore , Kuzey Koreden sonra casus uydusunu fırlattı', 'seendate': '20231201T210000Z', 'socialimage': '', 'domain': 'haberturk.com', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY,South Korea launches its first spy satellite after rival North Korea does the same,20231201T214500Z,https://www.wdrb.com/news/national/south-korea-launches-its-first-spy-satellite-after-rival-north-korea-does-the-same/article_05bb84f9-5589-58ad-8602-dcc1aca03a14.html,2023-12-01 21:45:00+00:00,,macro,SPY,"{'url': 'https://www.wdrb.com/news/national/south-korea-launches-its-first-spy-satellite-after-rival-north-korea-does-the-same/article_05bb84f9-5589-58ad-8602-dcc1aca03a14.html', 'url_mobile': '', 'title': 'South Korea launches its first spy satellite after rival North Korea does the same', 'seendate': '20231201T214500Z', 'socialimage': 'https://bloximages.newyork1.vip.townnews.com/wdrb.com/content/tncms/assets/v3/editorial/2/54/254d15b4-907f-11ee-889a-63c0737cd81b/656a3360b95c8.image.jpg?crop=1901%2C998%2C0%2C45', 'domain': 'wdrb.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,한국 첫 정찰위성 발사 성공 … 궤도 안착 후 지상과 교신 ( 종합2보 ) ,20231201T233000Z,https://www.yna.co.kr/view/AKR20231202006552504,2023-12-01 23:30:00+00:00,,macro,SPY,"{'url': 'https://www.yna.co.kr/view/AKR20231202006552504', 'url_mobile': 'https://m.yna.co.kr/amp/view/AKR20231202006552504', 'title': '한국 첫 정찰위성 발사 성공 … 궤도 안착 후 지상과 교신 ( 종합2보 ) ', 'seendate': '20231201T233000Z', 'socialimage': 'https://img9.yna.co.kr/photo/yna/YH/2023/12/02/PYH2023120200130001300_P4.jpg', 'domain': 'yna.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,South Korea launches its first spy satellite after rival North Korea does the same,20231201T233000Z,https://www.chron.com/business/article/south-korea-launches-its-first-spy-satellite-18527463.php,2023-12-01 23:30:00+00:00,,macro,SPY,"{'url': 'https://www.chron.com/business/article/south-korea-launches-its-first-spy-satellite-18527463.php', 'url_mobile': '', 'title': 'South Korea launches its first spy satellite after rival North Korea does the same', 'seendate': '20231201T233000Z', 'socialimage': 'https://s.hdnux.com/photos/01/34/02/66/24128920/5/rawImage.jpg', 'domain': 'chron.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,한국 첫 정찰위성 발사 성공 … 북한 전지역 내려다본다 - 국민일보,20231201T233000Z,https://news.kmib.co.kr/article/view.asp?arcid=0018930460&code=61111911&stg=wm_rank,2023-12-01 23:30:00+00:00,,macro,SPY,"{'url': 'https://news.kmib.co.kr/article/view.asp?arcid=0018930460&code=61111911&stg=wm_rank', 'url_mobile': 'https://m.kmib.co.kr/view_amp.asp?arcid=0018930460', 'title': '한국 첫 정찰위성 발사 성공 … 북한 전지역 내려다본다 - 국민일보', 'seendate': '20231201T233000Z', 'socialimage': 'https://image.kmib.co.kr/online_image/2023/1202/2023120204535455217_1701460434_0018930460.jpg', 'domain': 'news.kmib.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,Ответ Пхеньяну : Южная Корея вывела на орбиту  спутник - шпион  ,20231201T233000Z,https://www.unian.net/world/otvet-phenyanu-yuzhnaya-koreya-vyvela-na-orbitu-sputnik-shpion-12472782.html,2023-12-01 23:30:00+00:00,,macro,SPY,"{'url': 'https://www.unian.net/world/otvet-phenyanu-yuzhnaya-koreya-vyvela-na-orbitu-sputnik-shpion-12472782.html', 'url_mobile': 'https://www.unian.net/world/otvet-phenyanu-yuzhnaya-koreya-vyvela-na-orbitu-sputnik-shpion-novosti-mira-amp-12472782.html', 'title': 'Ответ Пхеньяну : Южная Корея вывела на орбиту  спутник - шпион  ', 'seendate': '20231201T233000Z', 'socialimage': 'https://images.unian.net/photos/2021_10/thumb_files/620_324_1633328971-9434.jpg?1', 'domain': 'unian.net', 'language': 'Russian', 'sourcecountry': 'Ukraine'}"
gdelt_news,gdelt_doc,SPY,South Korea launches its first spy satellite,20231202T000000Z,https://www.cp24.com/world/south-korea-launches-its-first-spy-satellite-after-rival-north-korea-does-the-same-1.6669910,2023-12-02 00:00:00+00:00,,macro,SPY,"{'url': 'https://www.cp24.com/world/south-korea-launches-its-first-spy-satellite-after-rival-north-korea-does-the-same-1.6669910', 'url_mobile': '', 'title': 'South Korea launches its first spy satellite', 'seendate': '20231202T000000Z', 'socialimage': 'https://www.cp24.com/polopoly_fs/1.6669913.1701468110!/httpImage/image.jpg_gen/derivatives/landscape_620/image.jpg', 'domain': 'cp24.com', 'language': 'English', 'sourcecountry': 'Canada'}"
