asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY, 『 特務間諜 』： 你認為大家都表裡如一嗎 ？？ - No Movie No Life,20230201T140000Z,http://blog.udn.com/hoopers/4292758,2023-02-01 14:00:00+00:00,,macro,SPY,"{'url': 'http://blog.udn.com/hoopers/4292758', 'url_mobile': '', 'title': ' 『 特務間諜 』： 你認為大家都表裡如一嗎 ？？ - No Movie No Life', 'seendate': '20230201T140000Z', 'socialimage': 'http://album.udn.com/community/img/PSN_PHOTO/hoopers/f_5186739_1.jpg', 'domain': 'blog.udn.com', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,"Camere spion moderne , miniaturale , în dispozitive casnice",20230202T111500Z,https://www.antena3.ro/economic/continut-platit/camere-spion-moderne-miniaturale-dispozitive-casnice-664631.html,2023-02-02 11:15:00+00:00,,macro,SPY,"{'url': 'https://www.antena3.ro/economic/continut-platit/camere-spion-moderne-miniaturale-dispozitive-casnice-664631.html', 'url_mobile': 'https://www.antena3.ro/amp/camere-spion-moderne-miniaturale-dispozitive-casnice-664631.html', 'title': 'Camere spion moderne , miniaturale , în dispozitive casnice', 'seendate': '20230202T111500Z', 'socialimage': 'https://www.antena3.ro/thumbs/amp/2023/02/02/camere-spion-moderne-miniaturale-dispozitive-casnice-814547.jpg', 'domain': 'antena3.ro', 'language': 'Romanian', 'sourcecountry': 'Romania'}"
gdelt_news,gdelt_doc,SPY,La spia del motore è accesa ma la macchina va bene ? Ecco cosa significa,20230203T080000Z,http://www.msn.com/it-it/motori/notizie/la-spia-del-motore-%C3%A8-accesa-ma-la-macchina-va-bene-ecco-cosa-significa/ar-AA172pET,2023-02-03 08:00:00+00:00,,macro,SPY,"{'url': 'http://www.msn.com/it-it/motori/notizie/la-spia-del-motore-%C3%A8-accesa-ma-la-macchina-va-bene-ecco-cosa-significa/ar-AA172pET', 'url_mobile': '', 'title': 'La spia del motore è accesa ma la macchina va bene ? Ecco cosa significa', 'seendate': '20230203T080000Z', 'socialimage': 'http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AA172pEH.img?&m=6&q=60&o=t&l=f&f=jpg', 'domain': 'msn.com', 'language': 'Italian', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Spy Balloon : अमेरिका के बाद कनाडा में भी दिखा Spy Balloon , चीन पर जासूसी करने का शक",20230203T080000Z,https://www.jagran.com/world/canada-spy-balloon-seen-in-canada-after-america-pentagon-suspected-china-for-spying-23317836.html,2023-02-03 08:00:00+00:00,,macro,SPY,"{'url': 'https://www.jagran.com/world/canada-spy-balloon-seen-in-canada-after-america-pentagon-suspected-china-for-spying-23317836.html', 'url_mobile': 'https://www.jagran.com/lite/world/canada-spy-balloon-seen-in-canada-after-america-pentagon-suspected-china-for-spying-23317836.html', 'title': 'Spy Balloon : अमेरिका के बाद कनाडा में भी दिखा Spy Balloon , चीन पर जासूसी करने का शक', 'seendate': '20230203T080000Z', 'socialimage': 'https://www.jagranimages.com/images/newimg/03022023/03_02_2023-spy_balloon_23317836_1342442.jpg', 'domain': 'jagran.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"Soal Balon Mata - mata , Ketua DPR AS Tuduh China Abaikan Kedaulatan Gedung Putih",20230203T094500Z,https://www.tribunnews.com/internasional/2023/02/03/soal-balon-mata-mata-ketua-dpr-as-tuduh-china-abaikan-kedaulatan-gedung-putih,2023-02-03 09:45:00+00:00,,macro,SPY,"{'url': 'https://www.tribunnews.com/internasional/2023/02/03/soal-balon-mata-mata-ketua-dpr-as-tuduh-china-abaikan-kedaulatan-gedung-putih', 'url_mobile': 'https://m.tribunnews.com/amp/internasional/2023/02/03/soal-balon-mata-mata-ketua-dpr-as-tuduh-china-abaikan-kedaulatan-gedung-putih', 'title': 'Soal Balon Mata - mata , Ketua DPR AS Tuduh China Abaikan Kedaulatan Gedung Putih', 'seendate': '20230203T094500Z', 'socialimage': 'https://cdn-2.tstatic.net/tribunnews/foto/bank/images/ketua-dpr-as-kevin-mccarthy.jpg', 'domain': 'tribunnews.com', 'language': 'Indonesian', 'sourcecountry': 'Indonesia'}"
gdelt_news,gdelt_doc,SPY,China Checking Whether It Sent Spy Balloon to Montana,20230203T134500Z,https://gizmodo.com/china-verifying-spy-balloon-montana-1850069388,2023-02-03 13:45:00+00:00,,macro,SPY,"{'url': 'https://gizmodo.com/china-verifying-spy-balloon-montana-1850069388', 'url_mobile': '', 'title': 'China Checking Whether It Sent Spy Balloon to Montana', 'seendate': '20230203T134500Z', 'socialimage': 'https://i.kinja-img.com/gawker-media/image/upload/c_fill,f_auto,fl_progressive,g_center,h_675,pg_1,q_80,w_1200/59f638b6599ad92cc17cd3e41d9bd148.jpg', 'domain': 'gizmodo.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Hate It When That Happens : China Says It Checking Whether It Accidentally Sent a Spy Balloon to Montana,20230203T140000Z,https://news.yahoo.com/hate-happens-china-says-checking-125000365.html,2023-02-03 14:00:00+00:00,,macro,SPY,"{'url': 'https://news.yahoo.com/hate-happens-china-says-checking-125000365.html', 'url_mobile': 'https://news.yahoo.com/amphtml/hate-happens-china-says-checking-125000365.html', 'title': 'Hate It When That Happens : China Says It Checking Whether It Accidentally Sent a Spy Balloon to Montana', 'seendate': '20230203T140000Z', 'socialimage': 'https://media.zenfs.com/en/gizmodo_news_915/e43b1c7a6b7eb85b2c7830cd722ecf42', 'domain': 'news.yahoo.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"US China Spy Balloon : चीन ने जासूसी गुब्‍बारे को बताया नागरिक प्‍लेन , कभी अमेरिका रखता था दुश्‍मन पर नजर , आज मचा रहा है इतना शोर",20230203T183000Z,https://navbharattimes.indiatimes.com/world/america/chinese-spy-balloon-is-not-new-us-used-it-during-cold-war-and-loved-it-so-much/articleshow/97586680.cms,2023-02-03 18:30:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/world/america/chinese-spy-balloon-is-not-new-us-used-it-during-cold-war-and-loved-it-so-much/articleshow/97586680.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/world/america/chinese-spy-balloon-is-not-new-us-used-it-during-cold-war-and-loved-it-so-much/amp_articleshow/97586680.cms', 'title': 'US China Spy Balloon : चीन ने जासूसी गुब्\u200dबारे को बताया नागरिक प्\u200dलेन , कभी अमेरिका रखता था दुश्\u200dमन पर नजर , आज मचा रहा है इतना शोर', 'seendate': '20230203T183000Z', 'socialimage': 'https://navbharattimes.indiatimes.com/world/america/chinese-spy-balloon-is-not-new-us-used-it-during-cold-war-and-loved-it-so-much/thumb/msid-97586727,imgsize-5772,width-1200,height-900,resizemode-75/balloon-discovery-97586727.jpg', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Officials Call to Shoot Down the Alleged China Spy Balloon :  Take the Shot  ,20230203T194500Z,https://www.breitbart.com/politics/2023/02/03/officials-call-to-shoot-down-alleged-china-spy-balloon-take-shot/,2023-02-03 19:45:00+00:00,,macro,SPY,"{'url': 'https://www.breitbart.com/politics/2023/02/03/officials-call-to-shoot-down-alleged-china-spy-balloon-take-shot/', 'url_mobile': 'https://www.breitbart.com/politics/2023/02/03/officials-call-to-shoot-down-alleged-china-spy-balloon-take-shot/amp/', 'title': 'Officials Call to Shoot Down the Alleged China Spy Balloon :  Take the Shot  ', 'seendate': '20230203T194500Z', 'socialimage': 'https://media.breitbart.com/media/2023/02/china-spy-balloon-1-640x335.jpg', 'domain': 'breitbart.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Officials Call to Shoot Down the Alleged China Spy Balloon :  Take the Shot  ,20230203T214500Z,https://www.breitbart.com:443/politics/2023/02/03/officials-call-to-shoot-down-alleged-china-spy-balloon-take-shot/,2023-02-03 21:45:00+00:00,,macro,SPY,"{'url': 'https://www.breitbart.com:443/politics/2023/02/03/officials-call-to-shoot-down-alleged-china-spy-balloon-take-shot/', 'url_mobile': 'https://www.breitbart.com/politics/2023/02/03/officials-call-to-shoot-down-alleged-china-spy-balloon-take-shot/amp/', 'title': 'Officials Call to Shoot Down the Alleged China Spy Balloon :  Take the Shot  ', 'seendate': '20230203T214500Z', 'socialimage': 'https://media.breitbart.com/media/2023/02/china-spy-balloon-1-640x335.jpg', 'domain': 'breitbart.com', 'language': 'English', 'sourcecountry': 'United States'}"
