asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,华为问界M8谍照曝光 外观很理想,20250101T040000Z,https://auto.zol.com.cn/934/9343079.html,2025-01-01 04:00:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/934/9343079.html', 'url_mobile': 'https://m.zol.com.cn/article/9343079.html', 'title': '华为问界M8谍照曝光 外观很理想', 'seendate': '20250101T040000Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,以色列的  恐怖呼机行动  如何震动全球间谍首脑,20250101T121500Z,http://www.ftchinese.com/interactive/186625,2025-01-01 12:15:00+00:00,,macro,SPY,"{'url': 'http://www.ftchinese.com/interactive/186625', 'url_mobile': '', 'title': '以色列的  恐怖呼机行动  如何震动全球间谍首脑', 'seendate': '20250101T121500Z', 'socialimage': '', 'domain': 'ftchinese.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,El Lente Espía estuvo vigilando de cerca los secretos del Festival Internacional del Humor,20250102T034500Z,https://www.caracoltv.com/festival-internacional-del-humor/el-lente-espia-estuvo-vigilando-de-cerca-los-secretos-del-festival-internacional-del-humor-ed45,2025-01-02 03:45:00+00:00,,macro,SPY,"{'url': 'https://www.caracoltv.com/festival-internacional-del-humor/el-lente-espia-estuvo-vigilando-de-cerca-los-secretos-del-festival-internacional-del-humor-ed45', 'url_mobile': 'https://www.caracoltv.com/festival-internacional-del-humor/el-lente-espia-estuvo-vigilando-de-cerca-los-secretos-del-festival-internacional-del-humor-ed45?_amp=true', 'title': 'El Lente Espía estuvo vigilando de cerca los secretos del Festival Internacional del Humor', 'seendate': '20250102T034500Z', 'socialimage': 'http://caracol-brightspot.s3.us-west-2.amazonaws.com/e3/a9/1eecf6524be68547b5ba7c8b1687/fih-lente-espia.png', 'domain': 'caracoltv.com', 'language': 'Spanish', 'sourcecountry': 'Colombia'}"
gdelt_news,gdelt_doc,SPY,奥迪全新E量产车谍照曝光 ： 预计2025年上市,20250102T034500Z,https://auto.zol.com.cn/934/9343974.html,2025-01-02 03:45:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/934/9343974.html', 'url_mobile': 'https://m.zol.com.cn/article/9343974.html', 'title': '奥迪全新E量产车谍照曝光 ： 预计2025年上市', 'seendate': '20250102T034500Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,零跑全新大型SUV谍照曝光 或将命名为C18,20250102T043000Z,https://auto.zol.com.cn/934/9343980.html,2025-01-02 04:30:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/934/9343980.html', 'url_mobile': 'https://m.zol.com.cn/article/9343980.html', 'title': '零跑全新大型SUV谍照曝光 或将命名为C18', 'seendate': '20250102T043000Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,"Sinopsis Series BLACK DOVES yang Tayang di Netflix , Ketika Istri Pejabat Negara Diam - Diam Jadi Mata - Mata",20250102T073000Z,https://jurnalgaya.pikiran-rakyat.com/entertainment/pr-808931619/sinopsis-series-black-doves-yang-tayang-di-netflix-ketika-istri-pejabat-negara-diam-diam-jadi-mata-mata,2025-01-02 07:30:00+00:00,,macro,SPY,"{'url': 'https://jurnalgaya.pikiran-rakyat.com/entertainment/pr-808931619/sinopsis-series-black-doves-yang-tayang-di-netflix-ketika-istri-pejabat-negara-diam-diam-jadi-mata-mata', 'url_mobile': 'https://jurnalgaya.pikiran-rakyat.com/entertainment/amp/pr-808931619/sinopsis-series-black-doves-yang-tayang-di-netflix-ketika-istri-pejabat-negara-diam-diam-jadi-mata-mata?page=all', 'title': 'Sinopsis Series BLACK DOVES yang Tayang di Netflix , Ketika Istri Pejabat Negara Diam - Diam Jadi Mata - Mata', 'seendate': '20250102T073000Z', 'socialimage': 'https://assets.pikiran-rakyat.com/crop/159x53:1462x852/1200x675/photo/2025/01/02/558983975.jpg', 'domain': 'jurnalgaya.pikiran-rakyat.com', 'language': 'Indonesian', 'sourcecountry': 'Indonesia'}"
gdelt_news,gdelt_doc,SPY,NVIDIA RTX 5060 laptop : + 30 % de performances sous 3DMark Time Spy par rapport à la RTX 4060 Laptop ! ,20250102T090000Z,https://www.cowcotland.com/news/94303/nvidia-rtx-5060-laptop-+-30-de-performances-sous-3dmark-time-spy-par-rapport-a-la-rtx-4060-laptop.html,2025-01-02 09:00:00+00:00,,macro,SPY,"{'url': 'https://www.cowcotland.com/news/94303/nvidia-rtx-5060-laptop-+-30-de-performances-sous-3dmark-time-spy-par-rapport-a-la-rtx-4060-laptop.html', 'url_mobile': '', 'title': 'NVIDIA RTX 5060 laptop : + 30 % de performances sous 3DMark Time Spy par rapport à la RTX 4060 Laptop ! ', 'seendate': '20250102T090000Z', 'socialimage': 'https://www.cowcotland.com/images/news/2025/01/nvidia-rtx5060-laptop-f.jpg', 'domain': 'cowcotland.com', 'language': 'English', 'sourcecountry': 'France'}"
gdelt_news,gdelt_doc,SPY,"जासूसी के आरोप में 15 साल से कैद था पाकिस्‍तानी , गोरखपुर जेल से फरवरी में होगा रिहा",20250102T100000Z,https://navbharattimes.indiatimes.com/state/uttar-pradesh/gorakhpur/up-pakistani-citizen-will-released-from-gorakhpur-prison-after-15-years-latest-update/articleshow/116881377.cms,2025-01-02 10:00:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/state/uttar-pradesh/gorakhpur/up-pakistani-citizen-will-released-from-gorakhpur-prison-after-15-years-latest-update/articleshow/116881377.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/state/uttar-pradesh/gorakhpur/up-pakistani-citizen-will-released-from-gorakhpur-prison-after-15-years-latest-update/amp_articleshow/116881377.cms', 'title': 'जासूसी के आरोप में 15 साल से कैद था पाकिस्\u200dतानी , गोरखपुर जेल से फरवरी में होगा रिहा', 'seendate': '20250102T100000Z', 'socialimage': 'https://static.langimg.com/photo/imgsize-15618,msid-116881377/navbharat-times.jpg', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Spy x Family Unveils Recap Promo Ahead of Season 3,20250102T201500Z,https://comicbook.com/anime/news/spy-x-family-season-3-recap-watch/,2025-01-02 20:15:00+00:00,,macro,SPY,"{'url': 'https://comicbook.com/anime/news/spy-x-family-season-3-recap-watch/', 'url_mobile': '', 'title': 'Spy x Family Unveils Recap Promo Ahead of Season 3', 'seendate': '20250102T201500Z', 'socialimage': 'https://comicbook.com/wp-content/uploads/sites/4/2025/01/Spy-x-Family-Season-3.jpg', 'domain': 'comicbook.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,ドアハンドル完全消滅 !?「 デジタルドア 」 で側面ツルツル ！ アウディ 「 Q7 」 次期型の最終デザインを大公開 !!― スポニチ Sponichi Annex クルマ,20250103T070000Z,https://www.sponichi.co.jp/car/news/2025/01/03/kiji/20250103c00045SCE005000c.html,2025-01-03 07:00:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2025/01/03/kiji/20250103c00045SCE005000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2025/01/03/kiji/20250103c00045SCE005000c.html?amp=1', 'title': 'ドアハンドル完全消滅 !?「 デジタルドア 」 で側面ツルツル ！ アウディ 「 Q7 」 次期型の最終デザインを大公開 !!― スポニチ Sponichi Annex クルマ', 'seendate': '20250103T070000Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2025/01/03/jpeg/20250103c01045SCE005000p_view.webp', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
