asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,苹果警告用户或遭间谍软件攻击,20250501T010000Z,https://news.zol.com.cn/979/9793638.html,2025-05-01 01:00:00+00:00,,macro,SPY,"{'url': 'https://news.zol.com.cn/979/9793638.html', 'url_mobile': 'https://m.zol.com.cn/article/9793638.html', 'title': '苹果警告用户或遭间谍软件攻击', 'seendate': '20250501T010000Z', 'socialimage': '', 'domain': 'news.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Apple cảnh báo người dùng iPhone về phần mềm gián điệp nguy hiểm,20250501T133000Z,https://vietbao.vn/apple-canh-bao-nguoi-dung-iphone-ve-phan-mem-gian-diep-nguy-hiem-540504.html,2025-05-01 13:30:00+00:00,,macro,SPY,"{'url': 'https://vietbao.vn/apple-canh-bao-nguoi-dung-iphone-ve-phan-mem-gian-diep-nguy-hiem-540504.html', 'url_mobile': '', 'title': 'Apple cảnh báo người dùng iPhone về phần mềm gián điệp nguy hiểm', 'seendate': '20250501T133000Z', 'socialimage': 'https://vb.1cdn.vn/2025/05/01/static-images.vnncdn.net-vps_images_publish-000001-000003-2025-5-1-_apple-canh-bao-nguoi-dung-iphone-ve-phan-mem-gian-diep-nguy-hiem-67279.png', 'domain': 'vietbao.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,"  북한 등 적의 위성공격 대비 … 한미 , 사상 첫 우주위협 대응연습",20250502T033000Z,https://news.mt.co.kr/mtview.php?no=2025050211152860777&MTS_P,2025-05-02 03:30:00+00:00,,macro,SPY,"{'url': 'https://news.mt.co.kr/mtview.php?no=2025050211152860777&MTS_P', 'url_mobile': 'https://m.mt.co.kr/renew/view_amp.html?no=2025050211152860777', 'title': '  북한 등 적의 위성공격 대비 … 한미 , 사상 첫 우주위협 대응연습', 'seendate': '20250502T033000Z', 'socialimage': 'https://thumb.mt.co.kr/21/2025/05/2025050211152860777_1.jpg', 'domain': 'news.mt.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,蘋果警告100國iPhone用戶已遭間諜軟體鎖定,20250502T054500Z,https://www.ithome.com.tw/news/168724,2025-05-02 05:45:00+00:00,,macro,SPY,"{'url': 'https://www.ithome.com.tw/news/168724', 'url_mobile': '', 'title': '蘋果警告100國iPhone用戶已遭間諜軟體鎖定', 'seendate': '20250502T054500Z', 'socialimage': 'https://s4.itho.me/sites/default/files/field/image/0606-iphone-photo_by-9601.jpg', 'domain': 'ithome.com.tw', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,待ってろ 、 アルヴェル 、 エルグラ ! EV版発売で日本市場を狙うとウワサの大型高級ミニバンをドイツでスクープ撮 !― スポニチ Sponichi Annex クルマ,20250502T083000Z,https://www.sponichi.co.jp/car/news/2025/05/02/kiji/20250502c00045SCE005000c.html,2025-05-02 08:30:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2025/05/02/kiji/20250502c00045SCE005000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2025/05/02/kiji/20250502c00045SCE005000c.html?amp=1', 'title': '待ってろ 、 アルヴェル 、 エルグラ ! EV版発売で日本市場を狙うとウワサの大型高級ミニバンをドイツでスクープ撮 !― スポニチ Sponichi Annex クルマ', 'seendate': '20250502T083000Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2025/05/02/jpeg/20250502c01045SCE005000p_view.webp', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,ツインターボV6は生き残る !? アルファロメオ新型ステルヴィオ 、 ほぼ  完成形デザインを先行公開 、 進化のすべてを暴く !― スポニチ Sponichi Annex クルマ,20250502T083000Z,https://www.sponichi.co.jp/car/news/2025/05/02/kiji/20250502c00045SCE004000c.html,2025-05-02 08:30:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2025/05/02/kiji/20250502c00045SCE004000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2025/05/02/kiji/20250502c00045SCE004000c.html?amp=1', 'title': 'ツインターボV6は生き残る !? アルファロメオ新型ステルヴィオ 、 ほぼ  完成形デザインを先行公開 、 進化のすべてを暴く !― スポニチ Sponichi Annex クルマ', 'seendate': '20250502T083000Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2025/05/02/jpeg/20250502c01045SCE004000p_view.webp', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,Apple gửi cảnh báo cho người dùng iPhone về phần mềm gián điệp,20250502T093000Z,https://baomoi.com/apple-gui-canh-bao-cho-nguoi-dung-iphone-ve-phan-mem-gian-diep-c52132922.epi,2025-05-02 09:30:00+00:00,,macro,SPY,"{'url': 'https://baomoi.com/apple-gui-canh-bao-cho-nguoi-dung-iphone-ve-phan-mem-gian-diep-c52132922.epi', 'url_mobile': '', 'title': 'Apple gửi cảnh báo cho người dùng iPhone về phần mềm gián điệp', 'seendate': '20250502T093000Z', 'socialimage': '', 'domain': 'baomoi.com', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,"राजस्थान में पकड़ा गया पकिस्तान का बड़ा जासूस , ISI को भेजता था अति संवेदनशील सूचनाएं , पूछताछ में हुए चौंकाने वाले कई खुलासे | Rajasthan Jaisalmer a Big Pakistani Spy Pathan Khan Caught Send Very Sensitive information ISI Shocking Revelations during...",20250502T093000Z,https://www.patrika.com/rajasthan-news/jaipur-news/rajasthan-jaisalmer-a-big-pakistani-spy-pathan-khan-caught-send-very-sensitive-information-isi-shocking-revelations-during-interrogation-19569106,2025-05-02 09:30:00+00:00,,macro,SPY,"{'url': 'https://www.patrika.com/rajasthan-news/jaipur-news/rajasthan-jaisalmer-a-big-pakistani-spy-pathan-khan-caught-send-very-sensitive-information-isi-shocking-revelations-during-interrogation-19569106', 'url_mobile': 'https://www.patrika.com/jaipur-news/rajasthan-jaisalmer-a-big-pakistani-spy-pathan-khan-caught-send-very-sensitive-information-isi-shocking-revelations-during-interrogation-19569106?amp=1', 'title': 'राजस्थान में पकड़ा गया पकिस्तान का बड़ा जासूस , ISI को भेजता था अति संवेदनशील सूचनाएं , पूछताछ में हुए चौंकाने वाले कई खुलासे | Rajasthan Jaisalmer a Big Pakistani Spy Pathan Khan Caught Send Very Sensitive information ISI Shocking Revelations during...', 'seendate': '20250502T093000Z', 'socialimage': 'https://cms.patrika.com/wp-content/uploads/2025/05/Pakistani-Spy-Caught.jpg', 'domain': 'patrika.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Teknoloji Devi Hükümet Desteğini İtiraf Etti : Casus Yazılımla Dinleniyorsunuz ! ,20250502T094500Z,https://www.gercekgundem.com/ekonomi/teknoloji-devi-hukumet-destegini-itiraf-etti-casus-yazilimla-dinleniyorsunuz-533716,2025-05-02 09:45:00+00:00,,macro,SPY,"{'url': 'https://www.gercekgundem.com/ekonomi/teknoloji-devi-hukumet-destegini-itiraf-etti-casus-yazilimla-dinleniyorsunuz-533716', 'url_mobile': 'https://www.gercekgundem.com/amp/ekonomi/teknoloji-devi-hukumet-destegini-itiraf-etti-casus-yazilimla-dinleniyorsunuz-533716', 'title': 'Teknoloji Devi Hükümet Desteğini İtiraf Etti : Casus Yazılımla Dinleniyorsunuz ! ', 'seendate': '20250502T094500Z', 'socialimage': 'https://img.gercekgundem.com/rcman/Cw1280h720q95gc/storage/files/images/2025/05/02/teknoloji-devi-hukumet-destegini-itiraf-etti-casus-yazilimla-dinleniyorsunuz-a1yi.png', 'domain': 'gercekgundem.com', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY,Appledan iPhone kullanıcılarına uyarı : İsrail casus yazılımı devrede,20250502T144500Z,https://www.ensonhaber.com/teknoloji/appledan-iphone-kullanicilarina-uyari-israil-casus-yazilimi-devrede-92456,2025-05-02 14:45:00+00:00,,macro,SPY,"{'url': 'https://www.ensonhaber.com/teknoloji/appledan-iphone-kullanicilarina-uyari-israil-casus-yazilimi-devrede-92456', 'url_mobile': 'https://www.ensonhaber.com/amp/teknoloji/appledan-iphone-kullanicilarina-uyari-israil-casus-yazilimi-devrede-92456', 'title': 'Appledan iPhone kullanıcılarına uyarı : İsrail casus yazılımı devrede', 'seendate': '20250502T144500Z', 'socialimage': 'https://icdn.ensonhaber.com/crop/1200x675/resimler/diger/kok/2025/05/02/6814cd20861dc424.jpg', 'domain': 'ensonhaber.com', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY,Michael Fassbender 96 % Thriller Is The Spy Movie James Bond Would Never Do,20250502T220000Z,https://screenrant.com/black-bag-spy-movie-james-bond-not-do-explainer/,2025-05-02 22:00:00+00:00,,macro,SPY,"{'url': 'https://screenrant.com/black-bag-spy-movie-james-bond-not-do-explainer/', 'url_mobile': '', 'title': 'Michael Fassbender 96 % Thriller Is The Spy Movie James Bond Would Never Do', 'seendate': '20250502T220000Z', 'socialimage': 'https://static1.srcdn.com/wordpress/wp-content/uploads/2025/05/black-bag-michael-fassbender-james-bond-daniel-craig.jpg', 'domain': 'screenrant.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Apple gửi cảnh báo khẩn toàn cầu , người dùng iPhone nên làm ngay những điều này ! ",20250503T104500Z,https://kenh14.vn/apple-gui-canh-bao-khan-toan-cau-nguoi-dung-iphone-nen-lam-ngay-nhung-dieu-nay-215250503164703096.chn,2025-05-03 10:45:00+00:00,,macro,SPY,"{'url': 'https://kenh14.vn/apple-gui-canh-bao-khan-toan-cau-nguoi-dung-iphone-nen-lam-ngay-nhung-dieu-nay-215250503164703096.chn', 'url_mobile': 'https://m.kenh14.vn/apple-gui-canh-bao-khan-toan-cau-nguoi-dung-iphone-nen-lam-ngay-nhung-dieu-nay-215250503164703096.chn', 'title': 'Apple gửi cảnh báo khẩn toàn cầu , người dùng iPhone nên làm ngay những điều này ! ', 'seendate': '20250503T104500Z', 'socialimage': '', 'domain': 'kenh14.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,"Apple gửi cảnh báo khẩn toàn cầu , người dùng iPhone nên làm ngay những điều này ! ",20250503T120000Z,https://genk.vn/apple-gui-canh-bao-khan-toan-cau-nguoi-dung-iphone-nen-lam-ngay-nhung-dieu-nay-2025050317375498.chn,2025-05-03 12:00:00+00:00,,macro,SPY,"{'url': 'https://genk.vn/apple-gui-canh-bao-khan-toan-cau-nguoi-dung-iphone-nen-lam-ngay-nhung-dieu-nay-2025050317375498.chn', 'url_mobile': 'https://m.genk.vn', 'title': 'Apple gửi cảnh báo khẩn toàn cầu , người dùng iPhone nên làm ngay những điều này ! ', 'seendate': '20250503T120000Z', 'socialimage': '', 'domain': 'genk.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,美中情局发中文招募间谍被嘲 秘密机构的公开尴尬 _ 军事频道 _ 中华网,20250504T014500Z,https://military.china.com/news/13004177/20250504/48287773.html,2025-05-04 01:45:00+00:00,,macro,SPY,"{'url': 'https://military.china.com/news/13004177/20250504/48287773.html', 'url_mobile': '', 'title': '美中情局发中文招募间谍被嘲 秘密机构的公开尴尬 _ 军事频道 _ 中华网', 'seendate': '20250504T014500Z', 'socialimage': '', 'domain': 'military.china.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,大疆  Osmo 360  首张谍照曝光 _ 大疆 Osmo Pocket 3 标准版 _ 数码影音 - 中关村在线,20250504T084500Z,https://dcdv.zol.com.cn/979/9796993.html,2025-05-04 08:45:00+00:00,,macro,SPY,"{'url': 'https://dcdv.zol.com.cn/979/9796993.html', 'url_mobile': 'https://m.zol.com.cn/article/9796993.html', 'title': '大疆  Osmo 360  首张谍照曝光 _ 大疆 Osmo Pocket 3 标准版 _ 数码影音 - 中关村在线', 'seendate': '20250504T084500Z', 'socialimage': '', 'domain': 'dcdv.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Alexander Skarsgård Has An Idea For His Own James Bond,20250504T191500Z,https://gamerant.com/swedish-james-bond-beloved-actor-idea-spy-franchise/,2025-05-04 19:15:00+00:00,,macro,SPY,"{'url': 'https://gamerant.com/swedish-james-bond-beloved-actor-idea-spy-franchise/', 'url_mobile': '', 'title': 'Alexander Skarsgård Has An Idea For His Own James Bond', 'seendate': '20250504T191500Z', 'socialimage': 'https://static0.gamerantimages.com/wordpress/wp-content/uploads/wm/2025/05/every-james-bond-film-ever-ranked-cropped.png', 'domain': 'gamerant.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,2 arrested for spying for Pakistan / பாகிஸ்தானுக்கு உளவு பார்த்த 2 பேர் கைது,20250504T224500Z,https://www.dailythanthi.com:443/news/india/punjab-2-arrested-for-spying-for-pakistan-1156136,2025-05-04 22:45:00+00:00,,macro,SPY,"{'url': 'https://www.dailythanthi.com:443/news/india/punjab-2-arrested-for-spying-for-pakistan-1156136', 'url_mobile': 'https://www.dailythanthi.com/amp/news/india/punjab-2-arrested-for-spying-for-pakistan-1156136', 'title': '2 arrested for spying for Pakistan / பாகிஸ்தானுக்கு உளவு பார்த்த 2 பேர் கைது', 'seendate': '20250504T224500Z', 'socialimage': 'https://media.dailythanthi.com/h-upload/2025/05/04/43774230-tpwas.jpg', 'domain': 'dailythanthi.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Camerele spion : supraveghere discretă pentru siguranța ta și a celor dragi,20250505T174500Z,https://ziare.com/camere-spion/camerele-spion-supraveghere-discreta-pentru-siguranta-ta-si-a-celor-dragi-1939633,2025-05-05 17:45:00+00:00,,macro,SPY,"{'url': 'https://ziare.com/camere-spion/camerele-spion-supraveghere-discreta-pentru-siguranta-ta-si-a-celor-dragi-1939633', 'url_mobile': 'https://m.ziare.com/amp/camere-spion/camerele-spion-supraveghere-discreta-pentru-siguranta-ta-si-a-celor-dragi-1939633', 'title': 'Camerele spion : supraveghere discretă pentru siguranța ta și a celor dragi', 'seendate': '20250505T174500Z', 'socialimage': 'https://s2.ziareromania.ro/?mmid=a187156abbd9027826', 'domain': 'ziare.com', 'language': 'Romanian', 'sourcecountry': 'Romania'}"
gdelt_news,gdelt_doc,SPY,"VOO Vs SPY : $21 Billion April Surge Puts VOO Ahead In The S & P 500 ETF Showdown - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL ) ",20250505T234500Z,https://www.benzinga.com/etfs/broad-u-s-equity-etfs/25/05/45211160/voo-vs-spy-21-billion-april-surge-puts-voo-ahead-in-the-sp-500-etf-showdown,2025-05-05 23:45:00+00:00,,macro,SPY,"{'url': 'https://www.benzinga.com/etfs/broad-u-s-equity-etfs/25/05/45211160/voo-vs-spy-21-billion-april-surge-puts-voo-ahead-in-the-sp-500-etf-showdown', 'url_mobile': '', 'title': 'VOO Vs SPY : $21 Billion April Surge Puts VOO Ahead In The S & P 500 ETF Showdown - Microsoft ( NASDAQ : MSFT ), Apple ( NASDAQ : AAPL ) ', 'seendate': '20250505T234500Z', 'socialimage': 'https://cdn.benzinga.com/files/images/story/2025/05/05/Etf-Exchange-Traded-Fund-Trading-Investm.jpeg?&fit=crop', 'domain': 'benzinga.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"न हनी ट्रैप , न पैसों का लालच ... पाकिस्तान ने बदला जासूसी का तरीका ! बॉर्डर पर रहने वाले लोगों को सीधे कर रहा कॉल",20250506T120000Z,https://navbharattimes.indiatimes.com/india/spike-in-spy-calls-amid-india-pakistan-tensions-seeking-critical-info-jaisalmer/articleshow/120931259.cms,2025-05-06 12:00:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/india/spike-in-spy-calls-amid-india-pakistan-tensions-seeking-critical-info-jaisalmer/articleshow/120931259.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/india/spike-in-spy-calls-amid-india-pakistan-tensions-seeking-critical-info-jaisalmer/amp_articleshow/120931259.cms', 'title': 'न हनी ट्रैप , न पैसों का लालच ... पाकिस्तान ने बदला जासूसी का तरीका ! बॉर्डर पर रहने वाले लोगों को सीधे कर रहा कॉल', 'seendate': '20250506T120000Z', 'socialimage': 'https://static.langimg.com/photo/imgsize-11670,msid-120931719/navbharat-times.jpg', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Gã khổng lồ  công nghệ gián điệp  NSO Group bị phạt 170 triệu USD,20250507T040000Z,https://baotintuc.vn/khoa-hoc-cong-nghe/ga-khong-lo-cong-nghe-gian-diep-nso-group-bi-phat-170-trieu-usd-trong-vu-tan-cong-mang-20250507092916301.htm,2025-05-07 04:00:00+00:00,,macro,SPY,"{'url': 'https://baotintuc.vn/khoa-hoc-cong-nghe/ga-khong-lo-cong-nghe-gian-diep-nso-group-bi-phat-170-trieu-usd-trong-vu-tan-cong-mang-20250507092916301.htm', 'url_mobile': '', 'title': 'Gã khổng lồ  công nghệ gián điệp  NSO Group bị phạt 170 triệu USD', 'seendate': '20250507T040000Z', 'socialimage': 'https://cdnmedia.baotintuc.vn/Upload/cl7DTRhHBJYRLNmZYSjctQ/files/0705-Pegasus.jpg', 'domain': 'baotintuc.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,Six Bulgarian nationals facing years behind bars for part in Russian spy ring run from ... ,20250507T081500Z,https://www.lbc.co.uk/crime/six-bulgarian-nationals-facing-years-prison-russia/,2025-05-07 08:15:00+00:00,,macro,SPY,"{'url': 'https://www.lbc.co.uk/crime/six-bulgarian-nationals-facing-years-prison-russia/', 'url_mobile': '', 'title': 'Six Bulgarian nationals facing years behind bars for part in Russian spy ring run from ... ', 'seendate': '20250507T081500Z', 'socialimage': 'https://images.lbc.co.uk/images/690560?&crop=16_9&signature=pxkYZknm1ZkYXiyQlbIrAjleEnk=', 'domain': 'lbc.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,Gã khổng lồ công nghệ gián điệp NSO Group bị phạt 170 triệu USD trong vụ tấ . n côn . g mạng - Thế giới,20250507T084500Z,https://vietgiaitri.com/ga-khong-lo-cong-nghe-gian-diep-nso-group-bi-phat-170-trieu-usd-trong-vu-tan-cong-mang-20250507i7436235/,2025-05-07 08:45:00+00:00,,macro,SPY,"{'url': 'https://vietgiaitri.com/ga-khong-lo-cong-nghe-gian-diep-nso-group-bi-phat-170-trieu-usd-trong-vu-tan-cong-mang-20250507i7436235/', 'url_mobile': '', 'title': 'Gã khổng lồ công nghệ gián điệp NSO Group bị phạt 170 triệu USD trong vụ tấ . n côn . g mạng - Thế giới', 'seendate': '20250507T084500Z', 'socialimage': 'https://q.vietgiaitri.com/2025/5/7/ga-khong-lo-cong-nghe-gian-diep-nso-group-bi-phat-170-trieu-usd-trong-vu-tan-cong-mang-df538-7436235_default.webp', 'domain': 'vietgiaitri.com', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,اعدام به اتهام جاسوسی در ایران ؛ در میدان جنگ پنهان چه کسی واقعاً جاسوس است و چه کسی گروگان ؟ ,20250507T203000Z,https://parsi.euronews.com/2025/05/07/execution-espionage-in-iran-who-is-really-a-spy-and-who-is-a-hostage,2025-05-07 20:30:00+00:00,,macro,SPY,"{'url': 'https://parsi.euronews.com/2025/05/07/execution-espionage-in-iran-who-is-really-a-spy-and-who-is-a-hostage', 'url_mobile': '', 'title': 'اعدام به اتهام جاسوسی در ایران ؛ در میدان جنگ پنهان چه کسی واقعاً جاسوس است و چه کسی گروگان ؟ ', 'seendate': '20250507T203000Z', 'socialimage': 'https://static.euronews.com/articles/stories/09/26/94/82/1200x675_cmsv2_1416f2bb-f54f-5016-b3cc-73ad21033ada-9269482.jpg', 'domain': 'parsi.euronews.com', 'language': 'Persian', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY, 《 绝密较量 》 揭秘当代谍战细节,20250507T233000Z,http://finance.sina.com.cn/jjxw/2025-05-08/doc-inevuvpn0625291.shtml,2025-05-07 23:30:00+00:00,,macro,SPY,"{'url': 'http://finance.sina.com.cn/jjxw/2025-05-08/doc-inevuvpn0625291.shtml', 'url_mobile': '', 'title': ' 《 绝密较量 》 揭秘当代谍战细节', 'seendate': '20250507T233000Z', 'socialimage': 'http://n.sinaimg.cn/spider20250508/682/w943h539/20250508/b547-2dc067feb4e526bb6175ec7b4f26496b.jpg', 'domain': 'finance.sina.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,导演刘江谈 《 绝密较量 》 创作初衷 致敬无名英雄 _ 新闻频道 _ 中华网,20250508T024500Z,https://news.china.com/socialgd/10000169/20250508/48304243.html,2025-05-08 02:45:00+00:00,,macro,SPY,"{'url': 'https://news.china.com/socialgd/10000169/20250508/48304243.html', 'url_mobile': '', 'title': '导演刘江谈 《 绝密较量 》 创作初衷 致敬无名英雄 _ 新闻频道 _ 中华网', 'seendate': '20250508T024500Z', 'socialimage': '', 'domain': 'news.china.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Pakistanda Hindistana Ait Casus Dron Düşürüldü,20250508T063000Z,https://www.haberler.com/guncel/pakistan-da-hindistan-a-ait-casus-dron-dusuruldu-18602980-haberi/,2025-05-08 06:30:00+00:00,,macro,SPY,"{'url': 'https://www.haberler.com/guncel/pakistan-da-hindistan-a-ait-casus-dron-dusuruldu-18602980-haberi/', 'url_mobile': 'https://www.haberler.com/amp/pakistan-da-hindistan-a-ait-casus-dron-dusuruldu-18602980-haberi/', 'title': 'Pakistanda Hindistana Ait Casus Dron Düşürüldü', 'seendate': '20250508T063000Z', 'socialimage': 'https://www.haberler.com/mstatic/haberlercom_haberi.jpg', 'domain': 'haberler.com', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY, 【 短訊 】 斯坦福大學驚爆 中共學術間諜活動 | 中國製造2025 | 中共國安部,20250508T190000Z,https://www.ntdtv.com/b5/2025/05/08/a103983733.html,2025-05-08 19:00:00+00:00,,macro,SPY,"{'url': 'https://www.ntdtv.com/b5/2025/05/08/a103983733.html', 'url_mobile': 'https://www.ntdtv.com/b5/2025/05/08/a103983733.html/amp', 'title': ' 【 短訊 】 斯坦福大學驚爆 中共學術間諜活動 | 中國製造2025 | 中共國安部', 'seendate': '20250508T190000Z', 'socialimage': 'https://i.ntdtv.com/assets/uploads/2025/05/id103983757-GettyImages-2207387748-crop-1200x630.jpg', 'domain': 'ntdtv.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
