asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,スペインの定番車 ！ セアト 「 イビザ 」 が2度目のフェイスリフト ！― スポニチ Sponichi Annex クルマ,20250401T083000Z,https://www.sponichi.co.jp/car/news/2025/04/01/kiji/20250401c00045SCE009000c.html,2025-04-01 08:30:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2025/04/01/kiji/20250401c00045SCE009000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2025/04/01/kiji/20250401c00045SCE009000c.html?amp=1', 'title': 'スペインの定番車 ！ セアト 「 イビザ 」 が2度目のフェイスリフト ！― スポニチ Sponichi Annex クルマ', 'seendate': '20250401T083000Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2025/04/01/jpeg/20250401c01045SCE009000p_view.webp', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,国家安全机关侦破菲律宾间谍案 3名菲籍间谍落网,20250403T033000Z,https://finance.sina.com.cn/jjxw/2025-04-03/doc-inervzct8692247.shtml,2025-04-03 03:30:00+00:00,,macro,SPY,"{'url': 'https://finance.sina.com.cn/jjxw/2025-04-03/doc-inervzct8692247.shtml', 'url_mobile': '', 'title': '国家安全机关侦破菲律宾间谍案 3名菲籍间谍落网', 'seendate': '20250403T033000Z', 'socialimage': 'https://n.sinaimg.cn/default/feedbackpics/transform/116/w550h366/20180409/UaCg-fyvtmxe2860227.png', 'domain': 'finance.sina.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,国家安全机关侦破菲律宾间谍案 ， 3名菲籍间谍落网,20250403T033000Z,https://news.ycwb.com/ikinvkotkh/content_53331883.htm,2025-04-03 03:30:00+00:00,,macro,SPY,"{'url': 'https://news.ycwb.com/ikinvkotkh/content_53331883.htm', 'url_mobile': '', 'title': '国家安全机关侦破菲律宾间谍案 ， 3名菲籍间谍落网', 'seendate': '20250403T033000Z', 'socialimage': 'https://news.ycwb.com/pic/2025-04/03/53331883_6d853439-ce14-4d80-bb58-7ef7876c57fa.jpg', 'domain': 'news.ycwb.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,国家安全机关侦破菲律宾间谍案 3名菲籍间谍落网,20250403T040000Z,https://cbgc.scol.com.cn/news/6145776,2025-04-03 04:00:00+00:00,,macro,SPY,"{'url': 'https://cbgc.scol.com.cn/news/6145776', 'url_mobile': '', 'title': '国家安全机关侦破菲律宾间谍案 3名菲籍间谍落网', 'seendate': '20250403T040000Z', 'socialimage': '', 'domain': 'cbgc.scol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,中国逮捕三名在华从事间谍活动菲籍人员,20250403T043000Z,https://www.zaobao.com.sg/realtime/china/story20250403-6110862,2025-04-03 04:30:00+00:00,,macro,SPY,"{'url': 'https://www.zaobao.com.sg/realtime/china/story20250403-6110862', 'url_mobile': '', 'title': '中国逮捕三名在华从事间谍活动菲籍人员', 'seendate': '20250403T043000Z', 'socialimage': '', 'domain': 'zaobao.com.sg', 'language': 'Chinese', 'sourcecountry': 'Singapore'}"
gdelt_news,gdelt_doc,SPY,3名菲籍间谍落网 ！ 国家安全机关侦破菲律宾间谍案,20250403T043000Z,https://www.yangtse.com/zncontent/4423185.html,2025-04-03 04:30:00+00:00,,macro,SPY,"{'url': 'https://www.yangtse.com/zncontent/4423185.html', 'url_mobile': '', 'title': '3名菲籍间谍落网 ！ 国家安全机关侦破菲律宾间谍案', 'seendate': '20250403T043000Z', 'socialimage': '', 'domain': 'yangtse.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,3名间谍落网 ！ 菲律宾在华某情报网络被摧毁 _ 腾讯新闻,20250403T043000Z,https://news.qq.com/rain/a/20250403A040P200,2025-04-03 04:30:00+00:00,,macro,SPY,"{'url': 'https://news.qq.com/rain/a/20250403A040P200', 'url_mobile': '', 'title': '3名间谍落网 ！ 菲律宾在华某情报网络被摧毁 _ 腾讯新闻', 'seendate': '20250403T043000Z', 'socialimage': 'https://inews.gtimg.com/news_ls/ON-SEkcbURgBOsMD4Ry0cDo6zyPwV9Sgw_Y2nV4iNJs_AAA_640330/0', 'domain': 'news.qq.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,3人落网 ！ 国家安全机关侦破菲律宾间谍案 _ 新闻频道 _ 中华网,20250403T044500Z,https://news.china.com/domestic/945/20250403/48167182.html,2025-04-03 04:45:00+00:00,,macro,SPY,"{'url': 'https://news.china.com/domestic/945/20250403/48167182.html', 'url_mobile': '', 'title': '3人落网 ！ 国家安全机关侦破菲律宾间谍案 _ 新闻频道 _ 中华网', 'seendate': '20250403T044500Z', 'socialimage': '', 'domain': 'news.china.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,国家安全机关侦破菲律宾间谍案 ， 3名菲籍间谍落网,20250403T050000Z,http://news.cyol.com/gb/articles/2025-04/03/content_OVBQVJTW5M.html,2025-04-03 05:00:00+00:00,,macro,SPY,"{'url': 'http://news.cyol.com/gb/articles/2025-04/03/content_OVBQVJTW5M.html', 'url_mobile': '', 'title': '国家安全机关侦破菲律宾间谍案 ， 3名菲籍间谍落网', 'seendate': '20250403T050000Z', 'socialimage': '', 'domain': 'news.cyol.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,国家安全机关侦破菲律宾间谍案 ， 3名菲籍间谍落网,20250403T050000Z,http://news.cyol.com/gb/articles/2025-04/03/content_nyp6ynFe3x.html,2025-04-03 05:00:00+00:00,,macro,SPY,"{'url': 'http://news.cyol.com/gb/articles/2025-04/03/content_nyp6ynFe3x.html', 'url_mobile': '', 'title': '国家安全机关侦破菲律宾间谍案 ， 3名菲籍间谍落网', 'seendate': '20250403T050000Z', 'socialimage': '', 'domain': 'news.cyol.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
