asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,பெகாஸஸ் விவகாரத்தில் ஆகஸ்ட் 5ஆம் தேதி விசாரணை,20210801T113000Z,https://www.dinamani.com/india/2021/aug/01/supreme-court-to-hear-petitions-on-pegasus-scandal-on-august-5-3671599.html,2021-08-01 11:30:00+00:00,,macro,SPY,"{'url': 'https://www.dinamani.com/india/2021/aug/01/supreme-court-to-hear-petitions-on-pegasus-scandal-on-august-5-3671599.html', 'url_mobile': 'https://m.dinamani.com/india/2021/aug/01/supreme-court-to-hear-petitions-on-pegasus-scandal-on-august-5-3671599.amp', 'title': 'பெகாஸஸ் விவகாரத்தில் ஆகஸ்ட் 5ஆம் தேதி விசாரணை', 'seendate': '20210801T113000Z', 'socialimage': 'https://images.dinamani.com/uploads/user/imagelibrary/2021/8/1/w600X390/Supreme_Court_PTI1.jpg', 'domain': 'dinamani.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Chevy Trax Could Be Retired At The End Of 2023,20210801T133000Z,https://gmauthority.com/blog/2021/08/chevy-trax-could-be-retired-at-the-end-of-2023/,2021-08-01 13:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/08/chevy-trax-could-be-retired-at-the-end-of-2023/', 'url_mobile': 'https://gmauthority.com/blog/2021/08/chevy-trax-could-be-retired-at-the-end-of-2023/amp/', 'title': 'Chevy Trax Could Be Retired At The End Of 2023', 'seendate': '20210801T133000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/01/2021-Chevrolet-Trax-Premier-South-Korea-Exterior-004-front-three-quarters-1024x586.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,2022 Buick Enclave To Get Full Wireless Charging After All,20210801T133000Z,https://gmauthority.com/blog/2021/08/2022-buick-enclave-to-get-full-wireless-charging-availability-after-all/,2021-08-01 13:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/08/2022-buick-enclave-to-get-full-wireless-charging-availability-after-all/', 'url_mobile': 'https://gmauthority.com/blog/2021/08/2022-buick-enclave-to-get-full-wireless-charging-availability-after-all/amp/', 'title': '2022 Buick Enclave To Get Full Wireless Charging After All', 'seendate': '20210801T133000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/06/2022-Buick-Enclave-Avenir-005-Front-Three-Quarters-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,比利时 ： 中国品牌手机 有潜在间谍风险 | 中國報 China Press,20210801T150000Z,https://www.chinapress.com.my/20210801/%E6%AF%94%E5%88%A9%E6%97%B6%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%93%81%E7%89%8C%E6%89%8B%E6%9C%BA-%E6%9C%89%E6%BD%9C%E5%9C%A8%E9%97%B4%E8%B0%8D%E9%A3%8E%E9%99%A9/,2021-08-01 15:00:00+00:00,,macro,SPY,"{'url': 'https://www.chinapress.com.my/20210801/%E6%AF%94%E5%88%A9%E6%97%B6%EF%BC%9A%E4%B8%AD%E5%9B%BD%E5%93%81%E7%89%8C%E6%89%8B%E6%9C%BA-%E6%9C%89%E6%BD%9C%E5%9C%A8%E9%97%B4%E8%B0%8D%E9%A3%8E%E9%99%A9/', 'url_mobile': 'https://www.chinapress.com.my/20210801/%e6%af%94%e5%88%a9%e6%97%b6%ef%bc%9a%e4%b8%ad%e5%9b%bd%e5%93%81%e7%89%8c%e6%89%8b%e6%9c%ba-%e6%9c%89%e6%bd%9c%e5%9c%a8%e9%97%b4%e8%b0%8d%e9%a3%8e%e9%99%a9/amp/', 'title': '比利时 ： 中国品牌手机 有潜在间谍风险 | 中國報 China Press', 'seendate': '20210801T150000Z', 'socialimage': 'https://www.chinapress.com.my/wp-content/uploads/2021/08/20210802CPYC33fba-phone.jpg', 'domain': 'chinapress.com.my', 'language': 'Chinese', 'sourcecountry': 'Malaysia'}"
gdelt_news,gdelt_doc,SPY,忧窃密 比利时对中国智能手机发间谍风险警告 | 中国手机 | 小米,20210801T160000Z,https://www.epochtimes.com/gb/21/8/1/n13131233.htm,2021-08-01 16:00:00+00:00,,macro,SPY,"{'url': 'https://www.epochtimes.com/gb/21/8/1/n13131233.htm', 'url_mobile': 'https://www.epochtimes.com/gb/21/8/1/n13131233.htm/amp', 'title': '忧窃密 比利时对中国智能手机发间谍风险警告 | 中国手机 | 小米', 'seendate': '20210801T160000Z', 'socialimage': 'https://i.epochtimes.com/assets/uploads/2021/05/id12970542-479573-600x400@1200x1200-600x359.jpg', 'domain': 'epochtimes.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,2022 GMC Terrain Gets New Cayenne Red Color : First Look,20210801T183000Z,https://gmauthority.com/blog/2021/08/2022-gmc-terrain-gets-new-cayenne-red-color-first-look/,2021-08-01 18:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/08/2022-gmc-terrain-gets-new-cayenne-red-color-first-look/', 'url_mobile': 'https://gmauthority.com/blog/2021/08/2022-gmc-terrain-gets-new-cayenne-red-color-first-look/amp/', 'title': '2022 GMC Terrain Gets New Cayenne Red Color : First Look', 'seendate': '20210801T183000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/07/2022-GMC-Terrain-Cayenne-Red-Tintcoat-GSK-004-1024x505.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Top 20 Amazon Deals of the Week : Smart TVs , Apple Mac Mini , Dremel Ultra - Saw Tool Kit",20210801T193000Z,http://www.msn.com/en-us/lifestyle/shopping/top-20-amazon-deals-of-the-week-smart-tvs-apple-s-mac-mini-dremel-ultra-saw-tool-kit/ar-BB1eV7Z4,2021-08-01 19:30:00+00:00,,macro,SPY,"{'url': 'http://www.msn.com/en-us/lifestyle/shopping/top-20-amazon-deals-of-the-week-smart-tvs-apple-s-mac-mini-dremel-ultra-saw-tool-kit/ar-BB1eV7Z4', 'url_mobile': '', 'title': 'Top 20 Amazon Deals of the Week : Smart TVs , Apple Mac Mini , Dremel Ultra - Saw Tool Kit', 'seendate': '20210801T193000Z', 'socialimage': '', 'domain': 'msn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,比利時情報機構示警 中國手機具有潛在間諜風險 - 國際,20210801T221500Z,https://news.ltn.com.tw/news/world/breakingnews/3624181,2021-08-01 22:15:00+00:00,,macro,SPY,"{'url': 'https://news.ltn.com.tw/news/world/breakingnews/3624181', 'url_mobile': 'https://news.ltn.com.tw/amp/news/world/breakingnews/3624181', 'title': '比利時情報機構示警 中國手機具有潛在間諜風險 - 國際', 'seendate': '20210801T221500Z', 'socialimage': 'https://img.ltn.com.tw/Upload/news/600/2021/08/02/3624181_1_1.jpg', 'domain': 'news.ltn.com.tw', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,GMC Sierra 1500 vs . GMC Sierra HD : Visual Comparison,20210801T224500Z,https://gmauthority.com/blog/2021/08/gmc-sierra-1500-vs-gmc-sierra-hd-visual-comparison/,2021-08-01 22:45:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/08/gmc-sierra-1500-vs-gmc-sierra-hd-visual-comparison/', 'url_mobile': 'https://gmauthority.com/blog/2021/08/gmc-sierra-1500-vs-gmc-sierra-hd-visual-comparison/amp/', 'title': 'GMC Sierra 1500 vs . GMC Sierra HD : Visual Comparison', 'seendate': '20210801T224500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2019/09/2020-GMC-Sierra-AT4-HD-Exterior-Jackson-Hole-Wyoming-August-2019-003-front-three-quarters-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,宝马7系全新谍照 ！ 前脸换分体式大灯 / 配电子门把手 _ 海外车讯 - 网上车市,20210802T100000Z,http://news.cheshi.com/dujia/20210802/3351400.shtml,2021-08-02 10:00:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20210802/3351400.shtml', 'url_mobile': '', 'title': '宝马7系全新谍照 ！ 前脸换分体式大灯 / 配电子门把手 _ 海外车讯 - 网上车市', 'seendate': '20210802T100000Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
