asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY, ¿ Cómo saber si alguien está espiando tu teléfono celular ? ,20250801T003000Z,https://www.elheraldo.co/sociedad/tecnologia/2025/07/31/como-saber-si-alguien-esta-espiando-tu-telefono-celular/,2025-08-01 00:30:00+00:00,,macro,SPY,"{'url': 'https://www.elheraldo.co/sociedad/tecnologia/2025/07/31/como-saber-si-alguien-esta-espiando-tu-telefono-celular/', 'url_mobile': 'https://www.elheraldo.co/sociedad/tecnologia/2025/07/31/como-saber-si-alguien-esta-espiando-tu-telefono-celular/?outputType=amp-type', 'title': ' ¿ Cómo saber si alguien está espiando tu teléfono celular ? ', 'seendate': '20250801T003000Z', 'socialimage': 'https://www.elheraldo.co/resizer/v2/SDACJA4KZZGK3BVXXEMFOMN6EU.jpg?smart=true&auth=ece2286159ae2c53b0fa2ff007c8ac8978ff415cadbea8a8499a0ed8b285d1d5', 'domain': 'elheraldo.co', 'language': 'Spanish', 'sourcecountry': 'Colombia'}"
gdelt_news,gdelt_doc,SPY,iCAR V27增程SUV谍照曝光 硬派设计+200km纯电续航引期待,20250801T041500Z,https://auto.zol.com.cn/1023/10231420.html,2025-08-01 04:15:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/1023/10231420.html', 'url_mobile': 'https://m.zol.com.cn/article/10231420.html', 'title': 'iCAR V27增程SUV谍照曝光 硬派设计+200km纯电续航引期待', 'seendate': '20250801T041500Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,澳洲警告俄间谍威胁 称数人被驱逐出境 | 国际,20250801T070000Z,https://www.orientaldaily.com.my/news/international/2025/08/01/751290,2025-08-01 07:00:00+00:00,,macro,SPY,"{'url': 'https://www.orientaldaily.com.my/news/international/2025/08/01/751290', 'url_mobile': '', 'title': '澳洲警告俄间谍威胁 称数人被驱逐出境 | 国际', 'seendate': '20250801T070000Z', 'socialimage': 'https://www.orientaldaily.com.my/storage/resize_cache/images/uploads/news-cover/2025/AUG_2025/20250801/mike_burgess_AFP.jpg/96b9744ebfcbfcbbd43637749d861e04.jpg', 'domain': 'orientaldaily.com.my', 'language': 'Chinese', 'sourcecountry': 'Malaysia'}"
gdelt_news,gdelt_doc,SPY,ข่าวไม่ไว้ใจใคร ตรวจเข้มคนเข้าหมู่บ้านใกล้ชายแดน,20250801T093000Z,https://news.ch7.com/detail/818506,2025-08-01 09:30:00+00:00,,macro,SPY,"{'url': 'https://news.ch7.com/detail/818506', 'url_mobile': 'https://www.ch7.com/amp/818506', 'title': 'ข่าวไม่ไว้ใจใคร ตรวจเข้มคนเข้าหมู่บ้านใกล้ชายแดน', 'seendate': '20250801T093000Z', 'socialimage': 'https://cdni-hw.ch7.com/dm/sz-md/i/images/2025/08/01/688c7bb6dd8c29.95600457.jpg', 'domain': 'news.ch7.com', 'language': 'Thai', 'sourcecountry': 'Thailand'}"
gdelt_news,gdelt_doc,SPY,Guy Ritchie  Operation Fortune  With Jason Statham Makes Free Streaming Debut,20250801T164500Z,https://movieweb.com/guy-ritchie-operation-fortune-jason-statham-streaming-free-tubi/,2025-08-01 16:45:00+00:00,,macro,SPY,"{'url': 'https://movieweb.com/guy-ritchie-operation-fortune-jason-statham-streaming-free-tubi/', 'url_mobile': '', 'title': 'Guy Ritchie  Operation Fortune  With Jason Statham Makes Free Streaming Debut', 'seendate': '20250801T164500Z', 'socialimage': 'https://static1.moviewebimages.com/wordpress/wp-content/uploads/2025/07/jason-statham-with-rifle-in-operation-fortune.jpg', 'domain': 'movieweb.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Premier : Szpieg działający w Polsce na zlecenie Rosji trafił do aresztu,20250801T171500Z,https://www.bankier.pl/wiadomosc/Premier-Szpieg-dzialajacy-w-Polsce-na-zlecenie-Rosji-trafil-do-aresztu-8987904.html,2025-08-01 17:15:00+00:00,,macro,SPY,"{'url': 'https://www.bankier.pl/wiadomosc/Premier-Szpieg-dzialajacy-w-Polsce-na-zlecenie-Rosji-trafil-do-aresztu-8987904.html', 'url_mobile': 'https://www.bankier.pl/amp/wiadomosc/Premier-Szpieg-dzialajacy-w-Polsce-na-zlecenie-Rosji-trafil-do-aresztu-8987904', 'title': 'Premier : Szpieg działający w Polsce na zlecenie Rosji trafił do aresztu', 'seendate': '20250801T171500Z', 'socialimage': 'https://galeria.bankier.pl/p/4/3/43135f54be12db-948-568-14-105-1905-1143.jpg', 'domain': 'bankier.pl', 'language': 'Polish', 'sourcecountry': 'Poland'}"
gdelt_news,gdelt_doc,SPY,Cómo saber si alguien está espiando un celular y qué hacer para evitar problemas,20250801T191500Z,https://www.pulzo.com/tecnologia/como-saber-si-alguien-espiando-celular-que-hacer-para-evitar-problemas-PP4693840,2025-08-01 19:15:00+00:00,,macro,SPY,"{'url': 'https://www.pulzo.com/tecnologia/como-saber-si-alguien-espiando-celular-que-hacer-para-evitar-problemas-PP4693840', 'url_mobile': 'https://www.pulzo.com/amp/tecnologia/como-saber-si-alguien-espiando-celular-que-hacer-para-evitar-problemas-PP4693840', 'title': 'Cómo saber si alguien está espiando un celular y qué hacer para evitar problemas', 'seendate': '20250801T191500Z', 'socialimage': 'https://d2yoo3qu6vrk5d.cloudfront.net/pulzo-lite/images-resized/PP4693840-h-o.jpg', 'domain': 'pulzo.com', 'language': 'Spanish', 'sourcecountry': 'Colombia'}"
gdelt_news,gdelt_doc,SPY,ABW zatrzymała szpiega . Tusk : Każdego prędzej czy później dopadniemy,20250801T214500Z,"https://www.tokfm.pl/Tokfm/7,103087,32147720,abw-zatrzymala-szpiega-tusk-kazdego-predzej-czy-pozniej-dopadniemy.html",2025-08-01 21:45:00+00:00,,macro,SPY,"{'url': 'https://www.tokfm.pl/Tokfm/7,103087,32147720,abw-zatrzymala-szpiega-tusk-kazdego-predzej-czy-pozniej-dopadniemy.html', 'url_mobile': 'https://www.tokfm.pl/Tokfm/7,103087,32147720,abw-zatrzymala-szpiega-tusk-kazdego-predzej-czy-pozniej-dopadniemy.amp', 'title': 'ABW zatrzymała szpiega . Tusk : Każdego prędzej czy później dopadniemy', 'seendate': '20250801T214500Z', 'socialimage': 'https://bi.im-g.pl/im/12/a8/1e/z32147730IER,Donald-Tusk.jpg', 'domain': 'tokfm.pl', 'language': 'Polish', 'sourcecountry': 'Poland'}"
gdelt_news,gdelt_doc,SPY,ジェームズ ・ ボンドを生んだ 「 ケンブリッジ ・ スパイ 」 事件 | ロンドンEYE | 福永方人,20250801T223000Z,https://mainichi.jp/premier/politics/articles/20250730/pol/00m/010/007000c,2025-08-01 22:30:00+00:00,,macro,SPY,"{'url': 'https://mainichi.jp/premier/politics/articles/20250730/pol/00m/010/007000c', 'url_mobile': '', 'title': 'ジェームズ ・ ボンドを生んだ 「 ケンブリッジ ・ スパイ 」 事件 | ロンドンEYE | 福永方人', 'seendate': '20250801T223000Z', 'socialimage': 'https://cdn.mainichi.jp/vol1/2025/07/30/20250730pol00m010001000p/0c10.jpg?2', 'domain': 'mainichi.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,Dùng  mồi nhử  phát hiện điệp viên nước ngoài,20250802T023000Z,https://baomoi.com/dung-moi-nhu-phat-hien-diep-vien-nuoc-ngoai-c52896111.epi,2025-08-02 02:30:00+00:00,,macro,SPY,"{'url': 'https://baomoi.com/dung-moi-nhu-phat-hien-diep-vien-nuoc-ngoai-c52896111.epi', 'url_mobile': '', 'title': 'Dùng  mồi nhử  phát hiện điệp viên nước ngoài', 'seendate': '20250802T023000Z', 'socialimage': '', 'domain': 'baomoi.com', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,8月1日國際聚焦 澳洲情報首長警告俄間諜威脅 稱多人被驅逐 | 俄羅斯間諜 | 稀土 | 金色穹頂,20250802T024500Z,https://www.ntdtv.com/b5/2025/08/01/a104008311.html,2025-08-02 02:45:00+00:00,,macro,SPY,"{'url': 'https://www.ntdtv.com/b5/2025/08/01/a104008311.html', 'url_mobile': 'https://www.ntdtv.com/b5/2025/08/01/a104008311.html/amp', 'title': '8月1日國際聚焦 澳洲情報首長警告俄間諜威脅 稱多人被驅逐 | 俄羅斯間諜 | 稀土 | 金色穹頂', 'seendate': '20250802T024500Z', 'socialimage': 'https://i.ntdtv.com/assets/uploads/2025/08/id104008331-Screenshot-2025-08-02-080308-crop-1200x630.jpg', 'domain': 'ntdtv.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Điệp viên đội lốt  nàng thơ  - Báo An ninh thế giới,20250802T034500Z,https://antg.cand.com.vn/Ho-so-mat/diep-vien-doi-lot-nang-tho--i776699/,2025-08-02 03:45:00+00:00,,macro,SPY,"{'url': 'https://antg.cand.com.vn/Ho-so-mat/diep-vien-doi-lot-nang-tho--i776699/', 'url_mobile': 'https://amp.cand.com.vn/Ho-so-mat/diep-vien-doi-lot-nang-tho--i776699/', 'title': 'Điệp viên đội lốt  nàng thơ  - Báo An ninh thế giới', 'seendate': '20250802T034500Z', 'socialimage': '', 'domain': 'antg.cand.com.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,小心 ！ 你常用的东西 ， 可能被间谍盯上了 - 今日生活 - 杭州网,20250802T034500Z,https://jrsh.hangzhou.com.cn/content/2025-08/02/content_9052390.html,2025-08-02 03:45:00+00:00,,macro,SPY,"{'url': 'https://jrsh.hangzhou.com.cn/content/2025-08/02/content_9052390.html', 'url_mobile': '', 'title': '小心 ！ 你常用的东西 ， 可能被间谍盯上了 - 今日生活 - 杭州网', 'seendate': '20250802T034500Z', 'socialimage': '', 'domain': 'jrsh.hangzhou.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Dùng  mồi nhử  phát hiện điệp viên nước ngoài - Báo An ninh thế giới,20250802T034500Z,https://antg.cand.com.vn/Ho-so-mat/dung-moi-nhu-phat-hien-diep-vien-nuoc-ngoai-i776701/,2025-08-02 03:45:00+00:00,,macro,SPY,"{'url': 'https://antg.cand.com.vn/Ho-so-mat/dung-moi-nhu-phat-hien-diep-vien-nuoc-ngoai-i776701/', 'url_mobile': 'https://amp.cand.com.vn/Ho-so-mat/dung-moi-nhu-phat-hien-diep-vien-nuoc-ngoai-i776701/', 'title': 'Dùng  mồi nhử  phát hiện điệp viên nước ngoài - Báo An ninh thế giới', 'seendate': '20250802T034500Z', 'socialimage': '', 'domain': 'antg.cand.com.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
