asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,美媒 ： 现代监控技术让美国间谍藏不住了 上海热线新闻频道,20211201T040000Z,https://news.online.sh.cn/news/gb/content/2021-12/01/content_9860273.htm,2021-12-01 04:00:00+00:00,,macro,SPY,"{'url': 'https://news.online.sh.cn/news/gb/content/2021-12/01/content_9860273.htm', 'url_mobile': '', 'title': '美媒 ： 现代监控技术让美国间谍藏不住了 上海热线新闻频道', 'seendate': '20211201T040000Z', 'socialimage': '', 'domain': 'news.online.sh.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,2022 Chevy Silverado Gets Standard Push Button Start,20211201T054500Z,https://gmauthority.com/blog/2021/11/refreshed-2022-chevy-silverado-gets-standard-push-button-start/,2021-12-01 05:45:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/11/refreshed-2022-chevy-silverado-gets-standard-push-button-start/', 'url_mobile': 'https://gmauthority.com/blog/2021/11/refreshed-2022-chevy-silverado-gets-standard-push-button-start/amp/', 'title': '2022 Chevy Silverado Gets Standard Push Button Start', 'seendate': '20211201T054500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/09/2022-Chevrolet-Silverado-1500-Refresh-Exterior-Left-to-Right-High-Country-ZR2-Exterior.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"2022 Chevy Silverado To Offer Regular Cab , Standard Box",20211201T104500Z,https://gmauthority.com/blog/2021/11/refreshed-2022-chevy-silverado-to-offer-regular-cab-standard-box-variant-in-the-u-s/,2021-12-01 10:45:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/11/refreshed-2022-chevy-silverado-to-offer-regular-cab-standard-box-variant-in-the-u-s/', 'url_mobile': 'https://gmauthority.com/blog/2021/11/refreshed-2022-chevy-silverado-to-offer-regular-cab-standard-box-variant-in-the-u-s/amp/', 'title': '2022 Chevy Silverado To Offer Regular Cab , Standard Box', 'seendate': '20211201T104500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/11/2021-Chevrolet-Silverado-WT-Work-Truck-Regular-Cab-Standard-Bed-Exterior-002.jpeg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,La Russie développe de surprenants rochers espions,20211201T224500Z,https://www.capital.fr/economie-politique/la-russie-developpe-de-surprenants-rochers-espions-1421713,2021-12-01 22:45:00+00:00,,macro,SPY,"{'url': 'https://www.capital.fr/economie-politique/la-russie-developpe-de-surprenants-rochers-espions-1421713', 'url_mobile': 'https://www.capital.fr/economie-politique/la-russie-developpe-de-surprenants-rochers-espions-1421713?amp', 'title': 'La Russie développe de surprenants rochers espions', 'seendate': '20211201T224500Z', 'socialimage': 'https://cap.img.pmdstatic.net/fit/https.3A.2F.2Fi.2Epmdstatic.2Enet.2Fcap.2F2021.2F12.2F01.2F6438a2f8-29a4-4420-8d20-1a900cd4a1f6.2Ejpeg/1200x630/background-color/ffffff/quality/70/cr/wqkgRmFiacOhbiBHYXJjw61hIEdhcmPDrWEgLyBHZXR0eSBJbWFnZXMgLyBDQVBJVEFM/la-russie-developpe-de-surprenants-rochers-espions-1421713.jpg', 'domain': 'capital.fr', 'language': 'French', 'sourcecountry': 'France'}"
gdelt_news,gdelt_doc,SPY,Refreshed 2022 GMC Sierra Gets GMC Pro Safety Package,20211202T013000Z,https://gmauthority.com/blog/2021/12/refreshed-2022-gmc-sierra-gets-standard-gmc-pro-safety-package/,2021-12-02 01:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/12/refreshed-2022-gmc-sierra-gets-standard-gmc-pro-safety-package/', 'url_mobile': 'https://gmauthority.com/blog/2021/12/refreshed-2022-gmc-sierra-gets-standard-gmc-pro-safety-package/amp/', 'title': 'Refreshed 2022 GMC Sierra Gets GMC Pro Safety Package', 'seendate': '20211202T013000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/10/2022-GMC-Sierra-1500-AT4X-Cayenne-Red-Tintcoat-Exterior-001-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"2022 Chevy Silverado Gets Power Locks , Windows On All Trims",20211202T013000Z,https://gmauthority.com/blog/2021/12/2022-chevy-silverado-1500-gets-power-door-locks-and-windows-on-all-trim-levels/,2021-12-02 01:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/12/2022-chevy-silverado-1500-gets-power-door-locks-and-windows-on-all-trim-levels/', 'url_mobile': 'https://gmauthority.com/blog/2021/12/2022-chevy-silverado-1500-gets-power-door-locks-and-windows-on-all-trim-levels/amp/', 'title': '2022 Chevy Silverado Gets Power Locks , Windows On All Trims', 'seendate': '20211202T013000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/10/2022-Chevrolet-Silverado-Work-Truck-WT-1500-First-Photos-October-2021-Exterior-010.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,宝马i7官方谍照曝光 ！ 明年4月亮相 / 细节亮点更多 _ 海外车讯 - 网上车市,20211202T044500Z,http://news.cheshi.com/dujia/20211202/3362811.shtml,2021-12-02 04:45:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20211202/3362811.shtml', 'url_mobile': '', 'title': '宝马i7官方谍照曝光 ！ 明年4月亮相 / 细节亮点更多 _ 海外车讯 - 网上车市', 'seendate': '20211202T044500Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Will December Bring a  Santa Claus Rally  for the SPY ? Here What the Chart Says,20211202T060000Z,https://www.theepochtimes.com/will-december-bring-a-santa-claus-rally-for-the-spy-heres-what-the-chart-says_4134418.html,2021-12-02 06:00:00+00:00,,macro,SPY,"{'url': 'https://www.theepochtimes.com/will-december-bring-a-santa-claus-rally-for-the-spy-heres-what-the-chart-says_4134418.html', 'url_mobile': 'https://www.theepochtimes.com/will-december-bring-a-santa-claus-rally-for-the-spy-heres-what-the-chart-says_4134418.html/amp', 'title': 'Will December Bring a  Santa Claus Rally  for the SPY ? Here What the Chart Says', 'seendate': '20211202T060000Z', 'socialimage': 'https://img.theepochtimes.com/assets/uploads/2021/12/02/Financial_Markets_Wall_Street_21335582186858-1200x800.jpg', 'domain': 'theepochtimes.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,2022 Chevy Silverado Duramax Gets Higher Towing Capacity,20211202T060000Z,https://gmauthority.com/blog/2021/09/2022-chevy-silverado-duramax-gets-significantly-higher-towing-capacity/,2021-12-02 06:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/09/2022-chevy-silverado-duramax-gets-significantly-higher-towing-capacity/', 'url_mobile': 'https://gmauthority.com/blog/2021/09/2022-chevy-silverado-duramax-gets-significantly-higher-towing-capacity/amp/', 'title': '2022 Chevy Silverado Duramax Gets Higher Towing Capacity', 'seendate': '20211202T060000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/09/2022-Chevrolet-Silverado-1500-Refresh-LT-Exterior-002-front-three-quarter.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Chevy Bolt EV , Bolt EUV Production Down Through January 2022",20211202T200000Z,https://gmauthority.com/blog/2021/12/chevy-bolt-ev-bolt-euv-production-down-through-january-2022/,2021-12-02 20:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2021/12/chevy-bolt-ev-bolt-euv-production-down-through-january-2022/', 'url_mobile': 'https://gmauthority.com/blog/2021/12/chevy-bolt-ev-bolt-euv-production-down-through-january-2022/amp/', 'title': 'Chevy Bolt EV , Bolt EUV Production Down Through January 2022', 'seendate': '20211202T200000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/02/2022-Chevrolet-Bolt-EUV-Exterior-024-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
