asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,"जींद में कपड़ा कारोबारी के घर पर NIA की छापेमारी , पाकिस्तानी जासूस को पैसे भेजने का लगा आरोप ; ऐसे आया रडार पर - NIA raids the house of a textile businessman in Jind accused of sending money to a Pakistani spy this is how he came on the radar",20250601T034500Z,https://www.jagran.com/haryana/jind-nia-raids-the-house-of-a-textile-businessman-in-jind-accused-of-sending-money-to-a-pakistani-spy-this-is-how-he-came-on-the-radar-23952728.html,2025-06-01 03:45:00+00:00,,macro,SPY,"{'url': 'https://www.jagran.com/haryana/jind-nia-raids-the-house-of-a-textile-businessman-in-jind-accused-of-sending-money-to-a-pakistani-spy-this-is-how-he-came-on-the-radar-23952728.html', 'url_mobile': '', 'title': 'जींद में कपड़ा कारोबारी के घर पर NIA की छापेमारी , पाकिस्तानी जासूस को पैसे भेजने का लगा आरोप ; ऐसे आया रडार पर - NIA raids the house of a textile businessman in Jind accused of sending money to a Pakistani spy this is how he came on the radar', 'seendate': '20250601T034500Z', 'socialimage': 'https://www.jagranimages.com/images/newimg/01062025/01_06_2025-nia_raid_in_jind_23952728_m.webp', 'domain': 'jagran.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"荷兰防相 : 中国正加强间谍活动 , 想  偷  芯片 - 6park . com",20250601T044500Z,https://www.6park.com/view/news/728304.html,2025-06-01 04:45:00+00:00,,macro,SPY,"{'url': 'https://www.6park.com/view/news/728304.html', 'url_mobile': '', 'title': '荷兰防相 : 中国正加强间谍活动 , 想  偷  芯片 - 6park . com', 'seendate': '20250601T044500Z', 'socialimage': '', 'domain': '6park.com', 'language': 'Chinese', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Police arrest another pak spy from Rajasthan,20250601T071500Z,https://www.sangbadpratidin.in/india/police-arrest-another-pak-spy-from-rajasthan/,2025-06-01 07:15:00+00:00,,macro,SPY,"{'url': 'https://www.sangbadpratidin.in/india/police-arrest-another-pak-spy-from-rajasthan/', 'url_mobile': 'https://m.sangbadpratidin.in/article/india/police-arrest-another-pak-spy-from-rajasthan/1046423', 'title': 'Police arrest another pak spy from Rajasthan', 'seendate': '20250601T071500Z', 'socialimage': 'https://www.sangbadpratidin.in/wp-content/uploads/2025/05/arrest_cover-1.jpg', 'domain': 'sangbadpratidin.in', 'language': 'Bengali', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"Pakistan Spy Vs NIA ; Rajasthan Raid | Delhi Haryana Maharashtra | राजस्थान सहित 8 राज्यों में NIA की छापेमारी : पाकिस्तान के लिए जासूसी करने वालों पर एक्शन , मोबाइल - लैपटॉप किए जब्त - Jaipur News",20250601T073000Z,https://www.bhaskar.com/local/rajasthan/jaipur/news/nia-raids-15-locations-in-8-states-135145445.html,2025-06-01 07:30:00+00:00,,macro,SPY,"{'url': 'https://www.bhaskar.com/local/rajasthan/jaipur/news/nia-raids-15-locations-in-8-states-135145445.html', 'url_mobile': 'https://www.bhaskar.com/amp/local/rajasthan/jaipur/news/nia-raids-15-locations-in-8-states-135145445.html', 'title': 'Pakistan Spy Vs NIA ; Rajasthan Raid | Delhi Haryana Maharashtra | राजस्थान सहित 8 राज्यों में NIA की छापेमारी : पाकिस्तान के लिए जासूसी करने वालों पर एक्शन , मोबाइल - लैपटॉप किए जब्त - Jaipur News', 'seendate': '20250601T073000Z', 'socialimage': 'https://images.bhaskarassets.com/thumb/730x0/web2images/521/2025/06/01/new-project-2024-04-06t2326214391712426131_1748754817.jpg', 'domain': 'bhaskar.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"NIAs major action in Rajasthan : Raid on the hideout of a suspect linked to Pak espionage network , Jaipur News in Hindi",20250601T080000Z,https://www.khaskhabar.com/local/rajasthan/jaipur-news/news-nias-major-action-in-rajasthan-raid-on-the-hideout-of-a-suspect-linked-to-pak-espionage-network-news-hindi-1-725960-KKN.html,2025-06-01 08:00:00+00:00,,macro,SPY,"{'url': 'https://www.khaskhabar.com/local/rajasthan/jaipur-news/news-nias-major-action-in-rajasthan-raid-on-the-hideout-of-a-suspect-linked-to-pak-espionage-network-news-hindi-1-725960-KKN.html', 'url_mobile': 'https://m.khaskhabar.com/amp/news/news-nias-major-action-in-rajasthan-raid-on-the-hideout-of-a-suspect-linked-to-pak-espionage-network-news-hindi-1-725960-KKN.html?PageSpeed=off', 'title': 'NIAs major action in Rajasthan : Raid on the hideout of a suspect linked to Pak espionage network , Jaipur News in Hindi', 'seendate': '20250601T080000Z', 'socialimage': 'https://www.khaskhabar.com/s3-storage/khaskhabar/khaskhabarimages/img500/11-76-1748759744-725960-khaskhabar.jpg', 'domain': 'khaskhabar.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"Джекі Чан показав батька , який був шпигуном - фото , відео",20250601T130000Z,https://www.rbc.ua/rus/styler/dzheki-chan-pokazav-svogo-batka-krasenya-1748742936.html,2025-06-01 13:00:00+00:00,,macro,SPY,"{'url': 'https://www.rbc.ua/rus/styler/dzheki-chan-pokazav-svogo-batka-krasenya-1748742936.html', 'url_mobile': 'https://www.rbc.ua/rus/styler/dzheki-chan-pokazav-svogo-batka-krasenya-1748742936.html/amp', 'title': 'Джекі Чан показав батька , який був шпигуном - фото , відео', 'seendate': '20250601T130000Z', 'socialimage': 'https://www.rbc.ua/static/img/_/d/_dlya_novin___2025_05_31t190355_597_a889297a661d04621199873733f52613_1300x820.jpg', 'domain': 'rbc.ua', 'language': 'Ukrainian', 'sourcecountry': 'Ukraine'}"
gdelt_news,gdelt_doc,SPY,Джекі Чан показав свого батька - красеня : він був шпигуном,20250601T160000Z,https://www.kramatorsk.info/view/331714,2025-06-01 16:00:00+00:00,,macro,SPY,"{'url': 'https://www.kramatorsk.info/view/331714', 'url_mobile': '', 'title': 'Джекі Чан показав свого батька - красеня : він був шпигуном', 'seendate': '20250601T160000Z', 'socialimage': 'https://www.kramatorsk.info/image/560/sport/1022935587683c3a7d72c2b.jpg', 'domain': 'kramatorsk.info', 'language': 'Ukrainian', 'sourcecountry': 'Ukraine'}"
gdelt_news,gdelt_doc,SPY,"ISI hatched espionage conspiracy using Indian mobile numbers , two brothers arrested , Delhi News in Hindi",20250602T081500Z,https://www.khaskhabar.com/local/delhi-ncr/delhi-news/news-isi-hatched-espionage-conspiracy-using-indian-mobile-numbers-two-brothers-arrested-news-hindi-1-726129-KKN.html,2025-06-02 08:15:00+00:00,,macro,SPY,"{'url': 'https://www.khaskhabar.com/local/delhi-ncr/delhi-news/news-isi-hatched-espionage-conspiracy-using-indian-mobile-numbers-two-brothers-arrested-news-hindi-1-726129-KKN.html', 'url_mobile': 'https://m.khaskhabar.com/amp/news/news-isi-hatched-espionage-conspiracy-using-indian-mobile-numbers-two-brothers-arrested-news-hindi-1-726129-KKN.html?PageSpeed=off', 'title': 'ISI hatched espionage conspiracy using Indian mobile numbers , two brothers arrested , Delhi News in Hindi', 'seendate': '20250602T081500Z', 'socialimage': 'https://www.khaskhabar.com/s3-storage/khaskhabar/khaskhabarimages/img500/023-75-1748851191-726129-khaskhabar.jpg', 'domain': 'khaskhabar.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Конфликт на тема Шпионин ли е Диляна Гайтанджиева ? ,20250602T084500Z,https://fakti.bg/collision/3611-shpionin-li-e-dilyana-gaytandzhieva-,2025-06-02 08:45:00+00:00,,macro,SPY,"{'url': 'https://fakti.bg/collision/3611-shpionin-li-e-dilyana-gaytandzhieva-', 'url_mobile': '', 'title': 'Конфликт на тема Шпионин ли е Диляна Гайтанджиева ? ', 'seendate': '20250602T084500Z', 'socialimage': 'https://cdn4.focus.bg/fakti/collisions/b7d/shpionin-li-e-dilyana-gaytandzhieva--3.png', 'domain': 'fakti.bg', 'language': 'Bulgarian', 'sourcecountry': 'Bulgaria'}"
gdelt_news,gdelt_doc,SPY,新型BMW 「 7シリーズ 」 は17 . 9インチ巨大ディスプレイ ＆ 新ヘッドアップディスプレイ 「 パノラミックビジョン 」 搭載か !? - スポニチ Sponichi Annex クルマ,20250602T091500Z,https://www.sponichi.co.jp/car/news/2025/06/02/kiji/20250602c00045SCE004000c.html,2025-06-02 09:15:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2025/06/02/kiji/20250602c00045SCE004000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2025/06/02/kiji/20250602c00045SCE004000c.html?amp=1', 'title': '新型BMW 「 7シリーズ 」 は17 . 9インチ巨大ディスプレイ ＆ 新ヘッドアップディスプレイ 「 パノラミックビジョン 」 搭載か !? - スポニチ Sponichi Annex クルマ', 'seendate': '20250602T091500Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2025/06/02/jpeg/20250602c01045SCE004000p_view.webp', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
