asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,Kim Yo Jong anticipa nuevo lanzamiento de satélite espía,20230601T003000Z,http://world.kbs.co.kr/service/news_view.htm?lang=s&Seq_Code=85467,2023-06-01 00:30:00+00:00,,macro,SPY,"{'url': 'http://world.kbs.co.kr/service/news_view.htm?lang=s&Seq_Code=85467', 'url_mobile': '', 'title': 'Kim Yo Jong anticipa nuevo lanzamiento de satélite espía', 'seendate': '20230601T003000Z', 'socialimage': 'http://worldimg.kbs.co.kr/src/images/news/202306/230601085125_27_k.jpg', 'domain': 'world.kbs.co.kr', 'language': 'Spanish', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,एक कबूतर ने बचाई 194 सैनिकों की जान ; भारत के खिलाफ भी मिले मामले | Russian Spy Whale Case Explained ; India Vs Pakistan China Animals Espionage,20230601T040000Z,https://www.bhaskar.com/db-original/news/russian-spy-whale-case-explained-india-pak-china-animals-espionage-131352428.html,2023-06-01 04:00:00+00:00,,macro,SPY,"{'url': 'https://www.bhaskar.com/db-original/news/russian-spy-whale-case-explained-india-pak-china-animals-espionage-131352428.html', 'url_mobile': 'https://www.bhaskar.com/amp/db-original/news/russian-spy-whale-case-explained-india-pak-china-animals-espionage-131352428.html', 'title': 'एक कबूतर ने बचाई 194 सैनिकों की जान ; भारत के खिलाफ भी मिले मामले | Russian Spy Whale Case Explained ; India Vs Pakistan China Animals Espionage', 'seendate': '20230601T040000Z', 'socialimage': '', 'domain': 'bhaskar.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,或命名Envya ， 路特斯TYPE 133国内谍照曝光,20230601T040000Z,https://www.163.com/dy/article/I652VKQB052798OO.html,2023-06-01 04:00:00+00:00,,macro,SPY,"{'url': 'https://www.163.com/dy/article/I652VKQB052798OO.html', 'url_mobile': 'https://m.163.com/dy/article/I652VKQB052798OO.html', 'title': '或命名Envya ， 路特斯TYPE 133国内谍照曝光', 'seendate': '20230601T040000Z', 'socialimage': '', 'domain': '163.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Janji Adik Kim Jong Un : Korea Utara Akan Meluncurkan Banyak Satelit Mata - Mata,20230601T043000Z,https://internasional.kontan.co.id/news/janji-adik-kim-jong-un-korea-utara-akan-meluncurkan-banyak-satelit-mata-mataata,2023-06-01 04:30:00+00:00,,macro,SPY,"{'url': 'https://internasional.kontan.co.id/news/janji-adik-kim-jong-un-korea-utara-akan-meluncurkan-banyak-satelit-mata-mataata', 'url_mobile': '', 'title': 'Janji Adik Kim Jong Un : Korea Utara Akan Meluncurkan Banyak Satelit Mata - Mata', 'seendate': '20230601T043000Z', 'socialimage': 'https://foto.kontan.co.id/E1b9fQ_OvUuCu0xaWeNZW48W95k=/smart/2020/04/24/550887177p.jpg', 'domain': 'internasional.kontan.co.id', 'language': 'Indonesian', 'sourcecountry': 'Indonesia'}"
gdelt_news,gdelt_doc,SPY,น้องสาว  คิม จองอึน  ลั่นจะยิงจรวดส่งดาวเทียมสอดแนมรอบใหม่,20230601T051500Z,https://www.ryt9.com/s/iq37/3426334,2023-06-01 05:15:00+00:00,,macro,SPY,"{'url': 'https://www.ryt9.com/s/iq37/3426334', 'url_mobile': '', 'title': 'น้องสาว  คิม จองอึน  ลั่นจะยิงจรวดส่งดาวเทียมสอดแนมรอบใหม่', 'seendate': '20230601T051500Z', 'socialimage': '', 'domain': 'ryt9.com', 'language': 'Thai', 'sourcecountry': 'Thailand'}"
gdelt_news,gdelt_doc,SPY,Korea Utara Gagal Luncurkan Satelit Mata - mata Militer Gara - gara Roket Kehilangan Daya Dorong,20230601T064500Z,https://jogja.tribunnews.com/2023/06/01/korea-utara-gagal-luncurkan-satelit-mata-mata-militer-gara-gara-roket-kehilangan-daya-dorong,2023-06-01 06:45:00+00:00,,macro,SPY,"{'url': 'https://jogja.tribunnews.com/2023/06/01/korea-utara-gagal-luncurkan-satelit-mata-mata-militer-gara-gara-roket-kehilangan-daya-dorong', 'url_mobile': 'https://jogja.tribunnews.com/amp/2023/06/01/korea-utara-gagal-luncurkan-satelit-mata-mata-militer-gara-gara-roket-kehilangan-daya-dorong', 'title': 'Korea Utara Gagal Luncurkan Satelit Mata - mata Militer Gara - gara Roket Kehilangan Daya Dorong', 'seendate': '20230601T064500Z', 'socialimage': 'https://t-2.tstatic.net/jogja/foto/bank/images/Konflik-Rusia-Ukraina-Mulai-Menjalar-ke-Perang-Teknologi.jpg', 'domain': 'jogja.tribunnews.com', 'language': 'Indonesian', 'sourcecountry': 'Indonesia'}"
gdelt_news,gdelt_doc,SPY,la spia in tasca – i servizi di intelligence interna di mosca accusano gli 007 americani di spiare .. ,20230601T120000Z,https://www.dagospia.com/rubrica-29/cronache/spia-tasca-ndash-servizi-intelligence-interna-mosca-accusano-355438.htm,2023-06-01 12:00:00+00:00,,macro,SPY,"{'url': 'https://www.dagospia.com/rubrica-29/cronache/spia-tasca-ndash-servizi-intelligence-interna-mosca-accusano-355438.htm', 'url_mobile': '/rubrica-29/cronache/spia-tasca-ndash-servizi-intelligence-interna-mosca-accusano-355438.htm/amp', 'title': 'la spia in tasca – i servizi di intelligence interna di mosca accusano gli 007 americani di spiare .. ', 'seendate': '20230601T120000Z', 'socialimage': 'https://cdn-static.dagospia.com/img/patch/06-2023/hacker-iphone-1844592.jpg', 'domain': 'dagospia.com', 'language': 'Italian', 'sourcecountry': 'Italy'}"
gdelt_news,gdelt_doc,SPY,动漫资讯｜日本2023上半年漫画销量TOP10 - 搜狐大视野 - 搜狐新闻,20230601T124500Z,https://www.sohu.com/picture/681202017?scm=1102.xchannel:1067:110036.0.1.0~9010.8000.0.0.5606,2023-06-01 12:45:00+00:00,,macro,SPY,"{'url': 'https://www.sohu.com/picture/681202017?scm=1102.xchannel:1067:110036.0.1.0~9010.8000.0.0.5606', 'url_mobile': '', 'title': '动漫资讯｜日本2023上半年漫画销量TOP10 - 搜狐大视野 - 搜狐新闻', 'seendate': '20230601T124500Z', 'socialimage': '', 'domain': 'sohu.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,"  Adolf Kanter - Der Spion , der zu viel wusste  bei Arte im Livestream und TV : So sehen Sie die Dokumentation",20230601T190000Z,https://www.news.de/tv-aktuell/856940238/adolf-kanter-der-spion-der-zu-viel-wusste-im-tv-und-online-als-live-stream-in-der-arte-mediathek-dokumentation-heute-sowie-aehnliche-sendungen/1/,2023-06-01 19:00:00+00:00,,macro,SPY,"{'url': 'https://www.news.de/tv-aktuell/856940238/adolf-kanter-der-spion-der-zu-viel-wusste-im-tv-und-online-als-live-stream-in-der-arte-mediathek-dokumentation-heute-sowie-aehnliche-sendungen/1/', 'url_mobile': 'https://www.news.de/amp/tv-aktuell/856940238/adolf-kanter-der-spion-der-zu-viel-wusste-im-tv-und-online-als-live-stream-in-der-arte-mediathek-dokumentation-heute-sowie-aehnliche-sendungen/1/', 'title': '  Adolf Kanter - Der Spion , der zu viel wusste  bei Arte im Livestream und TV : So sehen Sie die Dokumentation', 'seendate': '20230601T190000Z', 'socialimage': '', 'domain': 'news.de', 'language': 'German', 'sourcecountry': 'Germany'}"
gdelt_news,gdelt_doc,SPY,All Stories by James Ball - The Atlantic,20230601T204500Z,https://www.theatlantic.com/author/james-ball/,2023-06-01 20:45:00+00:00,,macro,SPY,"{'url': 'https://www.theatlantic.com/author/james-ball/', 'url_mobile': '', 'title': 'All Stories by James Ball - The Atlantic', 'seendate': '20230601T204500Z', 'socialimage': 'https://cdn.theatlantic.com/tng/static/theatlantic/img/lacroix-default-thumbnail.png', 'domain': 'theatlantic.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Vuelven a ver la ballena espía rusa , en aguas de Suecia",20230602T033000Z,https://computerhoy.com/life/ballena-espia-rusa-aguas-suecia-1254518,2023-06-02 03:30:00+00:00,,macro,SPY,"{'url': 'https://computerhoy.com/life/ballena-espia-rusa-aguas-suecia-1254518', 'url_mobile': '', 'title': 'Vuelven a ver la ballena espía rusa , en aguas de Suecia', 'seendate': '20230602T033000Z', 'socialimage': 'https://cdn.computerhoy.com/sites/navi.axelspringer.es/public/media/image/2023/06/vuelven-ver-ballena-espia-rusa-aguas-suecia-3048748.jpg?tf=1200x', 'domain': 'computerhoy.com', 'language': 'Spanish', 'sourcecountry': 'Spain'}"
