asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,  유엔 안보리 제재  비웃는 북한 … 올해 정찰위성 더 쏜다  ,20240401T040000Z,https://news.mt.co.kr/mtview.php?no=2024040111321193093&MTS_P,2024-04-01 04:00:00+00:00,,macro,SPY,"{'url': 'https://news.mt.co.kr/mtview.php?no=2024040111321193093&MTS_P', 'url_mobile': 'https://m.mt.co.kr/renew/view_amp.html?no=2024040111321193093', 'title': '  유엔 안보리 제재  비웃는 북한 … 올해 정찰위성 더 쏜다  ', 'seendate': '20240401T040000Z', 'socialimage': 'https://orgthumb.mt.co.kr/21/2024/04/2024040111321193093_1.jpg', 'domain': 'news.mt.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,Bắt điệp viên sừng sỏ bị nghi làm gián điệp cho Nga giữa lúc Moscow đẩy mạnh do thám phương Tây,20240401T133000Z,https://danviet.vn/bat-diep-vien-sung-so-bi-nghi-lam-gian-diep-cho-nga-giua-luc-moscow-day-manh-do-tham-phuong-tay-20240401160204204.htm,2024-04-01 13:30:00+00:00,,macro,SPY,"{'url': 'https://danviet.vn/bat-diep-vien-sung-so-bi-nghi-lam-gian-diep-cho-nga-giua-luc-moscow-day-manh-do-tham-phuong-tay-20240401160204204.htm', 'url_mobile': '', 'title': 'Bắt điệp viên sừng sỏ bị nghi làm gián điệp cho Nga giữa lúc Moscow đẩy mạnh do thám phương Tây', 'seendate': '20240401T133000Z', 'socialimage': 'https://danviet.mediacdn.vn/zoom/600_315/296231569849192448/2024/4/1/anh-gian-diep-1711961867537777796622-0-98-400-498-crop-17119620211381795794655.jpg', 'domain': 'danviet.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,Spy Ninjas HQ Celebrates National Couples Appreciation Month,20240401T184500Z,https://www.streetinsider.com/Accesswire/Spy+Ninjas+HQ+Celebrates+National+Couples+Appreciation+Month/23006521.html,2024-04-01 18:45:00+00:00,,macro,SPY,"{'url': 'https://www.streetinsider.com/Accesswire/Spy+Ninjas+HQ+Celebrates+National+Couples+Appreciation+Month/23006521.html', 'url_mobile': '', 'title': 'Spy Ninjas HQ Celebrates National Couples Appreciation Month', 'seendate': '20240401T184500Z', 'socialimage': '', 'domain': 'streetinsider.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,智己L6最新谍照曝光 或于4月8日发布,20240402T024500Z,https://auto.zol.com.cn/863/8636964.html,2024-04-02 02:45:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/863/8636964.html', 'url_mobile': 'https://m.zol.com.cn/article/8636964.html', 'title': '智己L6最新谍照曝光 或于4月8日发布', 'seendate': '20240402T024500Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,북한 정찰위성 발사 임박 ?… 동창리서 우주로켓 발사 가능성  ,20240402T031500Z,https://news.mt.co.kr/mtview.php?no=2024040210592746382&MTS_P,2024-04-02 03:15:00+00:00,,macro,SPY,"{'url': 'https://news.mt.co.kr/mtview.php?no=2024040210592746382&MTS_P', 'url_mobile': 'https://m.mt.co.kr/renew/view_amp.html?no=2024040210592746382', 'title': '북한 정찰위성 발사 임박 ?… 동창리서 우주로켓 발사 가능성  ', 'seendate': '20240402T031500Z', 'socialimage': 'https://orgthumb.mt.co.kr/21/2024/04/2024040210592746382_1.jpg', 'domain': 'news.mt.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,Giovanna aciona Espia BBB e escuta brothers do Quarto Fada falando dela,20240402T190000Z,https://gshow.globo.com/realities/bbb/bbb-24/dentro-da-casa/noticia/giovanna-aciona-espia-bbb-e-escuta-brothers-do-quarto-fada-falando-dela.ghtml,2024-04-02 19:00:00+00:00,,macro,SPY,"{'url': 'https://gshow.globo.com/realities/bbb/bbb-24/dentro-da-casa/noticia/giovanna-aciona-espia-bbb-e-escuta-brothers-do-quarto-fada-falando-dela.ghtml', 'url_mobile': 'https://gshow.globo.com/google/amp/realities/bbb/bbb-24/dentro-da-casa/noticia/giovanna-aciona-espia-bbb-e-escuta-brothers-do-quarto-fada-falando-dela.ghtml', 'title': 'Giovanna aciona Espia BBB e escuta brothers do Quarto Fada falando dela', 'seendate': '20240402T190000Z', 'socialimage': 'https://s2-gshow.glbimg.com/Pf81G7loh1-habeXsxf_lMvNMF8=/1200x/smart/filters:cover():strip_icc()/s03.video.glbimg.com/x720/12486046.jpg', 'domain': 'gshow.globo.com', 'language': 'Portuguese', 'sourcecountry': 'Brazil'}"
gdelt_news,gdelt_doc,SPY, [ Editorial ] Protect voting stations,20240403T041500Z,https://www.koreaherald.com/view.php?ud=20240403050087,2024-04-03 04:15:00+00:00,,macro,SPY,"{'url': 'https://www.koreaherald.com/view.php?ud=20240403050087', 'url_mobile': 'https://m.koreaherald.com/view.php?ud=20240403050087', 'title': ' [ Editorial ] Protect voting stations', 'seendate': '20240403T041500Z', 'socialimage': '', 'domain': 'koreaherald.com', 'language': 'English', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,Microcamera SPIA automatica e con Night Vision : già tua con 21€,20240403T113000Z,https://www.telefonino.net/notizie/microcamera-spia-automatica-e-con-night-vision-gia-tua-con-21e/,2024-04-03 11:30:00+00:00,,macro,SPY,"{'url': 'https://www.telefonino.net/notizie/microcamera-spia-automatica-e-con-night-vision-gia-tua-con-21e/', 'url_mobile': '', 'title': 'Microcamera SPIA automatica e con Night Vision : già tua con 21€', 'seendate': '20240403T113000Z', 'socialimage': 'https://www.telefonino.net/app/uploads/2024/01/microcamera_spia.png', 'domain': 'telefonino.net', 'language': 'Italian', 'sourcecountry': 'Italy'}"
gdelt_news,gdelt_doc,SPY,Spy x Family Cosplay Puts Hilarious Spin on Anya,20240404T021500Z,https://comicbook.com/anime/news/spy-x-family-anya-cosplay-anime-funny/,2024-04-04 02:15:00+00:00,,macro,SPY,"{'url': 'https://comicbook.com/anime/news/spy-x-family-anya-cosplay-anime-funny/', 'url_mobile': 'https://comicbook.com/anime/amp/news/spy-x-family-anya-cosplay-anime-funny/', 'title': 'Spy x Family Cosplay Puts Hilarious Spin on Anya', 'seendate': '20240404T021500Z', 'socialimage': 'https://sportshub.cbsistatic.com/i/2022/05/16/3eee5cbd-0e19-48fd-a094-500cfe42c931/spy-x-family-anya-heh-anime.jpg', 'domain': 'comicbook.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,吉利银河E5谍照曝光 今年上市,20240404T043000Z,https://auto.zol.com.cn/864/8641066.html,2024-04-04 04:30:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/864/8641066.html', 'url_mobile': 'https://m.zol.com.cn/article/8641066.html', 'title': '吉利银河E5谍照曝光 今年上市', 'seendate': '20240404T043000Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,"Carla Gugino still in awe that she was cast to play a MOM of preteen children in 2001 Spy Kids when she was 27 :  I was 10 years , at least , too young for the role  ",20240404T071500Z,https://www.dailymail.co.uk/tvshowbiz/article-13270627/Carla-Gugino-awe-cast-play-MOM-preteen-children-2001s-Spy-Kids-27-10-years-young-role.html,2024-04-04 07:15:00+00:00,,macro,SPY,"{'url': 'https://www.dailymail.co.uk/tvshowbiz/article-13270627/Carla-Gugino-awe-cast-play-MOM-preteen-children-2001s-Spy-Kids-27-10-years-young-role.html', 'url_mobile': 'https://www.dailymail.co.uk/tvshowbiz/article-13270627/amp/Carla-Gugino-awe-cast-play-MOM-preteen-children-2001s-Spy-Kids-27-10-years-young-role.html', 'title': 'Carla Gugino still in awe that she was cast to play a MOM of preteen children in 2001 Spy Kids when she was 27 :  I was 10 years , at least , too young for the role  ', 'seendate': '20240404T071500Z', 'socialimage': 'https://i.dailymail.co.uk/1s/2024/04/04/07/83223427-0-image-m-215_1712213765331.jpg', 'domain': 'dailymail.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,长安造 马自达新车谍照曝光,20240404T153000Z,https://auto.zol.com.cn/864/8641685.html,2024-04-04 15:30:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/864/8641685.html', 'url_mobile': 'https://m.zol.com.cn/article/8641685.html', 'title': '长安造 马自达新车谍照曝光', 'seendate': '20240404T153000Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,"Lockheed Martin : SPY - 7 Radar on Japan Aegis System Equipped Vessel Achieves First Track of Objects in Space - April 04 , 2024 at 02 : 03 pm EDT",20240404T183000Z,https://www.marketscreener.com/quote/stock/LOCKHEED-MARTIN-CORPORATI-13406/news/Lockheed-Martin-SPY-7-Radar-on-Japan-s-Aegis-System-Equipped-Vessel-Achieves-First-Track-of-Obje-46365799/,2024-04-04 18:30:00+00:00,,macro,SPY,"{'url': 'https://www.marketscreener.com/quote/stock/LOCKHEED-MARTIN-CORPORATI-13406/news/Lockheed-Martin-SPY-7-Radar-on-Japan-s-Aegis-System-Equipped-Vessel-Achieves-First-Track-of-Obje-46365799/', 'url_mobile': '', 'title': 'Lockheed Martin : SPY - 7 Radar on Japan Aegis System Equipped Vessel Achieves First Track of Objects in Space - April 04 , 2024 at 02 : 03 pm EDT', 'seendate': '20240404T183000Z', 'socialimage': 'https://www.marketscreener.com/images/twitter_MS_fdnoir.png', 'domain': 'marketscreener.com', 'language': 'English', 'sourcecountry': ''}"
gdelt_news,gdelt_doc,SPY,Introducing Statement Spy by PayBlox® : AI Driven Credit Card Processing Analysis for Business Owners,20240404T184500Z,https://www.streetinsider.com/PRNewswire/Introducing+Statement+Spy+by+PayBlox%C2%AE:+AI+Driven+Credit+Card+Processing+Analysis+for+Business+Owners/23029497.html,2024-04-04 18:45:00+00:00,,macro,SPY,"{'url': 'https://www.streetinsider.com/PRNewswire/Introducing+Statement+Spy+by+PayBlox%C2%AE:+AI+Driven+Credit+Card+Processing+Analysis+for+Business+Owners/23029497.html', 'url_mobile': '', 'title': 'Introducing Statement Spy by PayBlox® : AI Driven Credit Card Processing Analysis for Business Owners', 'seendate': '20240404T184500Z', 'socialimage': '', 'domain': 'streetinsider.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Introducing Statement Spy by PayBlox® : AI Driven Credit Card Processing Analysis for Business Owners,20240404T190000Z,https://www.prnewswire.com/news-releases/introducing-statement-spy-by-payblox-ai-driven-credit-card-processing-analysis-for-business-owners-302108682.html,2024-04-04 19:00:00+00:00,,macro,SPY,"{'url': 'https://www.prnewswire.com/news-releases/introducing-statement-spy-by-payblox-ai-driven-credit-card-processing-analysis-for-business-owners-302108682.html', 'url_mobile': '', 'title': 'Introducing Statement Spy by PayBlox® : AI Driven Credit Card Processing Analysis for Business Owners', 'seendate': '20240404T190000Z', 'socialimage': 'https://mma.prnewswire.com/media/2379542/PayBlox_design.jpg?p=facebook', 'domain': 'prnewswire.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,軍정찰위성 2호기 8일 발사 … SAR 탑재로 흐린 날도 주야간 촬영,20240405T034500Z,https://www.yna.co.kr/view/AKR20240405038500504,2024-04-05 03:45:00+00:00,,macro,SPY,"{'url': 'https://www.yna.co.kr/view/AKR20240405038500504', 'url_mobile': 'https://m.yna.co.kr/amp/view/AKR20240405038500504', 'title': '軍정찰위성 2호기 8일 발사 … SAR 탑재로 흐린 날도 주야간 촬영', 'seendate': '20240405T034500Z', 'socialimage': 'https://img1.yna.co.kr/photo/yna/YH/2023/12/02/PYH2023120200150001300_P4.jpg', 'domain': 'yna.co.kr', 'language': 'Korean', 'sourcecountry': 'South Korea'}"
gdelt_news,gdelt_doc,SPY,Spy Kid Carla Gugino Has Called Out The Films For Her Casting,20240405T034500Z,https://www.pedestrian.tv/entertainment/spy-kids-carla-gugino-age/,2024-04-05 03:45:00+00:00,,macro,SPY,"{'url': 'https://www.pedestrian.tv/entertainment/spy-kids-carla-gugino-age/', 'url_mobile': '', 'title': 'Spy Kid Carla Gugino Has Called Out The Films For Her Casting', 'seendate': '20240405T034500Z', 'socialimage': 'https://www.pedestrian.tv/wp-content/uploads/2024/04/ingrid-cortez-carla-gugino-spy-kids-2.png?quality=75', 'domain': 'pedestrian.tv', 'language': 'English', 'sourcecountry': 'Australia'}"
gdelt_news,gdelt_doc,SPY,梅赛德斯全新电动汽车谍照曝光 ： 造型激进 吸睛,20240405T073000Z,https://auto.zol.com.cn/864/8642502.html,2024-04-05 07:30:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/864/8642502.html', 'url_mobile': 'https://m.zol.com.cn/article/8642502.html', 'title': '梅赛德斯全新电动汽车谍照曝光 ： 造型激进 吸睛', 'seendate': '20240405T073000Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,  ทนายตั้ม  ย้ำชัด  สายลับ  แม่บ้านทีมงานจ่ากอล์ฟ มือเก็บส่วย,20240405T100000Z,https://www.komchadluek.net/news/crime/572397,2024-04-05 10:00:00+00:00,,macro,SPY,"{'url': 'https://www.komchadluek.net/news/crime/572397', 'url_mobile': '', 'title': '  ทนายตั้ม  ย้ำชัด  สายลับ  แม่บ้านทีมงานจ่ากอล์ฟ มือเก็บส่วย', 'seendate': '20240405T100000Z', 'socialimage': 'https://media.komchadluek.net/uploads/images/md/2024/04/8eb18pUwiBE0ZZya3bxC.webp', 'domain': 'komchadluek.net', 'language': 'Thai', 'sourcecountry': 'Thailand'}"
gdelt_news,gdelt_doc,SPY,特斯拉Model 3 Ludicrous谍照曝光 运动感十足,20240405T114500Z,https://auto.zol.com.cn/864/8642721.html,2024-04-05 11:45:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/864/8642721.html', 'url_mobile': 'https://m.zol.com.cn/article/8642721.html', 'title': '特斯拉Model 3 Ludicrous谍照曝光 运动感十足', 'seendate': '20240405T114500Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,疑似保时捷新大型SUV谍照曝光 或成保时捷最大SUV,20240405T114500Z,https://auto.zol.com.cn/864/8642723.html,2024-04-05 11:45:00+00:00,,macro,SPY,"{'url': 'https://auto.zol.com.cn/864/8642723.html', 'url_mobile': 'https://m.zol.com.cn/article/8642723.html', 'title': '疑似保时捷新大型SUV谍照曝光 或成保时捷最大SUV', 'seendate': '20240405T114500Z', 'socialimage': '', 'domain': 'auto.zol.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
