asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,İranın casus şəbəkəsi son nəfərinə kimi zərərsizləşdirilməlidir,20230401T091500Z,https://sherg.az/aktual/223345,2023-04-01 09:15:00+00:00,,macro,SPY,"{'url': 'https://sherg.az/aktual/223345', 'url_mobile': '', 'title': 'İranın casus şəbəkəsi son nəfərinə kimi zərərsizləşdirilməlidir', 'seendate': '20230401T091500Z', 'socialimage': 'https://sherg.az/storage/posts/April2023/Rvy8r9CPtyUMOeHTovEQ.jpg', 'domain': 'sherg.az', 'language': 'Azerbaijani', 'sourcecountry': 'Azerbaijan'}"
gdelt_news,gdelt_doc,SPY,Mercedes - Benz E - Class All Terrain spied in camouflage,20230401T131500Z,https://driving.ca:443/auto-news/news/mercedes-benz-e-class-all-terrain-spied-camouflage,2023-04-01 13:15:00+00:00,,macro,SPY,"{'url': 'https://driving.ca:443/auto-news/news/mercedes-benz-e-class-all-terrain-spied-camouflage', 'url_mobile': 'https://driving.ca/auto-news/news/mercedes-benz-e-class-all-terrain-spied-camouflage/wcm/be13aa12-6ea1-4e65-9e77-b75ef9c2eb20/amp/', 'title': 'Mercedes - Benz E - Class All Terrain spied in camouflage', 'seendate': '20230401T131500Z', 'socialimage': 'https://smartcdn.gprod.postmedia.digital/driving/wp-content/uploads/2023/03/Mercedes-E-Class-All-Terrain-004.jpg', 'domain': 'driving.ca', 'language': 'English', 'sourcecountry': 'Canada'}"
gdelt_news,gdelt_doc,SPY,Mercedes - Benz E - Class All Terrain spied in camouflage,20230401T143000Z,https://winnipegsun.com/auto-news/news/mercedes-benz-e-class-all-terrain-spied-camouflage,2023-04-01 14:30:00+00:00,,macro,SPY,"{'url': 'https://winnipegsun.com/auto-news/news/mercedes-benz-e-class-all-terrain-spied-camouflage', 'url_mobile': 'https://winnipegsun.com/auto-news/news/mercedes-benz-e-class-all-terrain-spied-camouflage/wcm/be13aa12-6ea1-4e65-9e77-b75ef9c2eb20/amp/', 'title': 'Mercedes - Benz E - Class All Terrain spied in camouflage', 'seendate': '20230401T143000Z', 'socialimage': 'https://smartcdn.gprod.postmedia.digital/driving/wp-content/uploads/2023/03/Mercedes-E-Class-All-Terrain-004.jpg', 'domain': 'winnipegsun.com', 'language': 'English', 'sourcecountry': 'Canada'}"
gdelt_news,gdelt_doc,SPY,Why A Spy Among Friends Makes For a Compelling Spy Drama That Keeps You Hooked,20230401T181500Z,https://movieweb.com/a-spy-among-us-compelling-spy-drama-that-keeps-you-hooked/,2023-04-01 18:15:00+00:00,,macro,SPY,"{'url': 'https://movieweb.com/a-spy-among-us-compelling-spy-drama-that-keeps-you-hooked/', 'url_mobile': '', 'title': 'Why A Spy Among Friends Makes For a Compelling Spy Drama That Keeps You Hooked', 'seendate': '20230401T181500Z', 'socialimage': 'https://static1.moviewebimages.com/wordpress/wp-content/uploads/2023/03/a-spy-among-friends.jpg', 'domain': 'movieweb.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Citadel ( 2023 ) | ScreenRant,20230401T181500Z,https://screenrant.com/tag/citadel-series/,2023-04-01 18:15:00+00:00,,macro,SPY,"{'url': 'https://screenrant.com/tag/citadel-series/', 'url_mobile': '', 'title': 'Citadel ( 2023 ) | ScreenRant', 'seendate': '20230401T181500Z', 'socialimage': 'https://static1.srcdn.com/wordpress/wp-content/uploads/social/sr-og-img.png', 'domain': 'screenrant.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,पेगासस जैसा सॉफ्टवेयर खरीदने की तैयारी में है सरकार ? जानें कहां तक पहुंची है बात,20230402T094500Z,https://navbharattimes.indiatimes.com/india/india-govt-seek-new-spyware-system-rivals-of-pegasus-nso-group/articleshow/99186878.cms,2023-04-02 09:45:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/india/india-govt-seek-new-spyware-system-rivals-of-pegasus-nso-group/articleshow/99186878.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/india/india-govt-seek-new-spyware-system-rivals-of-pegasus-nso-group/amp_articleshow/99186878.cms', 'title': 'पेगासस जैसा सॉफ्टवेयर खरीदने की तैयारी में है सरकार ? जानें कहां तक पहुंची है बात', 'seendate': '20230402T094500Z', 'socialimage': 'https://navbharattimes.indiatimes.com/thumb/99186847/spyware-99186847.jpg?imgsize=69306&resizemode=75', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,986 करोड़ रुपए का बजट ; ग्रीस - इजराइल की फर्म लगा सकती हैं बोली | Spyware News| Indian Govt Looking For Spyware Like Pegasus,20230402T121500Z,https://www.bhaskar.com/national/news/spyware-news-indian-govt-looking-for-spyware-like-pegasus-131114139.html,2023-04-02 12:15:00+00:00,,macro,SPY,"{'url': 'https://www.bhaskar.com/national/news/spyware-news-indian-govt-looking-for-spyware-like-pegasus-131114139.html', 'url_mobile': 'https://www.bhaskar.com/amp/national/news/spyware-news-indian-govt-looking-for-spyware-like-pegasus-131114139.html', 'title': '986 करोड़ रुपए का बजट ; ग्रीस - इजराइल की फर्म लगा सकती हैं बोली | Spyware News| Indian Govt Looking For Spyware Like Pegasus', 'seendate': '20230402T121500Z', 'socialimage': 'https://images.bhaskarassets.com/web2images/521/2023/04/02/spyware_1680419186.jpg', 'domain': 'bhaskar.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,"spyware news story , जासूसी के नए हथियार की तलाश में दुनिया के कई देश , आखिर क्यों पड़ रही इसकी जरूरत - new world of espionage many countries in search of new weapon spy balloon pegasus hermit spyware",20230402T140000Z,https://navbharattimes.indiatimes.com/india/new-world-of-espionage-many-countries-in-search-of-new-weapon-spy-balloon-pegasus-hermit-spyware/articleshow/99189779.cms,2023-04-02 14:00:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/india/new-world-of-espionage-many-countries-in-search-of-new-weapon-spy-balloon-pegasus-hermit-spyware/articleshow/99189779.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/india/new-world-of-espionage-many-countries-in-search-of-new-weapon-spy-balloon-pegasus-hermit-spyware/amp_articleshow/99189779.cms', 'title': 'spyware news story , जासूसी के नए हथियार की तलाश में दुनिया के कई देश , आखिर क्यों पड़ रही इसकी जरूरत - new world of espionage many countries in search of new weapon spy balloon pegasus hermit spyware', 'seendate': '20230402T140000Z', 'socialimage': 'https://navbharattimes.indiatimes.com/thumb/99190012/spyware-99190012.jpg?imgsize=975345&resizemode=75', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,İran hava sahasına girmeye çalıştı ! ABD casus uçağına uyarı ... ,20230402T153000Z,https://www.mynet.com/iran-hava-sahasina-girmeye-calisti-abd-casus-ucagina-uyari-110107111858,2023-04-02 15:30:00+00:00,,macro,SPY,"{'url': 'https://www.mynet.com/iran-hava-sahasina-girmeye-calisti-abd-casus-ucagina-uyari-110107111858', 'url_mobile': '', 'title': 'İran hava sahasına girmeye çalıştı ! ABD casus uçağına uyarı ... ', 'seendate': '20230402T153000Z', 'socialimage': 'https://imgrosetta.mynet.com.tr/file/16823478/16823478-700x400.jpg', 'domain': 'mynet.com', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY,СМИ : американский самолет - разведчик нарушил воздушные границы Ирана,20230402T153000Z,https://tass.ru/mezhdunarodnaya-panorama/17429431,2023-04-02 15:30:00+00:00,,macro,SPY,"{'url': 'https://tass.ru/mezhdunarodnaya-panorama/17429431', 'url_mobile': 'https://tass.ru/mezhdunarodnaya-panorama/17429431/amp', 'title': 'СМИ : американский самолет - разведчик нарушил воздушные границы Ирана', 'seendate': '20230402T153000Z', 'socialimage': 'https://cdn-storage-media.tass.ru/thumb/ru/mezhdunarodnaya-panorama/17429431?u=2023-04-02T13:32:14.557561', 'domain': 'tass.ru', 'language': 'Russian', 'sourcecountry': 'Russia'}"
