asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,Giải mã cuộc trao đổi điệp viên Mỹ Liên Xô lớn nhất lịch sử,20230301T021500Z,https://kienthuc.net.vn/kho-tri-thuc/giai-ma-cuoc-trao-doi-diep-vien-my-lien-xo-lon-nhat-lich-su-1812899.html,2023-03-01 02:15:00+00:00,,macro,SPY,"{'url': 'https://kienthuc.net.vn/kho-tri-thuc/giai-ma-cuoc-trao-doi-diep-vien-my-lien-xo-lon-nhat-lich-su-1812899.html', 'url_mobile': 'https://m.kienthuc.net.vn/kho-tri-thuc/giai-ma-cuoc-trao-doi-diep-vien-my-lien-xo-lon-nhat-lich-su-1812899.html', 'title': 'Giải mã cuộc trao đổi điệp viên Mỹ Liên Xô lớn nhất lịch sử', 'seendate': '20230301T021500Z', 'socialimage': 'https://images.kienthuc.net.vn/zoom/800/uploaded/hongnhat/2023_02_28/32/diep-1_JIHO.jpg', 'domain': 'kienthuc.net.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,"2023 Chevy Colorado , GMC Canyon Now Shipping To Dealers",20230301T091500Z,https://gmauthority.com/blog/2023/02/2023-chevy-colorado-gmc-canyon-units-now-shipping-to-dealerships/,2023-03-01 09:15:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/02/2023-chevy-colorado-gmc-canyon-units-now-shipping-to-dealerships/', 'url_mobile': 'https://gmauthority.com/blog/2023/02/2023-chevy-colorado-gmc-canyon-units-now-shipping-to-dealerships/amp/', 'title': '2023 Chevy Colorado , GMC Canyon Now Shipping To Dealers', 'seendate': '20230301T091500Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2022/07/2023-Chevrolet-Colorado-ZR2-Press-Photos-Exterior-002-front-three-quarters-headlights-grille-red-tow-hooks-recovery-hookd-wheels-tires-mirrors-rock-rails.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,স্পাই ইউনিভার্সের নতুন সিনেমায় দীপিকা - ক্যাটরিনাকে দেখা যাবে ? ,20230302T084500Z,https://www.bd-pratidin.com/entertainment/2023/03/02/863622,2023-03-02 08:45:00+00:00,,macro,SPY,"{'url': 'https://www.bd-pratidin.com/entertainment/2023/03/02/863622', 'url_mobile': 'https://www.bd-pratidin.com/amp/entertainment/2023/03/02/863622', 'title': 'স্পাই ইউনিভার্সের নতুন সিনেমায় দীপিকা - ক্যাটরিনাকে দেখা যাবে ? ', 'seendate': '20230302T084500Z', 'socialimage': 'https://www.bd-pratidin.com/assets/news_images/2023/03/02/og/133057_bangladesh_pratidin_BD-pratidin--10.jpg', 'domain': 'bd-pratidin.com', 'language': 'Bengali', 'sourcecountry': 'Bangladesh'}"
gdelt_news,gdelt_doc,SPY,Here Is The 2024 Corvette E - Ray,20230303T180000Z,https://gmauthority.com/blog/2023/01/here-is-the-2024-corvette-e-ray/comment-page-3/,2023-03-03 18:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/01/here-is-the-2024-corvette-e-ray/comment-page-3/', 'url_mobile': '', 'title': 'Here Is The 2024 Corvette E - Ray', 'seendate': '20230303T180000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2023/01/2024-Chevrolet-Corvette-E-Ray-3LZ-Press-Photos-Exterior-011-side-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Poll : Is The 2024 Cadillac XT4 Hot , Or Not ? ",20230303T213000Z,https://gmauthority.com/blog/2023/02/poll-is-the-2024-cadillac-xt4-hot-or-not/comment-page-2/,2023-03-03 21:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/02/poll-is-the-2024-cadillac-xt4-hot-or-not/comment-page-2/', 'url_mobile': '', 'title': 'Poll : Is The 2024 Cadillac XT4 Hot , Or Not ? ', 'seendate': '20230303T213000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2023/02/2024-Cadillac-XT4-Press-Photos-Exterior-005-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,GM 2024 Full - Size SUVs To Offer 24 - Inch Alloy Wheels,20230304T223000Z,https://gmauthority.com/blog/2023/03/gm-2024-full-size-suvs-to-offer-24-inch-alloy-wheels/,2023-03-04 22:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/03/gm-2024-full-size-suvs-to-offer-24-inch-alloy-wheels/', 'url_mobile': 'https://gmauthority.com/blog/2023/03/gm-2024-full-size-suvs-to-offer-24-inch-alloy-wheels/amp/', 'title': 'GM 2024 Full - Size SUVs To Offer 24 - Inch Alloy Wheels', 'seendate': '20230304T223000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2022/09/2023-Chevrolet-Tahoe-RST-Performance-Edition-Exterior-002-front-three-quarters-1.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,2024 Chevy Silverado HD Offers New HC Premium Package,20230304T223000Z,https://gmauthority.com/blog/2023/03/2024-chevy-silverado-hd-offers-new-high-country-premium-package/,2023-03-04 22:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/03/2024-chevy-silverado-hd-offers-new-high-country-premium-package/', 'url_mobile': 'https://gmauthority.com/blog/2023/03/2024-chevy-silverado-hd-offers-new-high-country-premium-package/amp/', 'title': '2024 Chevy Silverado HD Offers New HC Premium Package', 'seendate': '20230304T223000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2022/09/2024-Chevrolet-Silverado-HD-High-Country-Press-Photos-Exterior-008-front-three-quarters-towing-boat-trailer.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,GM Releases Fix For Incorrect 2022 GMC Sierra HD Shocks,20230304T223000Z,https://gmauthority.com/blog/2023/03/gm-releases-fix-for-incorrect-2022-gmc-sierra-hd-shock-absorbers/,2023-03-04 22:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/03/gm-releases-fix-for-incorrect-2022-gmc-sierra-hd-shock-absorbers/', 'url_mobile': 'https://gmauthority.com/blog/2023/03/gm-releases-fix-for-incorrect-2022-gmc-sierra-hd-shock-absorbers/amp/', 'title': 'GM Releases Fix For Incorrect 2022 GMC Sierra HD Shocks', 'seendate': '20230304T223000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2019/09/2020-GMC-Sierra-AT4-HD-Exterior-Jackson-Hole-Wyoming-August-2019-004-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Espionage and spying : Now China eye on American satellites | जासूसी : अब अमरीकी उपग्रहों पर चीन की नजर,20230305T034500Z,https://www.patrika.com/world-news/espionage-and-spying-now-china-s-eye-on-american-satellites-8082871/,2023-03-05 03:45:00+00:00,,macro,SPY,"{'url': 'https://www.patrika.com/world-news/espionage-and-spying-now-china-s-eye-on-american-satellites-8082871/', 'url_mobile': 'https://www.patrika.com/world-news/espionage-and-spying-now-china-s-eye-on-american-satellites-8082871/?amp=1', 'title': 'Espionage and spying : Now China eye on American satellites | जासूसी : अब अमरीकी उपग्रहों पर चीन की नजर', 'seendate': '20230305T034500Z', 'socialimage': 'https://new-img.patrika.com/upload/2023/03/04/china_spying_of_usa_satelite.jpg', 'domain': 'patrika.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY, 【 名家专栏 】 从军事到商业 中共间谍无孔不入 | 气球,20230305T080000Z,https://www.epochtimes.com/gb/23/3/4/n13943052.htm,2023-03-05 08:00:00+00:00,,macro,SPY,"{'url': 'https://www.epochtimes.com/gb/23/3/4/n13943052.htm', 'url_mobile': 'https://www.epochtimes.com/gb/23/3/4/n13943052.htm/amp', 'title': ' 【 名家专栏 】 从军事到商业 中共间谍无孔不入 | 气球', 'seendate': '20230305T080000Z', 'socialimage': 'https://i.epochtimes.com/assets/uploads/2023/03/id13943064-navy-e1676368022998-700x420-700x359.jpg', 'domain': 'epochtimes.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
