asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,重慶正式施行 《 反間諜工作條例 》 ,20230901T173000Z,https://www.voacantonese.com/a/china-s-chongqing-first-to-roll-out-local-anti-espionage-rules-20230901/7250534.html,2023-09-01 17:30:00+00:00,,macro,SPY,"{'url': 'https://www.voacantonese.com/a/china-s-chongqing-first-to-roll-out-local-anti-espionage-rules-20230901/7250534.html', 'url_mobile': 'https://www.voacantonese.com/amp/china-s-chongqing-first-to-roll-out-local-anti-espionage-rules-20230901/7250534.html', 'title': '重慶正式施行 《 反間諜工作條例 》 ', 'seendate': '20230901T173000Z', 'socialimage': 'https://gdb.voanews.com/01000000-0aff-0242-ddea-08dbaadeb88c_w1200_r1.jpg', 'domain': 'voacantonese.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Spy Kids : Armageddon Poster Introduces the Next Generation of Super Spies,20230901T180000Z,https://www.cbr.com/spy-kids-armageddon-poster-netflix/,2023-09-01 18:00:00+00:00,,macro,SPY,"{'url': 'https://www.cbr.com/spy-kids-armageddon-poster-netflix/', 'url_mobile': '', 'title': 'Spy Kids : Armageddon Poster Introduces the Next Generation of Super Spies', 'seendate': '20230901T180000Z', 'socialimage': 'https://static1.cbrimages.com/wordpress/wp-content/uploads/2023/09/spy-kids-armageddon-poster-cropped.jpg', 'domain': 'cbr.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"See Eight Future Cars In Spy Shots For The Week Of August 28 , 2023",20230901T183000Z,https://www.motor1.com/news/684714/see-8-future-cars-in-spy-shots-for-the-week-of-august-21/,2023-09-01 18:30:00+00:00,,macro,SPY,"{'url': 'https://www.motor1.com/news/684714/see-8-future-cars-in-spy-shots-for-the-week-of-august-21/', 'url_mobile': 'https://www.motor1.com/news/684714/see-8-future-cars-in-spy-shots-for-the-week-of-august-21/amp/', 'title': 'See Eight Future Cars In Spy Shots For The Week Of August 28 , 2023', 'seendate': '20230901T183000Z', 'socialimage': 'https://cdn.motor1.com/images/mgl/2NAg4n/s1/spy-shot-lead-august-28.jpg', 'domain': 'motor1.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,The 15 best spy movies to watch right now,20230902T114500Z,http://www.cnn.com/entertainment/best-spy-movies-cec/,2023-09-02 11:45:00+00:00,,macro,SPY,"{'url': 'http://www.cnn.com/entertainment/best-spy-movies-cec/', 'url_mobile': 'https://amp.cnn.com/cnn/entertainment/best-spy-movies-cec/index.html', 'title': 'The 15 best spy movies to watch right now', 'seendate': '20230902T114500Z', 'socialimage': 'https://media.cnn.com/api/v1/images/stellar/prod/230831154711-20233108-spy-movies-gfx.jpg?c=16x9&q=w_800,c_fill', 'domain': 'cnn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,The 15 best spy movies to watch right now,20230902T120000Z,https://www.cnn.com/entertainment/best-spy-movies-cec/,2023-09-02 12:00:00+00:00,,macro,SPY,"{'url': 'https://www.cnn.com/entertainment/best-spy-movies-cec/', 'url_mobile': 'https://amp.cnn.com/cnn/entertainment/best-spy-movies-cec/index.html', 'title': 'The 15 best spy movies to watch right now', 'seendate': '20230902T120000Z', 'socialimage': 'https://media.cnn.com/api/v1/images/stellar/prod/230831154711-20233108-spy-movies-gfx.jpg?c=16x9&q=w_800,c_fill', 'domain': 'cnn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"YRF ने अपने स्पाई यूनिवर्स को आगे बढ़ाते हुए लॉन्च किया सलमान खान और कैटरीना कैफ की एक्शन - पैक्ड टाइगर 3 का फ़र्स्ट पोस्टर ; देखने को मिलेगा टाइगर जिंदा है , वॉर और पठान के एक्शन एडवेंचर का ट्रिपल डोज",20230902T130000Z,https://www.bollywoodhungama.com/hindi/news/yrf-launches-the-first-poster-of-tiger-3-reveals-its-a-follow-up-of-tiger-zinda-hai-war-and-pathaan-293113/,2023-09-02 13:00:00+00:00,,macro,SPY,"{'url': 'https://www.bollywoodhungama.com/hindi/news/yrf-launches-the-first-poster-of-tiger-3-reveals-its-a-follow-up-of-tiger-zinda-hai-war-and-pathaan-293113/', 'url_mobile': 'https://www.bollywoodhungama.com/hindi/amp/news/yrf-launches-the-first-poster-of-tiger-3-reveals-its-a-follow-up-of-tiger-zinda-hai-war-and-pathaan-293113/', 'title': 'YRF ने अपने स्पाई यूनिवर्स को आगे बढ़ाते हुए लॉन्च किया सलमान खान और कैटरीना कैफ की एक्शन - पैक्ड टाइगर 3 का फ़र्स्ट पोस्टर ; देखने को मिलेगा टाइगर जिंदा है , वॉर और पठान के एक्शन एडवेंचर का ट्रिपल डोज', 'seendate': '20230902T130000Z', 'socialimage': 'https://hn-media1.bollywoodhungama.in/wp-content/uploads/2023/09/yrf-launches-the-first-poster-of-tiger-3-reveals-its-a-follow-up-of-tiger-zinda-hai-620.jpg', 'domain': 'bollywoodhungama.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,The 15 best spy movies to watch right now,20230902T131500Z,http://edition.cnn.com/entertainment/best-spy-movies-cec/,2023-09-02 13:15:00+00:00,,macro,SPY,"{'url': 'http://edition.cnn.com/entertainment/best-spy-movies-cec/', 'url_mobile': 'https://amp.cnn.com/cnn/entertainment/best-spy-movies-cec/index.html', 'title': 'The 15 best spy movies to watch right now', 'seendate': '20230902T131500Z', 'socialimage': 'https://media.cnn.com/api/v1/images/stellar/prod/230831154711-20233108-spy-movies-gfx.jpg?c=16x9&q=w_800,c_fill', 'domain': 'edition.cnn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,全民抓間諜運動進行時 重慶推出地方反間諜條例,20230902T190000Z,https://www.ntdtv.com/b5/2023/09/02/a103778208.html,2023-09-02 19:00:00+00:00,,macro,SPY,"{'url': 'https://www.ntdtv.com/b5/2023/09/02/a103778208.html', 'url_mobile': 'https://www.ntdtv.com/b5/2023/09/02/a103778208.html/amp', 'title': '全民抓間諜運動進行時 重慶推出地方反間諜條例', 'seendate': '20230902T190000Z', 'socialimage': 'https://i.ntdtv.com/assets/uploads/2023/09/id103778231-f0a8100387ec1363ed15ff14370a0093-758x450.png', 'domain': 'ntdtv.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,中國全民抓間諜方興未艾 《 反間諜條例 》 上路,20230902T190000Z,https://www.ntdtv.com/b5/2023/09/02/a103778186.html,2023-09-02 19:00:00+00:00,,macro,SPY,"{'url': 'https://www.ntdtv.com/b5/2023/09/02/a103778186.html', 'url_mobile': 'https://www.ntdtv.com/b5/2023/09/02/a103778186.html/amp', 'title': '中國全民抓間諜方興未艾 《 反間諜條例 》 上路', 'seendate': '20230902T190000Z', 'socialimage': 'https://i.ntdtv.com/assets/uploads/2023/09/id103778219-51cb8fecfd4659f8a73c959c70da8b33-800x450.jpeg', 'domain': 'ntdtv.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,GM To Replace 2023 Cadillac CT4 - V Blackwing Shifters,20230903T053000Z,https://gmauthority.com/blog/2023/09/gm-to-replace-incorrect-2023-cadillac-ct4-v-blackwing-shifters/,2023-09-03 05:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/09/gm-to-replace-incorrect-2023-cadillac-ct4-v-blackwing-shifters/', 'url_mobile': 'https://gmauthority.com/blog/2023/09/gm-to-replace-incorrect-2023-cadillac-ct4-v-blackwing-shifters/amp/', 'title': 'GM To Replace 2023 Cadillac CT4 - V Blackwing Shifters', 'seendate': '20230903T053000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2021/02/2022-Cadillac-CT4-V-Blackwing-Carbon-Fiber-Aero-Package-Exterior-003-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,半年内上映6部谍战剧 ， 剧情悬浮演员拉垮 ， 这是国产剧的悲哀 ！_ 靳东 _ 无间 _ 柳云龙,20230903T070000Z,https://www.sohu.com/a/717198338_349877?scm=1103.plate:523:0.0.1_3_1022915436888526848.0,2023-09-03 07:00:00+00:00,,macro,SPY,"{'url': 'https://www.sohu.com/a/717198338_349877?scm=1103.plate:523:0.0.1_3_1022915436888526848.0', 'url_mobile': '', 'title': '半年内上映6部谍战剧 ， 剧情悬浮演员拉垮 ， 这是国产剧的悲哀 ！_ 靳东 _ 无间 _ 柳云龙', 'seendate': '20230903T070000Z', 'socialimage': 'https://p5.itc.cn/images01/20230903/a3df6c812b3b405495332607e3d8a821.jpeg', 'domain': 'sohu.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,15 spy movies to watch right now,20230903T104500Z,https://www.wral.com/story/15-spy-movies-to-watch-right-now/21030234/,2023-09-03 10:45:00+00:00,,macro,SPY,"{'url': 'https://www.wral.com/story/15-spy-movies-to-watch-right-now/21030234/', 'url_mobile': '', 'title': '15 spy movies to watch right now', 'seendate': '20230903T104500Z', 'socialimage': '', 'domain': 'wral.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,عراق میں دہشت گردی کا منصوبہ ناکام ، زائرین کی جاسوسی کرنے والا ڈرون مار گرا گیا,20230904T054500Z,https://www.dailyaaj.com.pk/news/83439,2023-09-04 05:45:00+00:00,,macro,SPY,"{'url': 'https://www.dailyaaj.com.pk/news/83439', 'url_mobile': '', 'title': 'عراق میں دہشت گردی کا منصوبہ ناکام ، زائرین کی جاسوسی کرنے والا ڈرون مار گرا گیا', 'seendate': '20230904T054500Z', 'socialimage': 'https://www.dailyaaj.com.pk/uploads/831b590444fc66317296de489ba16798.jpg', 'domain': 'dailyaaj.com.pk', 'language': 'Urdu', 'sourcecountry': 'Pakistan'}"
gdelt_news,gdelt_doc,SPY,12星座最適合當間諜排行榜 ！ 天蠍決不失敗 、 這星座 「 天生雙面的料 」 | 星座命理 | 生活,20230904T064500Z,https://udn.com/news/story/7268/7415296,2023-09-04 06:45:00+00:00,,macro,SPY,"{'url': 'https://udn.com/news/story/7268/7415296', 'url_mobile': 'https://udn.com/news/amp/story/7268/7415296', 'title': '12星座最適合當間諜排行榜 ！ 天蠍決不失敗 、 這星座 「 天生雙面的料 」 | 星座命理 | 生活', 'seendate': '20230904T064500Z', 'socialimage': 'https://uc.udn.com.tw/photo/2023/09/04/0/24784888.jpg', 'domain': 'udn.com', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,"हर तरफ सिर्फ जासूस ही जासूस .. किस फोबिया का शिकार हुआ है चीन , क्यों डरे हैं जेलर शी जिनपिंग ? ",20230904T123000Z,https://hindi.oneindia.com/news/international/why-china-tells-its-citizen-spies-are-everywhere-help-us-catch-them-know-reason-814243.html,2023-09-04 12:30:00+00:00,,macro,SPY,"{'url': 'https://hindi.oneindia.com/news/international/why-china-tells-its-citizen-spies-are-everywhere-help-us-catch-them-know-reason-814243.html', 'url_mobile': 'https://hindi.oneindia.com/amphtml/news/international/why-china-tells-its-citizen-spies-are-everywhere-help-us-catch-them-know-reason-814243.html', 'title': 'हर तरफ सिर्फ जासूस ही जासूस .. किस फोबिया का शिकार हुआ है चीन , क्यों डरे हैं जेलर शी जिनपिंग ? ', 'seendate': '20230904T123000Z', 'socialimage': 'https://hindi.oneindia.com/img/2023/09/xi-jinping-spy-1693820062.jpg', 'domain': 'hindi.oneindia.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Is The Cadillac Celestiq Underpowered ? ,20230904T153000Z,https://gmauthority.com/blog/2023/09/is-the-cadillac-celestiq-underpowered/,2023-09-04 15:30:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2023/09/is-the-cadillac-celestiq-underpowered/', 'url_mobile': 'https://gmauthority.com/blog/2023/09/is-the-cadillac-celestiq-underpowered/amp/', 'title': 'Is The Cadillac Celestiq Underpowered ? ', 'seendate': '20230904T153000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2022/10/2024-Cadillac-Celestiq-Press-Photos-Exterior-004-side-front-three-quarters.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,国家安全部 ： 美国中央情报局挂在石墙上的第一颗黑星 ， 与中国有关 _ 马克南 _ 新疆 _ 间谍,20230905T030000Z,https://www.sohu.com/a/717810014_119038?scm=1102.xchannel:2024:100002.0.2.a2_5X151X618,2023-09-05 03:00:00+00:00,,macro,SPY,"{'url': 'https://www.sohu.com/a/717810014_119038?scm=1102.xchannel:2024:100002.0.2.a2_5X151X618', 'url_mobile': '', 'title': '国家安全部 ： 美国中央情报局挂在石墙上的第一颗黑星 ， 与中国有关 _ 马克南 _ 新疆 _ 间谍', 'seendate': '20230905T030000Z', 'socialimage': 'https://p8.itc.cn/q_70/images03/20230905/22b4b446ad3149a3b249a6be0020eb39.jpeg', 'domain': 'sohu.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,國安部 ： 美國中央情報局掛在石墻上的第一顆黑星 ， 與中國有關 | 內地,20230905T041500Z,http://www.hkcna.hk/docDetail.jsp?id=100460526&channel=2808,2023-09-05 04:15:00+00:00,,macro,SPY,"{'url': 'http://www.hkcna.hk/docDetail.jsp?id=100460526&channel=2808', 'url_mobile': '', 'title': '國安部 ： 美國中央情報局掛在石墻上的第一顆黑星 ， 與中國有關 | 內地', 'seendate': '20230905T041500Z', 'socialimage': '', 'domain': 'hkcna.hk', 'language': 'Chinese', 'sourcecountry': 'Hong Kong'}"
gdelt_news,gdelt_doc,SPY,国安部 ： 美国中央情报局挂在石墙上的第一颗黑星 ， 与中国有关 _ 大公网,20230905T060000Z,http://www.takungpao.com/news/232108/2023/0905/889351.html,2023-09-05 06:00:00+00:00,,macro,SPY,"{'url': 'http://www.takungpao.com/news/232108/2023/0905/889351.html', 'url_mobile': '', 'title': '国安部 ： 美国中央情报局挂在石墙上的第一颗黑星 ， 与中国有关 _ 大公网', 'seendate': '20230905T060000Z', 'socialimage': '', 'domain': 'takungpao.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
