asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,前CIA探員臨終前爆料 「 51區是真的 」： 我親眼看過外星人 | 奇聞不要看 | 全球,20221201T000000Z,https://udn.com/news/story/6810/6805506,2022-12-01 00:00:00+00:00,,macro,SPY,"{'url': 'https://udn.com/news/story/6810/6805506', 'url_mobile': 'https://udn.com/news/amp/story/6810/6805506', 'title': '前CIA探員臨終前爆料 「 51區是真的 」： 我親眼看過外星人 | 奇聞不要看 | 全球', 'seendate': '20221201T000000Z', 'socialimage': 'https://uc.udn.com.tw/photo/2022/11/30/0/19571038.jpg', 'domain': 'udn.com', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,一连2天收视第二 ， 东方卫视这剧 ， 改写了2022年谍战剧的天花板,20221201T023000Z,https://www.163.com/dy/article/HNE1VEF8055603RQ.html,2022-12-01 02:30:00+00:00,,macro,SPY,"{'url': 'https://www.163.com/dy/article/HNE1VEF8055603RQ.html', 'url_mobile': '', 'title': '一连2天收视第二 ， 东方卫视这剧 ， 改写了2022年谍战剧的天花板', 'seendate': '20221201T023000Z', 'socialimage': '', 'domain': '163.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,连续两天收视喜人 ， 全员实力派 ， 2022年谍战剧天花板来了吗,20221201T034500Z,https://www.163.com/dy/article/HNEEKFA60537V0EG.html,2022-12-01 03:45:00+00:00,,macro,SPY,"{'url': 'https://www.163.com/dy/article/HNEEKFA60537V0EG.html', 'url_mobile': '', 'title': '连续两天收视喜人 ， 全员实力派 ， 2022年谍战剧天花板来了吗', 'seendate': '20221201T034500Z', 'socialimage': '', 'domain': '163.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,又一部谍战剧被骂 ？ 油头粉面尬演军人 ， 看着让人真难受,20221201T074500Z,https://www.163.com/dy/article/HNF2UIT10552AQSY.html,2022-12-01 07:45:00+00:00,,macro,SPY,"{'url': 'https://www.163.com/dy/article/HNF2UIT10552AQSY.html', 'url_mobile': '', 'title': '又一部谍战剧被骂 ？ 油头粉面尬演军人 ， 看着让人真难受', 'seendate': '20221201T074500Z', 'socialimage': '', 'domain': '163.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Encore des chiffres incroyables pour lanime Spy x Family,20221201T083000Z,https://www.fredzone.org/des-chiffres-incroyables-pour-lanime-spy-x-family-410753,2022-12-01 08:30:00+00:00,,macro,SPY,"{'url': 'https://www.fredzone.org/des-chiffres-incroyables-pour-lanime-spy-x-family-410753', 'url_mobile': '', 'title': 'Encore des chiffres incroyables pour lanime Spy x Family', 'seendate': '20221201T083000Z', 'socialimage': 'https://www.fredzone.org/wp-content/uploads/2022/07/spy-x-family-anime.jpg', 'domain': 'fredzone.org', 'language': 'French', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY, 《 我要做特务 》 演员来马 全马开跑  圣诞任务  | 中國報 China Press,20221201T101500Z,https://www.chinapress.com.my/20221201/%E3%80%8A%E6%88%91%E8%A6%81%E5%81%9A%E7%89%B9%E5%8A%A1%E3%80%8B%E6%BC%94%E5%91%98%E6%9D%A5%E9%A9%AC-%E5%85%A8%E9%A9%AC%E5%BC%80%E8%B7%91%E5%9C%A3%E8%AF%9E%E4%BB%BB%E5%8A%A1/,2022-12-01 10:15:00+00:00,,macro,SPY,"{'url': 'https://www.chinapress.com.my/20221201/%E3%80%8A%E6%88%91%E8%A6%81%E5%81%9A%E7%89%B9%E5%8A%A1%E3%80%8B%E6%BC%94%E5%91%98%E6%9D%A5%E9%A9%AC-%E5%85%A8%E9%A9%AC%E5%BC%80%E8%B7%91%E5%9C%A3%E8%AF%9E%E4%BB%BB%E5%8A%A1/', 'url_mobile': 'https://www.chinapress.com.my/20221201/%e3%80%8a%e6%88%91%e8%a6%81%e5%81%9a%e7%89%b9%e5%8a%a1%e3%80%8b%e6%bc%94%e5%91%98%e6%9d%a5%e9%a9%ac-%e5%85%a8%e9%a9%ac%e5%bc%80%e8%b7%91%e5%9c%a3%e8%af%9e%e4%bb%bb%e5%8a%a1/amp/', 'title': ' 《 我要做特务 》 演员来马 全马开跑  圣诞任务  | 中國報 China Press', 'seendate': '20221201T101500Z', 'socialimage': 'https://www.chinapress.com.my/wp-content/uploads/2022/12/EN1201izzz-155734.jpg', 'domain': 'chinapress.com.my', 'language': 'Chinese', 'sourcecountry': 'Malaysia'}"
gdelt_news,gdelt_doc,SPY,前CIA探员临终前爆料  51区是真的 ： 我亲眼看过 … ,20221201T184500Z,https://www.wenxuecity.com/news/2022/12/01/11994482.html,2022-12-01 18:45:00+00:00,,macro,SPY,"{'url': 'https://www.wenxuecity.com/news/2022/12/01/11994482.html', 'url_mobile': '', 'title': '前CIA探员临终前爆料  51区是真的 ： 我亲眼看过 … ', 'seendate': '20221201T184500Z', 'socialimage': '', 'domain': 'wenxuecity.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,TOHO Reveals 5th  Spy x Family  Anime DVD / BD Limited Edition Release Packaging,20221202T030000Z,https://www.fandompost.com/2022/12/01/toho-reveals-5th-spy-x-family-anime-dvd-bd-limited-edition-release-packaging/,2022-12-02 03:00:00+00:00,,macro,SPY,"{'url': 'https://www.fandompost.com/2022/12/01/toho-reveals-5th-spy-x-family-anime-dvd-bd-limited-edition-release-packaging/', 'url_mobile': '', 'title': 'TOHO Reveals 5th  Spy x Family  Anime DVD / BD Limited Edition Release Packaging', 'seendate': '20221202T030000Z', 'socialimage': '', 'domain': 'fandompost.com', 'language': 'English', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,安妮亞喜歡這個 ！「 間諜家家酒 」 中文官方LINE貼圖來了 | 科技 | 三立新聞網 SETN . COM,20221202T094500Z,https://www.setn.com/News.aspx?NewsID=1217278,2022-12-02 09:45:00+00:00,,macro,SPY,"{'url': 'https://www.setn.com/News.aspx?NewsID=1217278', 'url_mobile': 'https://www.setn.com/m/ampnews.aspx?NewsID=1217278', 'title': '安妮亞喜歡這個 ！「 間諜家家酒 」 中文官方LINE貼圖來了 | 科技 | 三立新聞網 SETN . COM', 'seendate': '20221202T094500Z', 'socialimage': 'https://attach.setn.com/newsimages/2022/12/02/3946268-PH.jpg', 'domain': 'setn.com', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,SC quashes Kerala HC order granting anticipatory bail to 4 in ISRO espionage case | இஸ்ரோ உளவு விவகாரம் : குற்றம்சாட்டப்பட்ட 4 பேருக்கு கேரள ஐகோர்ட்டு வழங்கிய முன்ஜாமீன் ரத்து,20221202T101500Z,https://www.dailythanthi.com:443/News/India/sc-quashes-kerala-hc-order-granting-anticipatory-bail-to-4-in-isro-espionage-case-849355,2022-12-02 10:15:00+00:00,,macro,SPY,"{'url': 'https://www.dailythanthi.com:443/News/India/sc-quashes-kerala-hc-order-granting-anticipatory-bail-to-4-in-isro-espionage-case-849355', 'url_mobile': 'https://www.dailythanthi.com/amp/News/India/sc-quashes-kerala-hc-order-granting-anticipatory-bail-to-4-in-isro-espionage-case-849355', 'title': 'SC quashes Kerala HC order granting anticipatory bail to 4 in ISRO espionage case | இஸ்ரோ உளவு விவகாரம் : குற்றம்சாட்டப்பட்ட 4 பேருக்கு கேரள ஐகோர்ட்டு வழங்கிய முன்ஜாமீன் ரத்து', 'seendate': '20221202T101500Z', 'socialimage': 'https://media.dailythanthi.com/h-upload/2022/12/02/1014263-829683-courtorder.jpg', 'domain': 'dailythanthi.com', 'language': 'Tamil', 'sourcecountry': 'India'}"
