asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,Secrets Declassified with David Duchovny,20260101T033000Z,https://www.tvguide.co.uk/schedule/02a046b0-fee7-520b-83d1-27a4ff6c549e/secrets-declassified-with-david-duchovny,2026-01-01 03:30:00+00:00,,macro,SPY,"{'url': 'https://www.tvguide.co.uk/schedule/02a046b0-fee7-520b-83d1-27a4ff6c549e/secrets-declassified-with-david-duchovny', 'url_mobile': '', 'title': 'Secrets Declassified with David Duchovny', 'seendate': '20260101T033000Z', 'socialimage': 'https://tv.assets.pressassociation.io/2b8721e6-6b4c-54f0-9f31-6e9a4d41e84f.jpg', 'domain': 'tvguide.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,Legendary Hedge Funds Are Piling Into These ETFs,20260101T054500Z,https://finance.yahoo.com/news/legendary-hedge-funds-piling-etfs-173210333.html,2026-01-01 05:45:00+00:00,,macro,SPY,"{'url': 'https://finance.yahoo.com/news/legendary-hedge-funds-piling-etfs-173210333.html', 'url_mobile': '', 'title': 'Legendary Hedge Funds Are Piling Into These ETFs', 'seendate': '20260101T054500Z', 'socialimage': 'https://media.zenfs.com/en/24_7_wall_st__718/abcb1cdf71a7b762e83040a00cb61072', 'domain': 'finance.yahoo.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"I Spy , You Spy",20260101T054500Z,https://www.tvguide.co.uk/schedule/b0493fb7-73ce-5b15-b189-19cdfbdbad4c/i-spy-you-spy,2026-01-01 05:45:00+00:00,,macro,SPY,"{'url': 'https://www.tvguide.co.uk/schedule/b0493fb7-73ce-5b15-b189-19cdfbdbad4c/i-spy-you-spy', 'url_mobile': '', 'title': 'I Spy , You Spy', 'seendate': '20260101T054500Z', 'socialimage': 'https://tv.assets.pressassociation.io/84b26053-3d11-5b1a-beb4-ee087eec2698.jpg', 'domain': 'tvguide.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,"I Spy , You Spy",20260101T054500Z,https://www.tvguide.co.uk/schedule/09d0d14f-5b66-5055-8cf5-91318539b98e/i-spy-you-spy,2026-01-01 05:45:00+00:00,,macro,SPY,"{'url': 'https://www.tvguide.co.uk/schedule/09d0d14f-5b66-5055-8cf5-91318539b98e/i-spy-you-spy', 'url_mobile': '', 'title': 'I Spy , You Spy', 'seendate': '20260101T054500Z', 'socialimage': 'https://tv.assets.pressassociation.io/84b26053-3d11-5b1a-beb4-ee087eec2698.jpg', 'domain': 'tvguide.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,长城新款  方盒子  谍照流出 ， 或推六座哈弗猛龙PLUS拓展市场 - 商业消费 - ITBear科技资讯,20260101T064500Z,https://www.itbear.com.cn/html/2026-01/1075301.html,2026-01-01 06:45:00+00:00,,macro,SPY,"{'url': 'https://www.itbear.com.cn/html/2026-01/1075301.html', 'url_mobile': '', 'title': '长城新款  方盒子  谍照流出 ， 或推六座哈弗猛龙PLUS拓展市场 - 商业消费 - ITBear科技资讯', 'seendate': '20260101T064500Z', 'socialimage': '', 'domain': 'itbear.com.cn', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Gent amb sort,20260101T080000Z,https://www.menorca.info/opinion/firmas-del-dia/2026/01/01/2541077/gent-amb-sort-1.html,2026-01-01 08:00:00+00:00,,macro,SPY,"{'url': 'https://www.menorca.info/opinion/firmas-del-dia/2026/01/01/2541077/gent-amb-sort-1.html', 'url_mobile': '', 'title': 'Gent amb sort', 'seendate': '20260101T080000Z', 'socialimage': 'https://men.gsstatic.es/sfAttachPlugin/social/3620551.jpg', 'domain': 'menorca.info', 'language': 'Catalan', 'sourcecountry': 'Spain'}"
gdelt_news,gdelt_doc,SPY,VOO vs . SPY : Which Popular S & P 500 ETF Wins Out for Investors ? ,20260102T010000Z,https://finance.yahoo.com/news/voo-vs-spy-popular-p-002201262.html,2026-01-02 01:00:00+00:00,,macro,SPY,"{'url': 'https://finance.yahoo.com/news/voo-vs-spy-popular-p-002201262.html', 'url_mobile': '', 'title': 'VOO vs . SPY : Which Popular S & P 500 ETF Wins Out for Investors ? ', 'seendate': '20260102T010000Z', 'socialimage': 'https://s.yimg.com/ny/api/res/1.2/mDeNGlS82JzkuD_8fmWecQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0xMDcy/https://media.zenfs.com/en/motleyfool.com/7d8373c80fc4c0389715375e89d6f854', 'domain': 'finance.yahoo.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,台灣法務高官揭中共招募間諜多種手段 | 台灣法務部 | 調查局 | 共諜,20260102T024500Z,https://www.epochtimes.com/b5/26/1/1/n14667118.htm,2026-01-02 02:45:00+00:00,,macro,SPY,"{'url': 'https://www.epochtimes.com/b5/26/1/1/n14667118.htm', 'url_mobile': 'https://www.epochtimes.com/b5/26/1/1/n14667118.htm/amp', 'title': '台灣法務高官揭中共招募間諜多種手段 | 台灣法務部 | 調查局 | 共諜', 'seendate': '20260102T024500Z', 'socialimage': 'https://i.epochtimes.com/assets/uploads/2020/04/b11d16453be472fbaa132d245b3dc9d1-700x359.jpg', 'domain': 'epochtimes.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,SPY vs . IWM : Is Large - Cap Stability or Small - Cap Growth the Better Choice for Investors Right Now ? ,20260102T080000Z,https://finance.yahoo.com/news/spy-vs-iwm-large-cap-200310076.html,2026-01-02 08:00:00+00:00,,macro,SPY,"{'url': 'https://finance.yahoo.com/news/spy-vs-iwm-large-cap-200310076.html', 'url_mobile': '', 'title': 'SPY vs . IWM : Is Large - Cap Stability or Small - Cap Growth the Better Choice for Investors Right Now ? ', 'seendate': '20260102T080000Z', 'socialimage': 'https://s.yimg.com/ny/api/res/1.2/mDeNGlS82JzkuD_8fmWecQ--/YXBwaWQ9aGlnaGxhbmRlcjt3PTEyMDA7aD0xMDcy/https://media.zenfs.com/en/motleyfool.com/7d8373c80fc4c0389715375e89d6f854', 'domain': 'finance.yahoo.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"माइक्रोफोन और कैमरा से हो रही आपकी जसूसी , फोन तो नहीं कर रहा आपकी जासूसी ? एक लाइट से चल जाएगा पता , सेटिंग्‍स बदलकर कर लें खुद को सेफ - smartphone camera microphone app spy on you how to check and stop full process - Tips - tricks News",20260102T091500Z,https://navbharattimes.indiatimes.com/tech/tips-tricks/smartphone-camera-microphone-app-spy-on-you-how-to-check-and-stop-full-process/articleshow/126300176.cms,2026-01-02 09:15:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/tech/tips-tricks/smartphone-camera-microphone-app-spy-on-you-how-to-check-and-stop-full-process/articleshow/126300176.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/tech/tips-tricks/smartphone-camera-microphone-app-spy-on-you-how-to-check-and-stop-full-process/amp_articleshow/126300176.cms', 'title': 'माइक्रोफोन और कैमरा से हो रही आपकी जसूसी , फोन तो नहीं कर रहा आपकी जासूसी ? एक लाइट से चल जाएगा पता , सेटिंग्\u200dस बदलकर कर लें खुद को सेफ - smartphone camera microphone app spy on you how to check and stop full process - Tips - tricks News', 'seendate': '20260102T091500Z', 'socialimage': 'https://static.langimg.com/nbt/thumb/126300176/smartphone-tips-9.jpg?imgsize=844735&resizemode=75', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
