asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,伊朗处决摩萨德间谍前游街示众 反间谍风暴席卷全国 _ 军事频道 _ 中华网,20250702T023000Z,https://military.china.com/news/13004177/20250702/48544908.html,2025-07-02 02:30:00+00:00,,macro,SPY,"{'url': 'https://military.china.com/news/13004177/20250702/48544908.html', 'url_mobile': '', 'title': '伊朗处决摩萨德间谍前游街示众 反间谍风暴席卷全国 _ 军事频道 _ 中华网', 'seendate': '20250702T023000Z', 'socialimage': '', 'domain': 'military.china.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Advierte Anaya último clavo para instaurar  Gobierno espía  ,20250702T033000Z,https://planoinformativo.com/1083875/advierte-anaya-ultimo-clavo-para-instaurar-gobierno-espia-,2025-07-02 03:30:00+00:00,,macro,SPY,"{'url': 'https://planoinformativo.com/1083875/advierte-anaya-ultimo-clavo-para-instaurar-gobierno-espia-', 'url_mobile': 'https://planoinformativo.com/1083875/advierte-anaya-ultimo-clavo-para-instaurar-gobierno-espia-/amp/', 'title': 'Advierte Anaya último clavo para instaurar  Gobierno espía  ', 'seendate': '20250702T033000Z', 'socialimage': 'https://planoinformativo.com/stock12/image/2025/ABRIL/03/anaya-reforma.jpg', 'domain': 'planoinformativo.com', 'language': 'Spanish', 'sourcecountry': 'Mexico'}"
gdelt_news,gdelt_doc,SPY,现场曝光 ： 伊朗处决间谍前游街示众 重典治乱显决心 _ 军事频道 _ 中华网,20250702T043000Z,https://military.china.com/news/13004177/20250702/48545428.html,2025-07-02 04:30:00+00:00,,macro,SPY,"{'url': 'https://military.china.com/news/13004177/20250702/48545428.html', 'url_mobile': '', 'title': '现场曝光 ： 伊朗处决间谍前游街示众 重典治乱显决心 _ 军事频道 _ 中华网', 'seendate': '20250702T043000Z', 'socialimage': '', 'domain': 'military.china.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Advierte Anaya último clavo para instaurar  Gobierno espía  ,20250702T060000Z,https://www.eldiariodechihuahua.mx/nacional/2025/jul/01/advierte-anaya-ultimo-clavo-para-instaurar-gobierno-espia-713458.html,2025-07-02 06:00:00+00:00,,macro,SPY,"{'url': 'https://www.eldiariodechihuahua.mx/nacional/2025/jul/01/advierte-anaya-ultimo-clavo-para-instaurar-gobierno-espia-713458.html', 'url_mobile': 'https://www.eldiariodechihuahua.mx/amp/nacional/2025/jul/01/advierte-anaya-ultimo-clavo-para-instaurar-gobierno-espia-713458.html', 'title': 'Advierte Anaya último clavo para instaurar  Gobierno espía  ', 'seendate': '20250702T060000Z', 'socialimage': 'https://www.eldiariodechihuahua.mx/core/dch/assets/images/2025/07/01/middle-imagetransformer-GUd1tKoUt.jpg', 'domain': 'eldiariodechihuahua.mx', 'language': 'Spanish', 'sourcecountry': 'Mexico'}"
gdelt_news,gdelt_doc,SPY,Cep telefonunuzda bu 5 belirtiden biri bile varsa dikkat ! Verileriniz çalınıyor olabilir,20250702T070000Z,https://www.sozcu.com.tr/cep-telefonunuzda-bu-5-belirtiden-biri-bile-varsa-dikkat-verileriniz-caliniyor-olabilir-p189903,2025-07-02 07:00:00+00:00,,macro,SPY,"{'url': 'https://www.sozcu.com.tr/cep-telefonunuzda-bu-5-belirtiden-biri-bile-varsa-dikkat-verileriniz-caliniyor-olabilir-p189903', 'url_mobile': 'https://www.sozcu.com.tr/amp/cep-telefonunuzda-bu-5-belirtiden-biri-bile-varsa-dikkat-verileriniz-caliniyor-olabilir-p189903', 'title': 'Cep telefonunuzda bu 5 belirtiden biri bile varsa dikkat ! Verileriniz çalınıyor olabilir', 'seendate': '20250702T070000Z', 'socialimage': 'https://sozcu01.sozcucdn.com/sozcu/production/uploads/images/2025/7/shutterstock2358150961jpg-YLAV3WFaeUiBNjjnVixirA.jpg?&mode=crop&scale=both', 'domain': 'sozcu.com.tr', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY,Familiares de desaparecidos protestan contra Ley Espía en México,20250703T024500Z,https://www.yucatan.com.mx/mexico/2025/07/02/familiares-de-desaparecidos-protestan-contra-ley-espia-en-mexico.html,2025-07-03 02:45:00+00:00,,macro,SPY,"{'url': 'https://www.yucatan.com.mx/mexico/2025/07/02/familiares-de-desaparecidos-protestan-contra-ley-espia-en-mexico.html', 'url_mobile': '', 'title': 'Familiares de desaparecidos protestan contra Ley Espía en México', 'seendate': '20250703T024500Z', 'socialimage': 'https://i0.wp.com/newspack-yucatan.s3.amazonaws.com/uploads/2025/07/Familiares-de-desaparecidos-protestan-contra-la-Ley-Espia-5.jpg', 'domain': 'yucatan.com.mx', 'language': 'Spanish', 'sourcecountry': 'Mexico'}"
gdelt_news,gdelt_doc,SPY,"Fendi Spy Bag Reedition Ad Features Amelia Gray , Xiao Wen Ju , and Gabriette Front",20250703T060000Z,https://wwd.com/accessories-news/handbags/fendi-spy-bag-reedition-ad-amelia-gray-xiao-wen-ju-gabbriette-1237963602/,2025-07-03 06:00:00+00:00,,macro,SPY,"{'url': 'https://wwd.com/accessories-news/handbags/fendi-spy-bag-reedition-ad-amelia-gray-xiao-wen-ju-gabbriette-1237963602/', 'url_mobile': '', 'title': 'Fendi Spy Bag Reedition Ad Features Amelia Gray , Xiao Wen Ju , and Gabriette Front', 'seendate': '20250703T060000Z', 'socialimage': 'https://wwd.com/wp-content/uploads/2025/07/The-22Fendi-Spy-Bag-Returns22-digital-campaign-starring-Amelia-Gray-and-Gabriette.jpg?&crop=1', 'domain': 'wwd.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Spy Kids fans shocked to learn the REAL age of iconic actress,20250703T201500Z,https://www.dailymail.co.uk/femail/article-14872565/spy-kids-carla-gugino-real-age-today.html,2025-07-03 20:15:00+00:00,,macro,SPY,"{'url': 'https://www.dailymail.co.uk/femail/article-14872565/spy-kids-carla-gugino-real-age-today.html', 'url_mobile': 'https://www.dailymail.co.uk/femail/article-14872565/amp/spy-kids-carla-gugino-real-age-today.html', 'title': 'Spy Kids fans shocked to learn the REAL age of iconic actress', 'seendate': '20250703T201500Z', 'socialimage': 'https://i.dailymail.co.uk/1s/2025/07/03/17/99977123-0-image-m-31_1751559425466.jpg', 'domain': 'dailymail.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,พี่จีนทำถึง ! เปิดตัว  ยุงสายลับ  เครื่องมือสุดไฮเทค มุ่งเป้าสอดแนมทางทหาร,20250704T043000Z,https://www.sanook.com/news/9811158/,2025-07-04 04:30:00+00:00,,macro,SPY,"{'url': 'https://www.sanook.com/news/9811158/', 'url_mobile': '', 'title': 'พี่จีนทำถึง ! เปิดตัว  ยุงสายลับ  เครื่องมือสุดไฮเทค มุ่งเป้าสอดแนมทางทหาร', 'seendate': '20250704T043000Z', 'socialimage': 'https://s.isanook.com/ns/0/ud/1962/9811158/ntz.jpg?ip/crop/w1200h700/q80/jpg', 'domain': 'sanook.com', 'language': 'Thai', 'sourcecountry': 'Thailand'}"
gdelt_news,gdelt_doc,SPY,これはマツダの本気だ ! 新型CX - 5 、 ついに登場 、 激戦SUV市場で走り×電動化の新境地を魅せられるか !? - スポニチ Sponichi Annex クルマ,20250704T051500Z,https://www.sponichi.co.jp/car/news/2025/07/04/kiji/20250704c00045SCE002000c.html,2025-07-04 05:15:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2025/07/04/kiji/20250704c00045SCE002000c.html', 'url_mobile': '', 'title': 'これはマツダの本気だ ! 新型CX - 5 、 ついに登場 、 激戦SUV市場で走り×電動化の新境地を魅せられるか !? - スポニチ Sponichi Annex クルマ', 'seendate': '20250704T051500Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2025/07/04/jpeg/20250704c01045SCE002000p_view.webp', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
