asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,奔腾全新MPV谍照曝光 ！ 或命名M9 预计16万起售 _ 谍照曝光 - 网上车市,20220601T004500Z,http://news.cheshi.com/dujia/20220531/3375338.shtml,2022-06-01 00:45:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20220531/3375338.shtml', 'url_mobile': '', 'title': '奔腾全新MPV谍照曝光 ！ 或命名M9 预计16万起售 _ 谍照曝光 - 网上车市', 'seendate': '20220601T004500Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,奔腾新款T99谍照曝光 ！ 酷似大众途锐 预计13万起售 _ 谍照曝光 - 网上车市,20220601T051500Z,http://news.cheshi.com/dujia/20220531/3375341.shtml,2022-06-01 05:15:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20220531/3375341.shtml', 'url_mobile': '', 'title': '奔腾新款T99谍照曝光 ！ 酷似大众途锐 预计13万起售 _ 谍照曝光 - 网上车市', 'seendate': '20220601T051500Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,SPY×FAMILYのたまごっち登場 、 アーニャをお世話してさまざまな衣装を楽しめる,20220601T053000Z,https://natalie.mu/comic/news/479799,2022-06-01 05:30:00+00:00,,macro,SPY,"{'url': 'https://natalie.mu/comic/news/479799', 'url_mobile': 'https://amp.natalie.mu/comic/news/479799', 'title': 'SPY×FAMILYのたまごっち登場 、 アーニャをお世話してさまざまな衣装を楽しめる', 'seendate': '20220601T053000Z', 'socialimage': 'https://ogre.natalie.mu/media/news/comic/2022/0601/img_312195_1.jpg?imwidth=750&imdensity=1', 'domain': 'natalie.mu', 'language': 'Japanese', 'sourcecountry': 'Mauritius'}"
gdelt_news,gdelt_doc,SPY,大众新款探歌谍照曝光 ！ 尺寸加长 - 和途观一样大 _ 谍照曝光 - 网上车市,20220601T100000Z,http://news.cheshi.com/dujia/20220531/3375287.shtml,2022-06-01 10:00:00+00:00,,macro,SPY,"{'url': 'http://news.cheshi.com/dujia/20220531/3375287.shtml', 'url_mobile': '', 'title': '大众新款探歌谍照曝光 ！ 尺寸加长 - 和途观一样大 _ 谍照曝光 - 网上车市', 'seendate': '20220601T100000Z', 'socialimage': '', 'domain': 'news.cheshi.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Porsche Macan EV Spied Showing Styling Differences Between Trim Levels,20220601T150000Z,http://www.msn.com/en-nz/lifestyle/shopping/porsche-macan-ev-spied-showing-styling-differences-between-trim-levels/ar-AAXXLP9,2022-06-01 15:00:00+00:00,,macro,SPY,"{'url': 'http://www.msn.com/en-nz/lifestyle/shopping/porsche-macan-ev-spied-showing-styling-differences-between-trim-levels/ar-AAXXLP9', 'url_mobile': '', 'title': 'Porsche Macan EV Spied Showing Styling Differences Between Trim Levels', 'seendate': '20220601T150000Z', 'socialimage': 'http://img-s-msn-com.akamaized.net/tenant/amp/entityid/AAXXSdj.img?&m=6&q=60&o=t&l=f&f=jpg', 'domain': 'msn.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Crunchyroll - Adopt Your Own Gremlin Child with SPY x FAMILY Anya Tamagotchi,20220601T160000Z,https://www.crunchyroll.com/anime-news/2022/06/01-1/adopt-your-own-gremlin-child-with-spy-x-familys-anya-tamagotchi,2022-06-01 16:00:00+00:00,,macro,SPY,"{'url': 'https://www.crunchyroll.com/anime-news/2022/06/01-1/adopt-your-own-gremlin-child-with-spy-x-familys-anya-tamagotchi', 'url_mobile': '', 'title': 'Crunchyroll - Adopt Your Own Gremlin Child with SPY x FAMILY Anya Tamagotchi', 'seendate': '20220601T160000Z', 'socialimage': 'https://img1.ak.crunchyroll.com/i/spire2/f261f4d18f6e520681fc1bf5cf2e9a531654086322_thumb.png', 'domain': 'crunchyroll.com', 'language': 'English', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,安妮亞超可愛 ！ 網紅家庭Cosplay 《 間諜家家酒 》 粉絲嗨翻,20220602T060000Z,https://ent.ltn.com.tw/news/breakingnews/3947343,2022-06-02 06:00:00+00:00,,macro,SPY,"{'url': 'https://ent.ltn.com.tw/news/breakingnews/3947343', 'url_mobile': 'https://ent.ltn.com.tw/amp/news/breakingnews/3947343', 'title': '安妮亞超可愛 ！ 網紅家庭Cosplay 《 間諜家家酒 》 粉絲嗨翻', 'seendate': '20220602T060000Z', 'socialimage': 'https://img.ltn.com.tw/Upload/ent/page/800/2022/06/02/php5bziJY.jpg', 'domain': 'ent.ltn.com.tw', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
gdelt_news,gdelt_doc,SPY,Spy X Family Episode 10 Release Date and Time for Crunchyroll,20220602T094500Z,https://www.gamerevolution.com/guides/707841-spy-x-family-episode-10-release-date-time-crunchyroll-us-uk,2022-06-02 09:45:00+00:00,,macro,SPY,"{'url': 'https://www.gamerevolution.com/guides/707841-spy-x-family-episode-10-release-date-time-crunchyroll-us-uk', 'url_mobile': 'https://www.gamerevolution.com/guides/707841-spy-x-family-episode-10-release-date-time-crunchyroll-us-uk?amp', 'title': 'Spy X Family Episode 10 Release Date and Time for Crunchyroll', 'seendate': '20220602T094500Z', 'socialimage': 'https://cdn-www.gamerevolution.com/assets/uploads/2022/06/Spy-X-Family-Episode-10-Release-Date-and-Time.jpg', 'domain': 'gamerevolution.com', 'language': 'English', 'sourcecountry': 'Japan'}"
gdelt_news,gdelt_doc,SPY,ロマン ・ ポランスキー 「 オフィサー ・ アンド ・ スパイ 」 を語る 「 現代にも通じる問題 」 ,20220602T104500Z,https://natalie.mu/eiga/news/480023,2022-06-02 10:45:00+00:00,,macro,SPY,"{'url': 'https://natalie.mu/eiga/news/480023', 'url_mobile': 'https://amp.natalie.mu/eiga/news/480023', 'title': 'ロマン ・ ポランスキー 「 オフィサー ・ アンド ・ スパイ 」 を語る 「 現代にも通じる問題 」 ', 'seendate': '20220602T104500Z', 'socialimage': 'https://ogre.natalie.mu/media/news/eiga/2022/0602/romanpolanski_art202206.jpg?imwidth=750&imdensity=1', 'domain': 'natalie.mu', 'language': 'Japanese', 'sourcecountry': 'Mauritius'}"
gdelt_news,gdelt_doc,SPY,偷全球技術+握台灣情資 ？ 經濟學人 ： 中國沒那麼神,20220602T144500Z,https://ec.ltn.com.tw/article/breakingnews/3947987,2022-06-02 14:45:00+00:00,,macro,SPY,"{'url': 'https://ec.ltn.com.tw/article/breakingnews/3947987', 'url_mobile': 'https://ec.ltn.com.tw/amp/article/breakingnews/3947987', 'title': '偷全球技術+握台灣情資 ？ 經濟學人 ： 中國沒那麼神', 'seendate': '20220602T144500Z', 'socialimage': 'https://img.ltn.com.tw/Upload/business/page/800/2022/06/02/phpNsDMPm.jpg', 'domain': 'ec.ltn.com.tw', 'language': 'Chinese', 'sourcecountry': 'Taiwan'}"
