asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,ข่าวรวบ เอ็ม ย่านยาว ตัวตึงสามชุก พ่อค้ายาบ้า พร้อมของกลาง 209 เม็ด,20241001T011500Z,https://news.ch7.com/detail/756777,2024-10-01 01:15:00+00:00,,macro,SPY,"{'url': 'https://news.ch7.com/detail/756777', 'url_mobile': 'https://www.ch7.com/amp/756777', 'title': 'ข่าวรวบ เอ็ม ย่านยาว ตัวตึงสามชุก พ่อค้ายาบ้า พร้อมของกลาง 209 เม็ด', 'seendate': '20241001T011500Z', 'socialimage': 'https://cdni-hw.ch7.com/dm/sz-md/i/images/2024/10/01/66fb42acd4d216.22095161.jpg', 'domain': 'news.ch7.com', 'language': 'Thai', 'sourcecountry': 'Thailand'}"
gdelt_news,gdelt_doc,SPY,بالاترین : چه کسی مخفیگاه نصرالله را لو داد ؟ منابع لبنانی : جاسوس ایرانی « سیدحسن » را فروخت ! ,20241001T023000Z,https://www.balatarin.com:443/permlink/2024/9/30/6230146,2024-10-01 02:30:00+00:00,,macro,SPY,"{'url': 'https://www.balatarin.com:443/permlink/2024/9/30/6230146', 'url_mobile': '', 'title': 'بالاترین : چه کسی مخفیگاه نصرالله را لو داد ؟ منابع لبنانی : جاسوس ایرانی « سیدحسن » را فروخت ! ', 'seendate': '20241001T023000Z', 'socialimage': 'https://s3.amazonaws.com/bala.static/links/b02b280d-35b4-4ed9-88cb-445e4ad6ebdb-permlink.jpg', 'domain': 'balatarin.com', 'language': 'Persian', 'sourcecountry': 'Iran'}"
gdelt_news,gdelt_doc,SPY,台湾军官充当北京间谍 被台高等法院判17年,20241001T030000Z,https://boxun.com/archives/411436,2024-10-01 03:00:00+00:00,,macro,SPY,"{'url': 'https://boxun.com/archives/411436', 'url_mobile': '', 'title': '台湾军官充当北京间谍 被台高等法院判17年', 'seendate': '20241001T030000Z', 'socialimage': 'https://s.rfi.fr/media/display/6b9d81cc-0d64-11ea-9a3c-005056a9aa4d/w:1280/p:16x9/2017-10-10t055925z_2102086735_rc1c4cb50140_rtrmadp_3_taiwan-anniversary-president.jpg', 'domain': 'boxun.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,"Israel Mossad Spy Iran , मोसाद ने किया ईरान में गजब कारनामा , इजरायली एजेंट बन गया खुफिया यूनिट का चीफ , पूर्व ईरानी राष्ट्रपति का खुलासा - israel mossad infiltrated iran intelligence unit top officials was israeli spy former iranian president ahmadi...",20241001T030000Z,https://navbharattimes.indiatimes.com/world/uae/israel-mossad-infiltrated-iran-intelligence-unit-top-officials-was-israeli-spy-former-iranian-president-ahmadinejad-says/articleshow/113832237.cms,2024-10-01 03:00:00+00:00,,macro,SPY,"{'url': 'https://navbharattimes.indiatimes.com/world/uae/israel-mossad-infiltrated-iran-intelligence-unit-top-officials-was-israeli-spy-former-iranian-president-ahmadinejad-says/articleshow/113832237.cms', 'url_mobile': 'https://navbharattimes.indiatimes.com/world/uae/israel-mossad-infiltrated-iran-intelligence-unit-top-officials-was-israeli-spy-former-iranian-president-ahmadinejad-says/amp_articleshow/113832237.cms', 'title': 'Israel Mossad Spy Iran , मोसाद ने किया ईरान में गजब कारनामा , इजरायली एजेंट बन गया खुफिया यूनिट का चीफ , पूर्व ईरानी राष्ट्रपति का खुलासा - israel mossad infiltrated iran intelligence unit top officials was israeli spy former iranian president ahmadi...', 'seendate': '20241001T030000Z', 'socialimage': 'https://static.langimg.com/photo/imgsize-45722,msid-113832297/navbharat-times.jpg', 'domain': 'navbharattimes.indiatimes.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,ヒコロヒー 「 華大千鳥 」 スパイ7分の1挑戦 「 嘘ばっかりついてるのでいいかもしれない 」 ,20241001T041500Z,https://natalie.mu/owarai/news/593335,2024-10-01 04:15:00+00:00,,macro,SPY,"{'url': 'https://natalie.mu/owarai/news/593335', 'url_mobile': '', 'title': 'ヒコロヒー 「 華大千鳥 」 スパイ7分の1挑戦 「 嘘ばっかりついてるのでいいかもしれない 」 ', 'seendate': '20241001T041500Z', 'socialimage': 'https://ogre.natalie.mu/media/news/owarai/2024/1001/hanadaichidori13.jpg?impolicy=twitter_card_face_crop', 'domain': 'natalie.mu', 'language': 'Japanese', 'sourcecountry': 'Mauritius'}"
gdelt_news,gdelt_doc,SPY, 《 暗夜与黎明 》 直到郑兰亭被杀 ， 林少白方知 ， 金昴昌才是任务目标,20241001T041500Z,https://www.163.com/dy/article/JDDNTVBM0537QK9P.html,2024-10-01 04:15:00+00:00,,macro,SPY,"{'url': 'https://www.163.com/dy/article/JDDNTVBM0537QK9P.html', 'url_mobile': 'https://m.163.com/dy/article/JDDNTVBM0537QK9P.html', 'title': ' 《 暗夜与黎明 》 直到郑兰亭被杀 ， 林少白方知 ， 金昴昌才是任务目标', 'seendate': '20241001T041500Z', 'socialimage': '', 'domain': '163.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Lãnh đạo đơn vị Iran chống tình báo Israel là điệp viên Mossad ? ,20241001T050000Z,https://thanhnien.vn/lanh-dao-don-vi-iran-chong-tinh-bao-israel-la-diep-vien-mossad-185241001111240965.htm,2024-10-01 05:00:00+00:00,,macro,SPY,"{'url': 'https://thanhnien.vn/lanh-dao-don-vi-iran-chong-tinh-bao-israel-la-diep-vien-mossad-185241001111240965.htm', 'url_mobile': 'https://thanhnien.vn/lanh-dao-don-vi-iran-chong-tinh-bao-israel-la-diep-vien-mossad-185241001111240965.amp', 'title': 'Lãnh đạo đơn vị Iran chống tình báo Israel là điệp viên Mossad ? ', 'seendate': '20241001T050000Z', 'socialimage': 'https://images2.thanhnien.vn/zoom/600_315/528068263637045248/2024/10/1/afp2024060234uq2bjv1highresiranpoliticselection-1727755611829421066676-158-0-1335-2249-crop-17277557628721819816789.jpg', 'domain': 'thanhnien.vn', 'language': 'Vietnamese', 'sourcecountry': 'Vietnam'}"
gdelt_news,gdelt_doc,SPY,Stop Podcasting Yourself 863 - Yumi Nagashima,20241001T070000Z,https://maximumfun.org/episodes/stop-podcasting-yourself/stop-podcasting-yourself-863-yumi-nagashima/,2024-10-01 07:00:00+00:00,,macro,SPY,"{'url': 'https://maximumfun.org/episodes/stop-podcasting-yourself/stop-podcasting-yourself-863-yumi-nagashima/', 'url_mobile': '', 'title': 'Stop Podcasting Yourself 863 - Yumi Nagashima', 'seendate': '20241001T070000Z', 'socialimage': 'https://maximumfun.org/wp-content/uploads/2024/09/spybrakes1400.jpg', 'domain': 'maximumfun.org', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"Kdor misli , da Putin vsakega vohuna pričaka na rdeči preprogi , se prekleto moti",20241001T083000Z,https://reporter.si/clanek/izjava-dneva/kdor-misli-da-putin-vsakega-vohuna-pricaka-na-rdeci-preprogi-se-prekleto-moti-1372902,2024-10-01 08:30:00+00:00,,macro,SPY,"{'url': 'https://reporter.si/clanek/izjava-dneva/kdor-misli-da-putin-vsakega-vohuna-pricaka-na-rdeci-preprogi-se-prekleto-moti-1372902', 'url_mobile': '', 'title': 'Kdor misli , da Putin vsakega vohuna pričaka na rdeči preprogi , se prekleto moti', 'seendate': '20241001T083000Z', 'socialimage': 'https://cdn.kme.si/public/images-cache/740xX/2024/02/05/5c02f58b337625c4eb0ba34b0a68fa21/65c020b2ab776/5c02f58b337625c4eb0ba34b0a68fa21.jpeg', 'domain': 'reporter.si', 'language': 'Slovenian', 'sourcecountry': 'Slovenia'}"
gdelt_news,gdelt_doc,SPY,"Eli Cohen The spy whose sacrifice changed the face of the Middle East Israel enemies in fear एलि कोहेन : वह जासूस जिसकी कुर्बानी ने बदल दी मिडल ईस्ट की तस्वीर , खौफ में जीते थे इजरायल के दुश्मन , विदेश न्यूज़",20241001T114500Z,https://www.livehindustan.com/international/eli-cohen-the-spy-whose-sacrifice-changed-the-face-of-the-middle-east-israel-enemies-in-fear-201727780625167.html,2024-10-01 11:45:00+00:00,,macro,SPY,"{'url': 'https://www.livehindustan.com/international/eli-cohen-the-spy-whose-sacrifice-changed-the-face-of-the-middle-east-israel-enemies-in-fear-201727780625167.html', 'url_mobile': 'https://www.livehindustan.com/international/eli-cohen-the-spy-whose-sacrifice-changed-the-face-of-the-middle-east-israel-enemies-in-fear-201727780625167.amp.html', 'title': 'Eli Cohen The spy whose sacrifice changed the face of the Middle East Israel enemies in fear एलि कोहेन : वह जासूस जिसकी कुर्बानी ने बदल दी मिडल ईस्ट की तस्वीर , खौफ में जीते थे इजरायल के दुश्मन , विदेश न्यूज़', 'seendate': '20241001T114500Z', 'socialimage': 'https://www.livehindustan.com/lh-img/smart/img/2024/10/01/1200x900/Israel_News_1727780847094_1727780863292.jpg', 'domain': 'livehindustan.com', 'language': 'Hindi', 'sourcecountry': 'India'}"
gdelt_news,gdelt_doc,SPY,Rock Island Mysteries,20241001T193000Z,https://www.tvguide.co.uk/schedule/ed9e80fb-3f69-5e3d-82e3-f9c96cbe585b/rock-island-mysteries,2024-10-01 19:30:00+00:00,,macro,SPY,"{'url': 'https://www.tvguide.co.uk/schedule/ed9e80fb-3f69-5e3d-82e3-f9c96cbe585b/rock-island-mysteries', 'url_mobile': '', 'title': 'Rock Island Mysteries', 'seendate': '20241001T193000Z', 'socialimage': 'https://tv.assets.pressassociation.io/fe8bdca1-af81-594d-964c-6bd73a7db48c.jpg', 'domain': 'tvguide.co.uk', 'language': 'English', 'sourcecountry': 'United Kingdom'}"
gdelt_news,gdelt_doc,SPY,涉嫌向中共間諜提供情報 中國女在德國被捕 | 中國女子,20241001T203000Z,https://www.ntdtv.com/b5/2024/10/01/a103918369.html,2024-10-01 20:30:00+00:00,,macro,SPY,"{'url': 'https://www.ntdtv.com/b5/2024/10/01/a103918369.html', 'url_mobile': 'https://www.ntdtv.com/b5/2024/10/01/a103918369.html/amp', 'title': '涉嫌向中共間諜提供情報 中國女在德國被捕 | 中國女子', 'seendate': '20241001T203000Z', 'socialimage': 'https://i.ntdtv.com/assets/uploads/2024/10/id103918378-GettyImages-166894743-1200x630.jpg', 'domain': 'ntdtv.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,前班班市长郭华萍被指控是中国间谍后 ， 菲律宾防长促修订间谍法,20241002T013000Z,https://www.voachinese.com/a/amend-espionage-law-philippine-defense-chief-urges-lawmakers-20241001/7806806.html,2024-10-02 01:30:00+00:00,,macro,SPY,"{'url': 'https://www.voachinese.com/a/amend-espionage-law-philippine-defense-chief-urges-lawmakers-20241001/7806806.html', 'url_mobile': 'https://www.voachinese.com/amp/amend-espionage-law-philippine-defense-chief-urges-lawmakers-20241001/7806806.html', 'title': '前班班市长郭华萍被指控是中国间谍后 ， 菲律宾防长促修订间谍法', 'seendate': '20241002T013000Z', 'socialimage': 'https://gdb.voanews.com/ba078e0e-9cd3-43b8-91c8-1abd64844c72_cx0_cy1_cw0_w1200_r1.jpg', 'domain': 'voachinese.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,これ 、 ラリー車じゃなくて量産車ですか ？ アウディがワイルド過ぎる電動オフロード車を公道で開発中 ― スポニチ Sponichi Annex クルマ,20241002T043000Z,https://www.sponichi.co.jp/car/news/2024/10/02/kiji/20241002c00045SCE009000c.html,2024-10-02 04:30:00+00:00,,macro,SPY,"{'url': 'https://www.sponichi.co.jp/car/news/2024/10/02/kiji/20241002c00045SCE009000c.html', 'url_mobile': 'https://www.sponichi.co.jp/car/news/2024/10/02/kiji/20241002c00045SCE009000c.html?amp=1', 'title': 'これ 、 ラリー車じゃなくて量産車ですか ？ アウディがワイルド過ぎる電動オフロード車を公道で開発中 ― スポニチ Sponichi Annex クルマ', 'seendate': '20241002T043000Z', 'socialimage': 'https://www.sponichi.co.jp/car/news/2024/10/02/jpeg/20241002c01045SCE009000p_view.jpg', 'domain': 'sponichi.co.jp', 'language': 'Japanese', 'sourcecountry': 'Japan'}"
