asset_class,source_provider,symbol_or_query,headline,snippet,article_url,timestamp_utc,sentiment,theme_bucket,query,raw
gdelt_news,gdelt_doc,SPY,FBI拍微电影 曝中共诱骗美国安官员做间谍 | 曝光中共,20201001T093000Z,https://www.epochtimes.com/gb/20/10/1/n12444248.htm,2020-10-01 09:30:00+00:00,,macro,SPY,"{'url': 'https://www.epochtimes.com/gb/20/10/1/n12444248.htm', 'url_mobile': 'https://www.epochtimes.com/gb/20/10/1/n12444248.htm/amp', 'title': 'FBI拍微电影 曝中共诱骗美国安官员做间谍 | 曝光中共', 'seendate': '20201001T093000Z', 'socialimage': '', 'domain': 'epochtimes.com', 'language': 'Chinese', 'sourcecountry': 'China'}"
gdelt_news,gdelt_doc,SPY,Upcoming Buick Envision GX Spied Testing Once Again,20201001T160000Z,https://gmauthority.com/blog/2020/10/upcoming-buick-envision-gx-spied-testing-once-again/,2020-10-01 16:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2020/10/upcoming-buick-envision-gx-spied-testing-once-again/', 'url_mobile': 'https://gmauthority.com/blog/2020/10/upcoming-buick-envision-gx-spied-testing-once-again/amp/', 'title': 'Upcoming Buick Envision GX Spied Testing Once Again', 'seendate': '20201001T160000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/10/2022-Buick-Envision-GX-Spy-Shots-Exterior-September-2020-002-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"2021 GMC Yukon Interactive Review , Questions , Answers",20201001T230000Z,https://gmauthority.com/blog/2020/10/were-driving-the-2021-gmc-yukon-at4-what-do-you-want-to-know/,2020-10-01 23:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2020/10/were-driving-the-2021-gmc-yukon-at4-what-do-you-want-to-know/', 'url_mobile': 'https://gmauthority.com/blog/2020/10/were-driving-the-2021-gmc-yukon-at4-what-do-you-want-to-know/amp/', 'title': '2021 GMC Yukon Interactive Review , Questions , Answers', 'seendate': '20201001T230000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/06/2021-GMC-Yukon-AT4-Exterior-Lake-008-front-three-quarters-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"  A Call to Spy  review : Ordinary women , extraordinary courage",20201002T011500Z,https://www.latimes.com/entertainment-arts/movies/story/2020-10-01/review-call-to-spy-world-war-ii-drama,2020-10-02 01:15:00+00:00,,macro,SPY,"{'url': 'https://www.latimes.com/entertainment-arts/movies/story/2020-10-01/review-call-to-spy-world-war-ii-drama', 'url_mobile': 'https://www.latimes.com/entertainment-arts/movies/story/2020-10-01/review-call-to-spy-world-war-ii-drama?_amp=true', 'title': '  A Call to Spy  review : Ordinary women , extraordinary courage', 'seendate': '20201002T011500Z', 'socialimage': 'https://california-times-brightspot.s3.amazonaws.com/e2/61/a85ff88e48979189816a38d04c04/acalltospy-still-4-thomas-bike.jpg', 'domain': 'latimes.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,  A Call to Spy  is a low - key spy drama about women at war,20201002T204500Z,https://madison.com/ct/entertainment/movies/a-call-to-spy-is-a-low-key-spy-drama-about-women-at-war/article_f7d809c1-f72a-5bcf-a5b0-48f9dc41af27.html,2020-10-02 20:45:00+00:00,,macro,SPY,"{'url': 'https://madison.com/ct/entertainment/movies/a-call-to-spy-is-a-low-key-spy-drama-about-women-at-war/article_f7d809c1-f72a-5bcf-a5b0-48f9dc41af27.html', 'url_mobile': 'https://madison.com/entertainment/movies/a-call-to-spy-is-a-low-key-spy-drama-about-women-at-war/article_f7d809c1-f72a-5bcf-a5b0-48f9dc41af27.amp.html', 'title': '  A Call to Spy  is a low - key spy drama about women at war', 'seendate': '20201002T204500Z', 'socialimage': 'https://bloximages.chicago2.vip.townnews.com/madison.com/content/tncms/assets/v3/editorial/1/f8/1f88469b-a28a-5fb3-bf48-2bd6f82b0d96/5f7783f29374a.image.jpg?crop=1800%2C1013%2C0%2C0', 'domain': 'madison.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,"2022 Chevy Equinox , GMC Terrain To Return With 2 . 0L Turbo",20201002T230000Z,https://gmauthority.com/blog/2020/09/2022-chevy-equinox-gmc-terrain-to-return-with-2-0l-turbo-engine-option/comment-page-2/,2020-10-02 23:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2020/09/2022-chevy-equinox-gmc-terrain-to-return-with-2-0l-turbo-engine-option/comment-page-2/', 'url_mobile': '', 'title': '2022 Chevy Equinox , GMC Terrain To Return With 2 . 0L Turbo', 'seendate': '20201002T230000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/03/2021-Chevrolet-Equinox-RS-Exterior-005-front-three-quarters-1024x682.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Cadillac CT5 - V Blackwing Spied Once More,20201002T230000Z,https://gmauthority.com/blog/2020/10/cadillac-ct5-v-blackwing-super-sedan-spied-once-again/,2020-10-02 23:00:00+00:00,,macro,SPY,"{'url': 'https://gmauthority.com/blog/2020/10/cadillac-ct5-v-blackwing-super-sedan-spied-once-again/', 'url_mobile': 'https://gmauthority.com/blog/2020/10/cadillac-ct5-v-blackwing-super-sedan-spied-once-again/amp/', 'title': 'Cadillac CT5 - V Blackwing Spied Once More', 'seendate': '20201002T230000Z', 'socialimage': 'https://gmauthority.com/blog/wp-content/uploads/2020/10/Cadillac-CT5-V-Blackwing-Spy-Shots-Exterior-October-2020-002-1024x683.jpg', 'domain': 'gmauthority.com', 'language': 'English', 'sourcecountry': 'United States'}"
gdelt_news,gdelt_doc,SPY,Fotoğraf Makinesi müzesinde  Güvercin drone  ilgi görüyor,20201003T080000Z,https://www.haberler.com/fotograf-makinesi-muzesinde-guvercin-drone-ilgi-13643006-haberi/,2020-10-03 08:00:00+00:00,,macro,SPY,"{'url': 'https://www.haberler.com/fotograf-makinesi-muzesinde-guvercin-drone-ilgi-13643006-haberi/', 'url_mobile': 'https://www.haberler.com/amp/fotograf-makinesi-muzesinde-guvercin-drone-ilgi-13643006-haberi/', 'title': 'Fotoğraf Makinesi müzesinde  Güvercin drone  ilgi görüyor', 'seendate': '20201003T080000Z', 'socialimage': 'https://foto.haberler.com/haber/2020/10/03/fotograf-makinesi-muzesinde-guvercin-drone-il-13643006_amp.jpg', 'domain': 'haberler.com', 'language': 'Turkish', 'sourcecountry': 'Turkey'}"
gdelt_news,gdelt_doc,SPY,"WhatsApp : spiare il partner non è mai stato così semplice , ecco il trucco",20201003T090000Z,https://www.tecnoandroid.it/2020/10/03/whatsapp-spiare-il-partner-non-e-mai-stato-cosi-semplice-ecco-il-trucco-801100,2020-10-03 09:00:00+00:00,,macro,SPY,"{'url': 'https://www.tecnoandroid.it/2020/10/03/whatsapp-spiare-il-partner-non-e-mai-stato-cosi-semplice-ecco-il-trucco-801100', 'url_mobile': 'https://www.tecnoandroid.it/2020/10/03/whatsapp-spiare-il-partner-non-e-mai-stato-cosi-semplice-ecco-il-trucco-801100/amp', 'title': 'WhatsApp : spiare il partner non è mai stato così semplice , ecco il trucco', 'seendate': '20201003T090000Z', 'socialimage': 'https://www.tecnoandroid.it/wp-content/uploads/2020/10/WhatsApp-a-a-a-a.png', 'domain': 'tecnoandroid.it', 'language': 'Italian', 'sourcecountry': 'Italy'}"
gdelt_news,gdelt_doc,SPY,消息 ： 香港特别任务警察已增至1200人,20201004T081500Z,https://www.zaobao.com.sg/realtime/china/story20201004-1090111,2020-10-04 08:15:00+00:00,,macro,SPY,"{'url': 'https://www.zaobao.com.sg/realtime/china/story20201004-1090111', 'url_mobile': 'https://www.zaobao.com.sg/realtime/china/story20201004-1090111?amp', 'title': '消息 ： 香港特别任务警察已增至1200人', 'seendate': '20201004T081500Z', 'socialimage': 'https://www.zaobao.com.sg/sites/all/themes/zb2019/dist/images/zbsg/default-image.png', 'domain': 'zaobao.com.sg', 'language': 'Chinese', 'sourcecountry': 'Singapore'}"
